date,value
1980-01,472.0
1980-02,452.0
1980-03,304.0
1980-04,272.0
1980-05,240.0
1980-06,160.0
1980-07,352.0
1980-08,680.0
1980-09,288.0
1980-10,456.0
1980-11,600.0
1980-12,596.0
1981-01,380.0
1981-02,368.0
1981-03,276.0
1981-04,364.0
1981-05,232.0
1981-06,172.0
1981-07,420.0
1981-08,604.0
1981-09,224.0
1981-10,368.0
1981-11,424.0
1981-12,616.0
1982-01,412.0
1982-02,436.0
1982-03,364.0
1982-04,292.0
1982-05,220.0
1982-06,252.0
1982-07,288.0
1982-08,400.0
1982-09,216.0
1982-10,412.0
1982-11,508.0
1982-12,580.0
1983-01,372.0
1983-02,524.0
1983-03,384.0
1983-04,332.0
1983-05,200.0
1983-06,312.0
1983-07,356.0
1983-08,420.0
1983-09,204.0
1983-10,464.0
1983-11,476.0
1983-12,548.0
1984-01,440.0
1984-02,496.0
1984-03,444.0
1984-04,292.0
1984-05,236.0
1984-06,340.0
1984-07,416.0
1984-08,416.0
1984-09,268.0
1984-10,416.0
1984-11,552.0
1984-12,572.0
1985-01,588.0
1985-02,596.0
1985-03,452.0
1985-04,392.0
1985-05,348.0
1985-06,424.0
1985-07,372.0
1985-08,520.0
1985-09,220.0
1985-10,781.0
1985-11,816.0
1985-12,692.0
1986-01,728.0
1986-02,752.0
1986-03,632.0
1986-04,384.0
1986-05,255.0
1986-06,505.0
1986-07,495.0
1986-08,660.0
1986-09,420.0
1986-10,582.0
1986-11,822.0
1986-12,1062.0
1987-01,654.0
1987-02,1296.0
1987-03,708.0
1987-04,420.0
1987-05,654.0
1987-06,1281.0
1987-07,576.0
1987-08,856.0
1987-09,352.0
1987-10,760.0
1987-11,1080.0
1987-12,1232.0
1988-01,1023.0
1988-02,1341.0
1988-03,1179.0
1988-04,656.0
1988-05,477.0
1988-06,288.0
1988-07,630.0
1988-08,900.0
1988-09,700.0
1988-10,814.0
1988-11,1408.0
1988-12,1155.0
1989-01,1067.0
1989-02,1143.0
1989-03,765.0
1989-04,630.0
1989-05,279.0
1989-06,657.0
1989-07,790.0
1989-08,704.0
1989-09,539.0
1989-10,1078.0
1989-11,1830.0
1989-12,1078.0
1990-01,1188.0
1990-02,1170.0
1990-03,870.0
1990-04,585.0
1990-05,567.0
1990-06,603.0
1990-07,979.0
1990-08,1067.0
1990-09,690.0
1990-10,1254.0
1990-11,1276.0
1990-12,1296.0
1991-01,1452.0
1991-02,1110.0
1991-03,870.0
1991-04,473.0
1991-05,500.0
1991-06,736.0
1991-07,1140.0
1991-08,1199.0
1991-09,704.0
1991-10,1144.0
1991-11,2057.0
1991-12,1740.0
1992-01,1521.0
1992-02,1710.0
1992-03,1045.0
1992-04,830.0
1992-05,560.0
1992-06,570.0
1992-07,1023.0
1992-08,1705.0
1992-09,864.0
1992-10,1375.0
1992-11,2088.0
1992-12,2328.0
1993-01,1980.0
1993-02,1992.0
1993-03,1356.0
1993-04,1144.0
1993-05,1155.0
1993-06,666.0
1993-07,1463.0
1993-08,1936.0
1993-09,852.0
1993-10,1572.0
1993-11,2470.0
1993-12,2268.0
1994-01,2156.0
1994-02,2208.0
1994-03,1612.0
1994-04,912.0
1994-05,900.0
1994-06,820.0
1994-07,1705.0
1994-08,1989.0
1994-09,1105.0
1994-10,2170.0
1994-11,2926.0
1994-12,2445.0
1995-01,2592.0
1995-02,2235.0
1995-03,1740.0
1995-04,1053.0
1995-05,1045.0
1995-06,737.0
1995-07,1599.0
1995-08,1904.0
1995-09,1170.0
1995-10,2295.0
1995-11,2565.0
1995-12,2560.0
1996-01,2040.0
1996-02,2160.0
1996-03,1504.0
1996-04,1185.0
1996-05,1078.0
1996-06,884.0
1996-07,1632.0
1996-08,1840.0
1996-09,1184.0
1996-10,2023.0
1996-11,2924.0
1996-12,2754.0
1997-01,2052.0
1997-02,2652.0
1997-03,1717.0
1997-04,1071.0
1997-05,952.0
1997-06,952.0
1997-07,1751.0
1997-08,1840.0
1997-09,1040.0
1997-10,2004.0
1997-11,2892.0
1997-12,2938.0
1998-01,2520.0
1998-02,2544.0
1998-03,1976.0
1998-04,1452.0
1998-05,810.0
1998-06,900.0
1998-07,1776.0
1998-08,2172.0
1998-09,1152.0
1998-10,2262.0
1998-11,3445.0
1998-12,3120.0
1999-01,2784.0
1999-02,2925.0
1999-03,1924.0
1999-04,1495.0
1999-05,980.0
1999-06,1078.0
1999-07,1876.0
1999-08,2535.0
1999-09,1807.0
1999-10,2842.0
1999-11,3794.0
1999-12,4272.0
2000-01,4233.0
2000-02,4650.0
2000-03,2445.0
2000-04,1650.0
2000-05,1177.0
2000-06,1152.0
2000-07,2250.0
2000-08,2436.0
2000-09,1305.0
2000-10,3008.0
2000-11,4432.0
2000-12,3774.0
2001-01,3400.0
2001-02,3893.0
2001-03,2431.0
2001-04,1717.0
2001-05,1027.0
2001-06,1235.0
2001-07,2363.0
2001-08,2685.0
2001-09,1995.0
2001-10,2890.0
2001-11,3675.0
2001-12,3842.0
2002-01,3360.0
2002-02,3587.0
2002-03,2934.0
2002-04,1785.0
2002-05,1414.0
2002-06,1339.0
2002-07,2618.0
2002-08,3024.0
2002-09,2340.0
2002-10,3816.0
2002-11,4878.0
2002-12,5280.0
2003-01,4140.0
2003-02,4896.0
2003-03,3097.0
2003-04,1984.0
2003-05,1365.0
2003-06,1529.0
2003-07,2646.0
2003-08,2788.0
2003-09,2080.0
2003-10,3439.0
2003-11,4731.0
2003-12,5126.0
2004-01,4125.0
2004-02,4872.0
2004-03,3213.0
2004-04,2373.0
2004-05,1584.0
2004-06,1952.0
2004-07,3000.0
2004-08,3080.0
2004-09,2100.0
2004-10,4137.0
2004-11,5250.0
2004-12,5775.0
2005-01,4814.0
2005-02,4906.0
2005-03,3875.0
2005-04,2736.0
2005-05,1596.0
2005-06,2014.0
2005-07,3000.0
2005-08,3402.0
2005-09,2288.0
2005-10,3910.0
2005-11,5129.0
2005-12,6050.0
2006-01,5200.0
2006-02,5522.0
2006-03,4163.0
2006-04,2464.0
2006-05,1819.0
2006-06,1872.0
2006-07,3120.0
2006-08,3633.0
2006-09,2352.0
2006-10,4114.0
2006-11,6622.0
2006-12,6006.0
2007-01,5768.0
2007-02,5842.0
2007-03,4186.0
2007-04,2553.0
2007-05,2196.0
2007-06,2451.0
2007-07,3456.0
2007-08,3828.0
2007-09,2737.0
