date,value
1981-01,820.0
1981-02,675.0
1981-03,978.0
1981-04,4522.0
1981-05,3657.0
1981-06,2033.0
1981-07,5364.0
1981-08,6058.0
1981-09,3332.0
1981-10,2052.0
1981-11,1129.0
1981-12,1059.0
1982-01,712.0
1982-02,698.0
1982-03,2277.0
1982-04,3325.0
1982-05,1554.0
1982-06,1993.0
1982-07,5157.0
1982-08,4547.0
1982-09,2840.0
1982-10,2262.0
1982-11,1115.0
1982-12,851.0
1983-01,601.0
1983-02,767.0
1983-03,3268.0
1983-04,1564.0
1983-05,1628.0
1983-06,1994.0
1983-07,5973.0
1983-08,7082.0
1983-09,3667.0
1983-10,2498.0
1983-11,880.0
1983-12,1099.0
1984-01,736.0
1984-02,666.0
1984-03,1430.0
1984-04,3242.0
1984-05,2086.0
1984-06,2469.0
1984-07,7287.0
1984-08,8810.0
1984-09,4582.0
1984-10,3280.0
1984-11,1298.0
1984-12,1205.0
1985-01,791.0
1985-02,1095.0
1985-03,2933.0
1985-04,2641.0
1985-05,1566.0
1985-06,2738.0
1985-07,8024.0
1985-08,9902.0
1985-09,4999.0
1985-10,3580.0
1985-11,1290.0
1985-12,1232.0
1986-01,852.0
1986-02,899.0
1986-03,3927.0
1986-04,2110.0
1986-05,1985.0
1986-06,2929.0
1986-07,6905.0
1986-08,13461.0
1986-09,6437.0
1986-10,5430.0
1986-11,2936.0
1986-12,3875.0
1987-01,1181.0
1987-02,966.0
1987-03,2063.0
1987-04,3171.0
1987-05,2212.0
1987-06,3718.0
1987-07,8883.0
1987-08,16080.0
1987-09,8002.0
1987-10,6984.0
1987-11,2126.0
1987-12,2042.0
1988-01,2000.0
1988-02,2457.0
1988-03,3952.0
1988-04,3849.0
1988-05,3642.0
1988-06,5935.0
1988-07,13782.0
1988-08,22907.0
1988-09,11087.0
1988-10,7881.0
1988-11,3101.0
1988-12,2596.0
1989-01,1330.0
1989-02,1569.0
1989-03,7939.0
1989-04,5630.0
1989-05,6369.0
1989-06,8502.0
1989-07,16838.0
1989-08,26122.0
1989-09,14052.0
1989-10,9464.0
1989-11,3179.0
1989-12,2441.0
1990-01,1299.0
1990-02,1214.0
1990-03,3095.0
1990-04,4906.0
1990-05,8396.0
1990-06,13719.0
1990-07,30648.0
1990-08,38979.0
1990-09,14754.0
1990-10,6575.0
1990-11,2653.0
1990-12,1278.0
1991-01,620.0
1991-02,537.0
1991-03,2781.0
1991-04,2584.0
1991-05,6820.0
1991-06,6749.0
1991-07,30518.0
1991-08,30447.0
1991-09,14254.0
1991-10,5485.0
1991-11,2455.0
1991-12,1405.0
1992-01,517.0
1992-02,779.0
1992-03,6638.0
1992-04,9544.0
1992-05,8116.0
1992-06,12037.0
1992-07,24549.0
1992-08,35533.0
1992-09,11757.0
1992-10,6267.0
1992-11,2463.0
1992-12,1764.0
1993-01,983.0
1993-02,752.0
1993-03,6123.0
1993-04,8270.0
1993-05,5567.0
1993-06,12323.0
1993-07,25047.0
1993-08,35987.0
1993-09,12726.0
1993-10,6095.0
1993-11,3461.0
1993-12,1633.0
1994-01,1143.0
1994-02,844.0
1994-03,7024.0
1994-04,8302.0
1994-05,6427.0
1994-06,11466.0
1994-07,20932.0
1994-08,35445.0
1994-09,14805.0
1994-10,10682.0
1994-11,3780.0
1994-12,1923.0
1995-01,1140.0
1995-02,860.0
1995-03,7326.0
1995-04,10929.0
1995-05,5181.0
1995-06,8219.0
1995-07,12548.0
1995-08,20077.0
1995-09,14260.0
1995-10,9342.0
1995-11,3488.0
1995-12,1550.0
1996-01,1288.0
1996-02,821.0
1996-03,7414.0
1996-04,8297.0
1996-05,4316.0
1996-06,7765.0
1996-07,15148.0
1996-08,13830.0
1996-09,6972.0
1996-10,9432.0
1996-11,3088.0
1996-12,1346.0
1997-01,1207.0
1997-02,637.0
1997-03,6948.0
1997-04,7009.0
1997-05,3288.0
1997-06,6557.0
1997-07,16233.0
1997-08,10393.0
1997-09,6330.0
1997-10,8697.0
1997-11,2617.0
1997-12,1398.0
1998-01,1114.0
1998-02,494.0
1998-03,6189.0
1998-04,11084.0
1998-05,3607.0
1998-06,9055.0
1998-07,17759.0
1998-08,14904.0
1998-09,15182.0
1998-10,8228.0
1998-11,5728.0
1998-12,3561.0
1999-01,2093.0
1999-02,1026.0
1999-03,7754.0
1999-04,7640.0
1999-05,6635.0
1999-06,7874.0
1999-07,15554.0
1999-08,18544.0
1999-09,14141.0
1999-10,8853.0
1999-11,5122.0
1999-12,4052.0
2000-01,2225.0
2000-02,1874.0
2000-03,7925.0
2000-04,8767.0
2000-05,11589.0
2000-06,11964.0
2000-07,17127.0
2000-08,18146.0
2000-09,13118.0
2000-10,10573.0
2000-11,6697.0
2000-12,5427.0
