date,value
1980-01,0.0
1980-02,4.0
1980-03,0.0
1980-04,24.0
1980-05,16.0
1980-06,0.0
1980-07,12.0
1980-08,0.0
1980-09,12.0
1980-10,8.0
1980-11,16.0
1980-12,4.0
1981-01,0.0
1981-02,56.0
1981-03,16.0
1981-04,8.0
1981-05,32.0
1981-06,16.0
1981-07,8.0
1981-08,20.0
1981-09,12.0
1981-10,16.0
1981-11,20.0
1981-12,12.0
1982-01,12.0
1982-02,20.0
1982-03,8.0
1982-04,12.0
1982-05,8.0
1982-06,4.0
1982-07,16.0
1982-08,12.0
1982-09,16.0
1982-10,16.0
1982-11,24.0
1982-12,4.0
1983-01,20.0
1983-02,8.0
1983-03,8.0
1983-04,12.0
1983-05,8.0
1983-06,4.0
1983-07,12.0
1983-08,0.0
1983-09,4.0
1983-10,8.0
1983-11,16.0
1983-12,12.0
1984-01,24.0
1984-02,16.0
1984-03,28.0
1984-04,24.0
1984-05,4.0
1984-06,0.0
1984-07,8.0
1984-08,8.0
1984-09,8.0
1984-10,16.0
1984-11,24.0
1984-12,4.0
1985-01,8.0
1985-02,12.0
1985-03,24.0
1985-04,20.0
1985-05,16.0
1985-06,20.0
1985-07,24.0
1985-08,8.0
1985-09,4.0
1985-10,4.0
1985-11,8.0
1985-12,8.0
1986-01,8.0
1986-02,12.0
1986-03,20.0
1986-04,12.0
1986-05,15.0
1986-06,20.0
1986-07,0.0
1986-08,0.0
1986-09,20.0
1986-10,12.0
1986-11,12.0
1986-12,6.0
1987-01,12.0
1987-02,42.0
1987-03,12.0
1987-04,48.0
1987-05,36.0
1987-06,49.0
1987-07,8.0
1987-08,16.0
1987-09,24.0
1987-10,56.0
1987-11,50.0
1987-12,44.0
1988-01,77.0
1988-02,153.0
1988-03,81.0
1988-04,56.0
1988-05,90.0
1988-06,72.0
1988-07,81.0
1988-08,90.0
1988-09,80.0
1988-10,110.0
1988-11,33.0
1988-12,66.0
1989-01,0.0
1989-02,45.0
1989-03,108.0
1989-04,36.0
1989-05,36.0
1989-06,18.0
1989-07,20.0
1989-08,44.0
1989-09,55.0
1989-10,33.0
1989-11,70.0
1989-12,55.0
1990-01,36.0
1990-02,60.0
1990-03,120.0
1990-04,108.0
1990-05,45.0
1990-06,81.0
1990-07,33.0
1990-08,110.0
1990-09,60.0
1990-10,55.0
1990-11,99.0
1990-12,48.0
1991-01,60.0
1991-02,30.0
1991-03,110.0
1991-04,242.0
1991-05,70.0
1991-06,40.0
1991-07,60.0
1991-08,110.0
1991-09,352.0
1991-10,44.0
1991-11,44.0
1991-12,48.0
1992-01,52.0
1992-02,60.0
1992-03,209.0
1992-04,70.0
1992-05,60.0
1992-06,70.0
1992-07,33.0
1992-08,99.0
1992-09,120.0
1992-10,77.0
1992-11,96.0
1992-12,72.0
1993-01,36.0
1993-02,72.0
1993-03,408.0
1993-04,176.0
1993-05,187.0
1993-06,90.0
1993-07,44.0
1993-08,132.0
1993-09,72.0
1993-10,168.0
1993-11,26.0
1993-12,70.0
1994-01,98.0
1994-02,72.0
1994-03,533.0
1994-04,444.0
1994-05,288.0
1994-06,140.0
1994-07,286.0
1994-08,143.0
1994-09,312.0
1994-10,616.0
1994-11,168.0
1994-12,45.0
1995-01,128.0
1995-02,255.0
1995-03,570.0
1995-04,780.0
1995-05,385.0
1995-06,154.0
1995-07,143.0
1995-08,168.0
1995-09,150.0
1995-10,495.0
1995-11,150.0
1995-12,16.0
1996-01,340.0
1996-02,352.0
1996-03,336.0
1996-04,600.0
1996-05,308.0
1996-06,195.0
1996-07,256.0
1996-08,208.0
1996-09,384.0
1996-10,459.0
1996-11,85.0
1996-12,108.0
1997-01,323.0
1997-02,102.0
1997-03,391.0
1997-04,646.0
1997-05,420.0
1997-06,140.0
1997-07,255.0
1997-08,128.0
1997-09,65.0
1997-10,300.0
1997-11,72.0
1997-12,65.0
1998-01,150.0
1998-02,120.0
1998-03,182.0
1998-04,216.0
1998-05,140.0
1998-06,63.0
1998-07,180.0
1998-08,84.0
1998-09,96.0
1998-10,273.0
1998-11,104.0
1998-12,60.0
1999-01,192.0
1999-02,169.0
1999-03,325.0
1999-04,624.0
1999-05,110.0
1999-06,187.0
1999-07,196.0
1999-08,195.0
1999-09,273.0
1999-10,448.0
1999-11,532.0
1999-12,96.0
2000-01,221.0
2000-02,225.0
2000-03,495.0
2000-04,825.0
2000-05,165.0
2000-06,144.0
2000-07,375.0
2000-08,126.0
2000-09,240.0
2000-10,912.0
2000-11,160.0
2000-12,170.0
2001-01,260.0
2001-02,238.0
2001-03,306.0
2001-04,1173.0
2001-05,234.0
2001-06,247.0
2001-07,289.0
2001-08,165.0
2001-09,240.0
2001-10,510.0
2001-11,195.0
2001-12,68.0
2002-01,483.0
2002-02,238.0
2002-03,774.0
2002-04,1700.0
2002-05,280.0
2002-06,260.0
2002-07,391.0
2002-08,176.0
2002-09,255.0
2002-10,702.0
2002-11,306.0
2002-12,120.0
2003-01,368.0
2003-02,270.0
2003-03,798.0
2003-04,432.0
2003-05,169.0
2003-06,132.0
2003-07,486.0
2003-08,136.0
2003-09,272.0
2003-10,703.0
2003-11,209.0
2003-12,66.0
2004-01,375.0
2004-02,168.0
2004-03,609.0
2004-04,525.0
2004-05,252.0
2004-06,256.0
2004-07,600.0
2004-08,198.0
2004-09,380.0
2004-10,840.0
2004-11,105.0
2004-12,150.0
2005-01,145.0
2005-02,330.0
2005-03,975.0
2005-04,912.0
2005-05,209.0
2005-06,247.0
2005-07,480.0
2005-08,273.0
2005-09,220.0
2005-10,460.0
2005-11,299.0
2005-12,50.0
2006-01,156.0
2006-02,440.0
2006-03,966.0
2006-04,484.0
2006-05,306.0
2006-06,288.0
2006-07,504.0
2006-08,231.0
2006-09,252.0
2006-10,484.0
2006-11,110.0
2006-12,260.0
2007-01,140.0
2007-02,483.0
2007-03,1058.0
2007-04,782.0
2007-05,216.0
2007-06,285.0
2007-07,336.0
2007-08,396.0
2007-09,276.0
