date,value
1980-01,152.0
1980-02,148.0
1980-03,88.0
1980-04,160.0
1980-05,124.0
1980-06,572.0
1980-07,148.0
1980-08,124.0
1980-09,116.0
1980-10,264.0
1980-11,100.0
1980-12,416.0
1981-01,196.0
1981-02,185.0
1981-03,256.0
1981-04,312.0
1981-05,296.0
1981-06,216.0
1981-07,268.0
1981-08,196.0
1981-09,192.0
1981-10,196.0
1981-11,120.0
1981-12,188.0
1982-01,256.0
1982-02,180.0
1982-03,228.0
1982-04,208.0
1982-05,132.0
1982-06,168.0
1982-07,80.0
1982-08,56.0
1982-09,28.0
1982-10,68.0
1982-11,80.0
1982-12,84.0
1983-01,124.0
1983-02,92.0
1983-03,88.0
1983-04,52.0
1983-05,120.0
1983-06,68.0
1983-07,76.0
1983-08,80.0
1983-09,72.0
1983-10,80.0
1983-11,68.0
1983-12,68.0
1984-01,68.0
1984-02,48.0
1984-03,84.0
1984-04,44.0
1984-05,92.0
1984-06,32.0
1984-07,68.0
1984-08,48.0
1984-09,48.0
1984-10,56.0
1984-11,124.0
1984-12,144.0
1985-01,356.0
1985-02,228.0
1985-03,244.0
1985-04,152.0
1985-05,232.0
1985-06,152.0
1985-07,224.0
1985-08,204.0
1985-09,192.0
1985-10,288.0
1985-11,276.0
1985-12,488.0
1986-01,532.0
1986-02,544.0
1986-03,676.0
1986-04,340.0
1986-05,215.0
1986-06,280.0
1986-07,405.0
1986-08,300.0
1986-09,495.0
1986-10,450.0
1986-11,348.0
1986-12,486.0
1987-01,432.0
1987-02,486.0
1987-03,534.0
1987-04,330.0
1987-05,672.0
1987-06,315.0
1987-07,424.0
1987-08,320.0
1987-09,424.0
1987-10,448.0
1987-11,380.0
1987-12,462.0
1988-01,528.0
1988-02,306.0
1988-03,513.0
1988-04,384.0
1988-05,351.0
1988-06,368.0
1988-07,378.0
1988-08,310.0
1988-09,310.0
1988-10,286.0
1988-11,231.0
1988-12,550.0
1989-01,407.0
1989-02,351.0
1989-03,414.0
1989-04,198.0
1989-05,216.0
1989-06,387.0
1989-07,240.0
1989-08,187.0
1989-09,264.0
1989-10,286.0
1989-11,290.0
1989-12,440.0
1990-01,420.0
1990-02,280.0
1990-03,180.0
1990-04,288.0
1990-05,297.0
1990-06,189.0
1990-07,253.0
1990-08,308.0
1990-09,310.0
1990-10,341.0
1990-11,220.0
1990-12,372.0
1991-01,564.0
1991-02,260.0
1991-03,250.0
1991-04,154.0
1991-05,240.0
1991-06,320.0
1991-07,220.0
1991-08,198.0
1991-09,407.0
1991-10,495.0
1991-11,341.0
1991-12,468.0
1992-01,754.0
1992-02,370.0
1992-03,286.0
1992-04,240.0
1992-05,260.0
1992-06,180.0
1992-07,517.0
1992-08,352.0
1992-09,480.0
1992-10,253.0
1992-11,396.0
1992-12,456.0
1993-01,492.0
1993-02,684.0
1993-03,816.0
1993-04,363.0
1993-05,561.0
1993-06,279.0
1993-07,638.0
1993-08,341.0
1993-09,384.0
1993-10,492.0
1993-11,312.0
1993-12,434.0
1994-01,784.0
1994-02,756.0
1994-03,676.0
1994-04,384.0
1994-05,456.0
1994-06,280.0
1994-07,506.0
1994-08,364.0
1994-09,572.0
1994-10,910.0
1994-11,686.0
1994-12,765.0
1995-01,1120.0
1995-02,630.0
1995-03,750.0
1995-04,442.0
1995-05,451.0
1995-06,385.0
1995-07,585.0
1995-08,392.0
1995-09,660.0
1995-10,645.0
1995-11,360.0
1995-12,832.0
1996-01,1241.0
1996-02,848.0
1996-03,512.0
1996-04,735.0
1996-05,532.0
1996-06,442.0
1996-07,688.0
1996-08,416.0
1996-09,704.0
1996-10,799.0
1996-11,799.0
1996-12,1188.0
1997-01,1520.0
1997-02,1190.0
1997-03,714.0
1997-04,493.0
1997-05,574.0
1997-06,798.0
1997-07,782.0
1997-08,512.0
1997-09,754.0
1997-10,576.0
1997-11,672.0
1997-12,1040.0
1998-01,1845.0
1998-02,1068.0
1998-03,897.0
1998-04,732.0
1998-05,500.0
1998-06,432.0
1998-07,912.0
1998-08,444.0
1998-09,636.0
1998-10,715.0
1998-11,624.0
1998-12,1170.0
1999-01,2016.0
1999-02,1287.0
1999-03,832.0
1999-04,741.0
1999-05,580.0
1999-06,528.0
1999-07,910.0
1999-08,598.0
1999-09,741.0
1999-10,868.0
1999-11,966.0
1999-12,1104.0
2000-01,2380.0
2000-02,1395.0
2000-03,945.0
2000-04,990.0
2000-05,660.0
2000-06,636.0
2000-07,960.0
2000-08,518.0
2000-09,645.0
