date,value
1980-01,196.0
1980-02,448.0
1980-03,240.0
1980-04,304.0
1980-05,140.0
1980-06,168.0
1980-07,376.0
1980-08,192.0
1980-09,96.0
1980-10,112.0
1980-11,196.0
1980-12,320.0
1981-01,208.0
1981-02,284.0
1981-03,372.0
1981-04,200.0
1981-05,188.0
1981-06,212.0
1981-07,308.0
1981-08,308.0
1981-09,172.0
1981-10,152.0
1981-11,220.0
1981-12,400.0
1982-01,385.0
1982-02,256.0
1982-03,188.0
1982-04,216.0
1982-05,160.0
1982-06,160.0
1982-07,408.0
1982-08,260.0
1982-09,152.0
1982-10,172.0
1982-11,236.0
1982-12,437.0
1983-01,296.0
1983-02,564.0
1983-03,376.0
1983-04,176.0
1983-05,208.0
1983-06,240.0
1983-07,436.0
1983-08,456.0
1983-09,252.0
1983-10,260.0
1983-11,324.0
1983-12,484.0
1984-01,320.0
1984-02,456.0
1984-03,252.0
1984-04,280.0
1984-05,200.0
1984-06,176.0
1984-07,460.0
1984-08,308.0
1984-09,224.0
1984-10,284.0
1984-11,276.0
1984-12,496.0
1985-01,288.0
1985-02,664.0
1985-03,320.0
1985-04,432.0
1985-05,196.0
1985-06,188.0
1985-07,436.0
1985-08,468.0
1985-09,152.0
1985-10,260.0
1985-11,352.0
1985-12,596.0
1986-01,252.0
1986-02,760.0
1986-03,472.0
1986-04,268.0
1986-05,280.0
1986-06,285.0
1986-07,585.0
1986-08,680.0
1986-09,335.0
1986-10,390.0
1986-11,474.0
1986-12,1080.0
1987-01,720.0
1987-02,702.0
1987-03,558.0
1987-04,804.0
1987-05,384.0
1987-06,301.0
1987-07,792.0
1987-08,864.0
1987-09,368.0
1987-10,520.0
1987-11,620.0
1987-12,1045.0
1988-01,374.0
1988-02,1215.0
1988-03,873.0
1988-04,456.0
1988-05,450.0
1988-06,528.0
1988-07,1071.0
1988-08,830.0
1988-09,590.0
1988-10,605.0
1988-11,572.0
1988-12,1166.0
1989-01,660.0
1989-02,1728.0
1989-03,1044.0
1989-04,567.0
1989-05,603.0
1989-06,1008.0
1989-07,1770.0
1989-08,2717.0
1989-09,1034.0
1989-10,1276.0
1989-11,1340.0
1989-12,1727.0
1990-01,1980.0
1990-02,1100.0
1990-03,970.0
1990-04,1458.0
1990-05,657.0
1990-06,720.0
1990-07,1782.0
1990-08,1793.0
1990-09,900.0
1990-10,1276.0
1990-11,1276.0
1990-12,1548.0
1991-01,744.0
1991-02,2630.0
1991-03,1330.0
1991-04,781.0
1991-05,880.0
1991-06,1104.0
1991-07,2410.0
1991-08,2618.0
1991-09,858.0
1991-10,1144.0
1991-11,1617.0
1991-12,2448.0
1992-01,1339.0
1992-02,3140.0
1992-03,1012.0
1992-04,1670.0
1992-05,910.0
1992-06,990.0
1992-07,2123.0
1992-08,1881.0
1992-09,888.0
1992-10,1210.0
1992-11,1656.0
1992-12,2508.0
1993-01,3480.0
1993-02,1380.0
1993-03,1620.0
1993-04,2244.0
1993-05,1232.0
1993-06,1170.0
1993-07,2255.0
1993-08,2167.0
1993-09,1140.0
1993-10,1776.0
1993-11,2054.0
1993-12,2870.0
1994-01,1372.0
1994-02,4416.0
1994-03,1963.0
1994-04,1716.0
1994-05,1440.0
1994-06,1780.0
1994-07,3014.0
1994-08,2886.0
1994-09,1547.0
1994-10,2156.0
1994-11,2310.0
1994-12,3555.0
1995-01,2928.0
1995-02,3270.0
1995-03,1800.0
1995-04,3016.0
1995-05,1848.0
1995-06,1694.0
1995-07,3601.0
1995-08,2786.0
1995-09,1725.0
1995-10,2205.0
1995-11,2430.0
1995-12,4144.0
1996-01,1598.0
1996-02,4784.0
1996-03,2496.0
1996-04,2730.0
1996-05,1288.0
1996-06,2041.0
1996-07,3136.0
1996-08,2688.0
1996-09,1824.0
1996-10,2839.0
1996-11,3366.0
1996-12,4518.0
1997-01,2109.0
1997-02,4896.0
1997-03,3587.0
1997-04,2023.0
1997-05,1400.0
1997-06,1358.0
1997-07,2601.0
1997-08,2240.0
1997-09,1781.0
1997-10,2004.0
1997-11,2220.0
1997-12,4173.0
1998-01,4050.0
1998-02,1848.0
1998-03,1820.0
1998-04,2892.0
1998-05,1330.0
1998-06,1458.0
1998-07,2796.0
1998-08,1920.0
1998-09,1668.0
1998-10,2678.0
1998-11,2418.0
1998-12,4035.0
1999-01,1632.0
1999-02,4823.0
1999-03,2743.0
1999-04,2236.0
1999-05,1350.0
1999-06,1782.0
1999-07,3066.0
1999-08,2145.0
1999-09,1859.0
1999-10,2184.0
1999-11,2450.0
1999-12,3424.0
2000-01,2006.0
2000-02,4635.0
2000-03,2010.0
2000-04,2805.0
2000-05,1551.0
2000-06,1572.0
2000-07,3105.0
2000-08,1946.0
2000-09,1965.0
2000-10,2016.0
2000-11,2336.0
2000-12,3995.0
2001-01,4000.0
2001-02,2023.0
2001-03,3094.0
2001-04,2958.0
2001-05,1287.0
2001-06,1755.0
2001-07,3111.0
2001-08,2235.0
2001-09,2025.0
2001-10,2142.0
2001-11,1950.0
2001-12,3859.0
2002-01,1617.0
2002-02,4233.0
2002-03,3078.0
2002-04,1632.0
2002-05,1456.0
2002-06,1586.0
2002-07,3213.0
2002-08,2416.0
2002-09,1680.0
2002-10,1818.0
2002-11,2124.0
2002-12,4020.0
2003-01,2645.0
2003-02,2358.0
2003-03,1710.0
2003-04,2016.0
2003-05,1014.0
2003-06,1705.0
2003-07,2358.0
2003-08,2414.0
2003-09,1728.0
2003-10,1919.0
2003-11,2432.0
2003-12,4048.0
2004-01,3975.0
2004-02,1596.0
2004-03,1953.0
2004-04,2604.0
2004-05,1296.0
2004-06,1456.0
2004-07,2900.0
2004-08,2090.0
2004-09,1580.0
2004-10,1848.0
2004-11,2058.0
2004-12,3350.0
2005-01,1537.0
2005-02,4312.0
2005-03,2975.0
2005-04,1680.0
2005-05,1368.0
2005-06,1330.0
2005-07,2736.0
2005-08,1743.0
2005-09,1496.0
2005-10,1656.0
2005-11,2231.0
2005-12,3225.0
2006-01,3276.0
2006-02,1760.0
2006-03,2001.0
2006-04,2464.0
2006-05,1292.0
2006-06,990.0
2006-07,2400.0
2006-08,1596.0
2006-09,1365.0
2006-10,1694.0
2006-11,1716.0
2006-12,3016.0
2007-01,1400.0
2007-02,3680.0
2007-03,2231.0
2007-04,1955.0
2007-05,1224.0
2007-06,1273.0
2007-07,2112.0
2007-08,1452.0
2007-09,1265.0
