date,value
1980-01,565.0
1980-02,877.0
1980-03,1136.0
1980-04,1090.0
1980-05,995.0
1980-06,724.0
1980-07,825.0
1980-08,900.0
1980-09,991.0
1980-10,983.0
1980-11,1046.0
1980-12,507.0
1981-01,535.0
1981-02,804.0
1981-03,989.0
1981-04,673.0
1981-05,974.0
1981-06,709.0
1981-07,869.0
1981-08,1042.0
1981-09,1487.0
1981-10,1096.0
1981-11,831.0
1981-12,501.0
1982-01,626.0
1982-02,981.0
1982-03,995.0
1982-04,873.0
1982-05,768.0
1982-06,926.0
1982-07,824.0
1982-08,878.0
1982-09,924.0
1982-10,857.0
1982-11,879.0
1982-12,471.0
1983-01,856.0
1983-02,693.0
1983-03,767.0
1983-04,800.0
1983-05,984.0
1983-06,798.0
1983-07,755.0
1983-08,997.0
1983-09,917.0
1983-10,911.0
1983-11,949.0
1983-12,445.0
1984-01,526.0
1984-02,820.0
1984-03,912.0
1984-04,809.0
1984-05,871.0
1984-06,1041.0
1984-07,807.0
1984-08,1108.0
1984-09,1000.0
1984-10,1075.0
1984-11,1053.0
1984-12,677.0
1985-01,607.0
1985-02,1019.0
1985-03,1336.0
1985-04,932.0
1985-05,1137.0
1985-06,1018.0
1985-07,956.0
1985-08,1043.0
1985-09,1065.0
1985-10,1071.0
1985-11,1155.0
1985-12,803.0
1986-01,533.0
1986-02,1152.0
1986-03,1210.0
1986-04,1233.0
1986-05,1084.0
1986-06,1159.0
1986-07,964.0
1986-08,1137.0
1986-09,1093.0
1986-10,1270.0
1986-11,1237.0
1986-12,611.0
1987-01,818.0
1987-02,836.0
1987-03,1050.0
1987-04,843.0
1987-05,1170.0
1987-06,1212.0
1987-07,1266.0
1987-08,1353.0
1987-09,1384.0
1987-10,1620.0
1987-11,1249.0
1987-12,859.0
1988-01,1031.0
1988-02,1103.0
1988-03,1282.0
1988-04,1514.0
1988-05,1997.0
1988-06,1245.0
1988-07,1472.0
1988-08,2157.0
1988-09,1900.0
1988-10,1888.0
1988-11,1989.0
1988-12,1580.0
1989-01,914.0
1989-02,990.0
1989-03,1370.0
1989-04,1250.0
1989-05,1134.0
1989-06,1303.0
1989-07,1134.0
1989-08,1164.0
1989-09,1331.0
1989-10,1439.0
1989-11,1282.0
1989-12,920.0
1990-01,992.0
1990-02,1252.0
1990-03,1299.0
1990-04,1117.0
1990-05,1396.0
1990-06,1299.0
1990-07,1264.0
1990-08,1765.0
1990-09,1167.0
1990-10,1230.0
1990-11,1667.0
1990-12,717.0
1991-01,812.0
1991-02,1664.0
1991-03,1343.0
1991-04,1142.0
1991-05,1075.0
1991-06,1800.0
1991-07,1208.0
1991-08,1321.0
1991-09,1610.0
1991-10,1733.0
1991-11,1485.0
1991-12,823.0
1992-01,1223.0
1992-02,1324.0
1992-03,1810.0
1992-04,1463.0
1992-05,1288.0
1992-06,1408.0
1992-07,1522.0
1992-08,1375.0
1992-09,1750.0
1992-10,1530.0
1992-11,1928.0
1992-12,1274.0
1993-01,951.0
1993-02,1600.0
1993-03,1450.0
1993-04,1781.0
1993-05,2404.0
1993-06,1531.0
1993-07,1571.0
1993-08,1826.0
1993-09,1938.0
1993-10,2316.0
1993-11,2369.0
1993-12,1491.0
1994-01,1526.0
1994-02,2326.0
1994-03,2621.0
1994-04,2662.0
1994-05,2466.0
1994-06,2456.0
1994-07,2287.0
1994-08,1672.0
1994-09,2914.0
1994-10,2815.0
1994-11,2441.0
1994-12,1035.0
1995-01,1434.0
1995-02,2014.0
1995-03,2427.0
1995-04,2287.0
1995-05,2366.0
1995-06,2249.0
1995-07,2474.0
1995-08,2434.0
1995-09,2417.0
1995-10,3168.0
1995-11,2675.0
1995-12,1449.0
1996-01,1692.0
1996-02,2387.0
1996-03,3131.0
1996-04,3203.0
1996-05,2920.0
1996-06,2459.0
1996-07,2798.0
1996-08,2776.0
1996-09,2948.0
1996-10,2920.0
1996-11,3159.0
1996-12,2138.0
1997-01,1887.0
1997-02,2879.0
1997-03,2223.0
1997-04,2477.0
1997-05,3293.0
1997-06,3979.0
1997-07,2938.0
1997-08,3243.0
1997-09,2872.0
1997-10,2999.0
1997-11,4013.0
1997-12,1623.0
1998-01,2227.0
1998-02,2818.0
1998-03,3115.0
1998-04,2770.0
1998-05,3186.0
1998-06,2637.0
1998-07,2655.0
1998-08,2456.0
1998-09,2994.0
1998-10,4206.0
1998-11,4037.0
1998-12,2039.0
1999-01,2456.0
1999-02,3171.0
1999-03,3650.0
1999-04,3392.0
1999-05,3532.0
1999-06,2799.0
1999-07,3180.0
1999-08,2546.0
1999-09,3208.0
1999-10,3878.0
1999-11,3848.0
1999-12,2034.0
2000-01,2273.0
2000-02,3325.0
2000-03,3761.0
2000-04,3499.0
2000-05,3501.0
2000-06,3468.0
2000-07,3747.0
2000-08,3848.0
2000-09,4392.0
2000-10,5315.0
2000-11,4418.0
2000-12,3063.0
2001-01,2559.0
2001-02,3870.0
2001-03,4128.0
2001-04,3847.0
2001-05,3634.0
2001-06,2932.0
2001-07,3219.0
2001-08,2945.0
2001-09,3675.0
2001-10,3715.0
2001-11,3125.0
2001-12,1955.0
2002-01,1784.0
2002-02,2632.0
2002-03,2944.0
2002-04,3981.0
2002-05,3780.0
2002-06,2535.0
2002-07,3277.0
2002-08,3011.0
2002-09,2504.0
2002-10,3408.0
2002-11,3476.0
2002-12,1458.0
2003-01,2116.0
2003-02,2535.0
2003-03,2837.0
2003-04,2148.0
2003-05,3172.0
2003-06,2535.0
2003-07,3734.0
2003-08,3094.0
2003-09,3408.0
2003-10,3783.0
2003-11,4168.0
2003-12,1548.0
2004-01,1731.0
2004-02,3008.0
2004-03,3438.0
2004-04,2886.0
2004-05,2875.0
2004-06,3308.0
2004-07,3552.0
2004-08,3229.0
2004-09,3672.0
2004-10,3568.0
2004-11,3789.0
2004-12,2010.0
2005-01,1973.0
2005-02,3208.0
2005-03,3911.0
2005-04,4427.0
2005-05,3990.0
2005-06,3324.0
2005-07,4389.0
2005-08,4851.0
2005-09,5012.0
2005-10,4583.0
2005-11,5091.0
2005-12,2768.0
2006-01,3442.0
2006-02,3583.0
2006-03,4950.0
2006-04,4459.0
2006-05,4535.0
2006-06,4331.0
2006-07,5329.0
2006-08,4971.0
2006-09,5337.0
2006-10,5312.0
2006-11,5145.0
2006-12,3758.0
2007-01,4592.0
2007-02,4467.0
2007-03,6151.0
2007-04,4585.0
2007-05,4593.0
2007-06,4597.0
