date,value
1985-01,4289.0
1985-02,4312.0
1985-03,8679.0
1985-04,7649.0
1985-05,6460.0
1985-06,5519.0
1985-07,5082.0
1985-08,5976.0
1985-09,6643.0
1985-10,9815.0
1985-11,9535.0
1985-12,5728.0
1986-01,4821.0
1986-02,5975.0
1986-03,7849.0
1986-04,8857.0
1986-05,7422.0
1986-06,5773.0
1986-07,6255.0
1986-08,6842.0
1986-09,7730.0
1986-10,11591.0
1986-11,10781.0
1986-12,6712.0
1987-01,6453.0
1987-02,6203.0
1987-03,8457.0
1987-04,11370.0
1987-05,9880.0
1987-06,7459.0
1987-07,8038.0
1987-08,8349.0
1987-09,9494.0
1987-10,13967.0
1987-11,11884.0
1987-12,7649.0
1988-01,8302.0
1988-02,7764.0
1988-03,10918.0
1988-04,11481.0
1988-05,10205.0
1988-06,8064.0
1988-07,9566.0
1988-08,9405.0
1988-09,10974.0
1988-10,15924.0
1988-11,12732.0
1988-12,8402.0
1989-01,8842.0
1989-02,8346.0
1989-03,12802.0
1989-04,14071.0
1989-05,11827.0
1989-06,7497.0
1989-07,7020.0
1989-08,6723.0
1989-09,8264.0
1989-10,12659.0
1989-11,11908.0
1989-12,8960.0
1990-01,8128.0
1990-02,8734.0
1990-03,11312.0
1990-04,11712.0
1990-05,8827.0
1990-06,7387.0
1990-07,7708.0
1990-08,7451.0
1990-09,8710.0
1990-10,13748.0
1990-11,14183.0
1990-12,10656.0
1991-01,9912.0
1991-02,8378.0
1991-03,12709.0
1991-04,12371.0
1991-05,10496.0
1991-06,8018.0
1991-07,9048.0
1991-08,9075.0
1991-09,11001.0
1991-10,17226.0
1991-11,16499.0
1991-12,12234.0
1992-01,10802.0
1992-02,11322.0
1992-03,16930.0
1992-04,20766.0
1992-05,13196.0
1992-06,10148.0
1992-07,10431.0
1992-08,10286.0
1992-09,13144.0
1992-10,21600.0
1992-11,19634.0
1992-12,13941.0
1993-01,14228.0
1993-02,15626.0
1993-03,19533.0
1993-04,21763.0
1993-05,16528.0
1993-06,12675.0
1993-07,13714.0
1993-08,13622.0
1993-09,17479.0
1993-10,29875.0
1993-11,27672.0
1993-12,16991.0
1994-01,16541.0
1994-02,17269.0
1994-03,25780.0
1994-04,23468.0
1994-05,18187.0
1994-06,13124.0
1994-07,15483.0
1994-08,14466.0
1994-09,19027.0
1994-10,29643.0
1994-11,25648.0
1994-12,17748.0
1995-01,16422.0
1995-02,19741.0
1995-03,23362.0
1995-04,27399.0
1995-05,17991.0
1995-06,14287.0
1995-07,14681.0
1995-08,15063.0
1995-09,20016.0
1995-10,33884.0
1995-11,26245.0
1995-12,20175.0
1996-01,23082.0
1996-02,30276.0
1996-03,40750.0
1996-04,33344.0
1996-05,25806.0
1996-06,19341.0
1996-07,20101.0
1996-08,20225.0
1996-09,25749.0
1996-10,39013.0
1996-11,31482.0
1996-12,19736.0
1997-01,22335.0
1997-02,31490.0
1997-03,42149.0
1997-04,34858.0
1997-05,29312.0
1997-06,17553.0
1997-07,12388.0
1997-08,12299.0
1997-09,13686.0
1997-10,20348.0
1997-11,15756.0
1997-12,12995.0
1998-01,12253.0
1998-02,15001.0
1998-03,18763.0
1998-04,19881.0
1998-05,16316.0
1998-06,13404.0
1998-07,12145.0
1998-08,12976.0
1998-09,14225.0
1998-10,20450.0
1998-11,18501.0
1998-12,13783.0
1999-01,12847.0
1999-02,12551.0
1999-03,18132.0
1999-04,17944.0
1999-05,13803.0
1999-06,12004.0
1999-07,12950.0
1999-08,13806.0
1999-09,14821.0
1999-10,24507.0
1999-11,20978.0
1999-12,14949.0
2000-01,14575.0
2000-02,15439.0
2000-03,18679.0
2000-04,20186.0
2000-05,14126.0
2000-06,12257.0
2000-07,12433.0
2000-08,13022.0
2000-09,15641.0
2000-10,23681.0
2000-11,21287.0
2000-12,12511.0
2001-01,11166.0
2001-02,13364.0
2001-03,16817.0
2001-04,18233.0
2001-05,14965.0
2001-06,12712.0
2001-07,11675.0
2001-08,12075.0
2001-09,13807.0
2001-10,19850.0
2001-11,17111.0
2001-12,11584.0
2002-01,11177.0
2002-02,10491.0
2002-03,16763.0
2002-04,17887.0
2002-05,13878.0
2002-06,11513.0
2002-07,11715.0
2002-08,11974.0
2002-09,15537.0
2002-10,22414.0
2002-11,17921.0
2002-12,11384.0
2003-01,11184.0
2003-02,11038.0
2003-03,16003.0
2003-04,2247.0
2003-05,1283.0
2003-06,3124.0
2003-07,7251.0
2003-08,9431.0
2003-09,11782.0
2003-10,17885.0
2003-11,15336.0
2003-12,10402.0
2004-01,8716.0
2004-02,12866.0
2004-03,15278.0
2004-04,16094.0
2004-05,12604.0
2004-06,11279.0
2004-07,11900.0
2004-08,13052.0
2004-09,14109.0
2004-10,22453.0
2004-11,18568.0
2004-12,12742.0
2005-01,13921.0
2005-02,11658.0
2005-03,19017.0
2005-04,21023.0
2005-05,15987.0
2005-06,14039.0
2005-07,14740.0
2005-08,15158.0
2005-09,17561.0
2005-10,25464.0
2005-11,21276.0
2005-12,14781.0
2006-01,13582.0
2006-02,13898.0
2006-03,20853.0
2006-04,21487.0
2006-05,17042.0
2006-06,14432.0
2006-07,13884.0
2006-08,15733.0
2006-09,17889.0
2006-10,25661.0
2006-11,22243.0
2006-12,17133.0
