date,value
1980-01,4580.0
1980-02,6153.0
1980-03,5440.0
1980-04,3327.0
1980-05,3377.0
1980-06,1957.0
1980-07,3043.0
1980-08,3060.0
1980-09,3444.0
1980-10,4121.0
1980-11,5262.0
1980-12,5096.0
1981-01,4580.0
1981-02,5349.0
1981-03,4834.0
1981-04,3995.0
1981-05,3437.0
1981-06,1889.0
1981-07,3145.0
1981-08,3499.0
1981-09,3522.0
1981-10,4947.0
1981-11,8864.0
1981-12,5698.0
1982-01,4985.0
1982-02,6367.0
1982-03,5765.0
1982-04,4647.0
1982-05,3726.0
1982-06,2244.0
1982-07,3146.0
1982-08,4427.0
1982-09,4164.0
1982-10,5521.0
1982-11,8850.0
1982-12,6590.0
1983-01,5197.0
1983-02,8025.0
1983-03,7449.0
1983-04,4235.0
1983-05,4547.0
1983-06,3453.0
1983-07,4669.0
1983-08,4860.0
1983-09,5038.0
1983-10,7125.0
1983-11,9032.0
1983-12,8206.0
1984-01,6169.0
1984-02,8707.0
1984-03,8293.0
1984-04,5628.0
1984-05,5709.0
1984-06,4959.0
1984-07,5883.0
1984-08,5847.0
1984-09,6774.0
1984-10,8938.0
1984-11,10951.0
1984-12,10049.0
1985-01,7465.0
1985-02,11537.0
1985-03,11238.0
1985-04,7756.0
1985-05,6900.0
1985-06,5624.0
1985-07,5939.0
1985-08,7551.0
1985-09,7418.0
1985-10,10765.0
1985-11,12460.0
1985-12,12944.0
1986-01,8776.0
1986-02,13910.0
1986-03,15303.0
1986-04,15243.0
1986-05,8544.0
1986-06,8579.0
1986-07,8332.0
1986-08,10001.0
1986-09,9798.0
1986-10,12714.0
1986-11,17089.0
1986-12,17347.0
1987-01,13399.0
1987-02,18841.0
1987-03,19496.0
1987-04,12756.0
1987-05,12908.0
1987-06,12590.0
1987-07,16235.0
1987-08,20123.0
1987-09,17449.0
1987-10,19869.0
1987-11,25238.0
1987-12,26700.0
1988-01,20535.0
1988-02,28961.0
1988-03,30804.0
1988-04,25801.0
1988-05,26694.0
1988-06,27101.0
1988-07,28438.0
1988-08,30693.0
1988-09,29577.0
1988-10,31945.0
1988-11,36252.0
1988-12,35541.0
1989-01,29447.0
1989-02,32392.0
1989-03,32333.0
1989-04,27904.0
1989-05,24736.0
1989-06,23822.0
1989-07,29433.0
1989-08,31251.0
1989-09,27709.0
1989-10,26251.0
1989-11,29155.0
1989-12,35121.0
1990-01,38232.0
1990-02,39731.0
1990-03,41691.0
1990-04,34969.0
1990-05,33910.0
1990-06,38086.0
1990-07,43994.0
1990-08,41845.0
1990-09,42633.0
1990-10,36647.0
1990-11,40413.0
1990-12,47713.0
1991-01,46684.0
1991-02,36469.0
1991-03,36485.0
1991-04,38053.0
1991-05,37887.0
1991-06,39109.0
1991-07,50061.0
1991-08,44947.0
1991-09,45462.0
1991-10,48691.0
1991-11,47035.0
1991-12,57710.0
1992-01,58742.0
1992-02,53991.0
1992-03,53999.0
1992-04,47773.0
1992-05,45938.0
1992-06,48175.0
1992-07,58600.0
1992-08,54479.0
1992-09,47376.0
1992-10,47304.0
1992-11,52961.0
1992-12,60542.0
1993-01,62522.0
1993-02,58054.0
1993-03,57890.0
1993-04,49058.0
1993-05,52049.0
1993-06,50797.0
1993-07,56826.0
1993-08,62900.0
1993-09,48405.0
1993-10,50477.0
1993-11,54778.0
1993-12,67103.0
1994-01,61226.0
1994-02,65767.0
1994-03,64374.0
1994-04,51709.0
1994-05,54631.0
1994-06,51867.0
1994-07,62056.0
1994-08,65857.0
1994-09,55376.0
1994-10,56939.0
1994-11,56529.0
1994-12,74805.0
1995-01,68182.0
1995-02,60348.0
1995-03,67950.0
1995-04,57093.0
1995-05,60730.0
1995-06,56484.0
1995-07,73195.0
1995-08,83276.0
1995-09,57596.0
1995-10,58206.0
1995-11,63815.0
1995-12,75829.0
1996-01,73303.0
1996-02,75341.0
1996-03,78691.0
1996-04,63374.0
1996-05,52896.0
1996-06,58055.0
1996-07,74244.0
1996-08,80728.0
1996-09,64375.0
1996-10,54521.0
1996-11,55117.0
1996-12,82499.0
1997-01,67626.0
1997-02,74066.0
1997-03,81948.0
1997-04,62347.0
1997-05,54135.0
1997-06,50787.0
