date,value
1980-01,20.0
1980-02,44.0
1980-03,16.0
1980-04,20.0
1980-05,44.0
1980-06,28.0
1980-07,64.0
1980-08,32.0
1980-09,28.0
1980-10,20.0
1980-11,44.0
1980-12,116.0
1981-01,68.0
1981-02,52.0
1981-03,44.0
1981-04,32.0
1981-05,40.0
1981-06,48.0
1981-07,52.0
1981-08,32.0
1981-09,20.0
1981-10,24.0
1981-11,52.0
1981-12,112.0
1982-01,64.0
1982-02,36.0
1982-03,56.0
1982-04,40.0
1982-05,24.0
1982-06,12.0
1982-07,60.0
1982-08,36.0
1982-09,28.0
1982-10,44.0
1982-11,80.0
1982-12,96.0
1983-01,68.0
1983-02,48.0
1983-03,68.0
1983-04,48.0
1983-05,36.0
1983-06,28.0
1983-07,44.0
1983-08,48.0
1983-09,24.0
1983-10,28.0
1983-11,76.0
1983-12,156.0
1984-01,40.0
1984-02,40.0
1984-03,64.0
1984-04,44.0
1984-05,60.0
1984-06,12.0
1984-07,32.0
1984-08,80.0
1984-09,44.0
1984-10,32.0
1984-11,52.0
1984-12,148.0
1985-01,36.0
1985-02,48.0
1985-03,80.0
1985-04,52.0
1985-05,36.0
1985-06,48.0
1985-07,40.0
1985-08,88.0
1985-09,20.0
1985-10,52.0
1985-11,96.0
1985-12,112.0
1986-01,60.0
1986-02,68.0
1986-03,76.0
1986-04,52.0
1986-05,70.0
1986-06,35.0
1986-07,65.0
1986-08,65.0
1986-09,65.0
1986-10,102.0
1986-11,60.0
1986-12,180.0
1987-01,96.0
1987-02,66.0
1987-03,42.0
1987-04,102.0
1987-05,66.0
1987-06,77.0
1987-07,64.0
1987-08,80.0
1987-09,64.0
1987-10,112.0
1987-11,220.0
1987-12,286.0
1988-01,121.0
1988-02,144.0
1988-03,135.0
1988-04,80.0
1988-05,126.0
1988-06,168.0
1988-07,90.0
1988-08,80.0
1988-09,90.0
1988-10,110.0
1988-11,198.0
1988-12,297.0
1989-01,154.0
1989-02,117.0
1989-03,99.0
1989-04,171.0
1989-05,108.0
1989-06,99.0
1989-07,70.0
1989-08,143.0
1989-09,88.0
1989-10,66.0
1989-11,150.0
1989-12,220.0
1990-01,96.0
1990-02,100.0
1990-03,130.0
1990-04,99.0
1990-05,63.0
1990-06,81.0
1990-07,88.0
1990-08,55.0
1990-09,30.0
1990-10,121.0
1990-11,132.0
1990-12,240.0
1991-01,72.0
1991-02,80.0
1991-03,140.0
1991-04,154.0
1991-05,110.0
1991-06,104.0
1991-07,130.0
1991-08,33.0
1991-09,33.0
1991-10,88.0
1991-11,99.0
1991-12,348.0
1992-01,52.0
1992-02,100.0
1992-03,187.0
1992-04,130.0
1992-05,90.0
1992-06,100.0
1992-07,88.0
