date,value
1980-01,64.0
1980-02,172.0
1980-03,36.0
1980-04,8.0
1980-05,28.0
1980-06,12.0
1980-07,28.0
1980-08,12.0
1980-09,12.0
1980-10,32.0
1980-11,28.0
1980-12,16.0
1981-01,12.0
1981-02,8.0
1981-03,60.0
1981-04,20.0
1981-05,8.0
1981-06,8.0
1981-07,16.0
1981-08,8.0
1981-09,8.0
1981-10,36.0
1981-11,28.0
1981-12,20.0
1982-01,28.0
1982-02,16.0
1982-03,40.0
1982-04,12.0
1982-05,20.0
1982-06,12.0
1982-07,12.0
1982-08,4.0
1982-09,12.0
1982-10,12.0
1982-11,92.0
1982-12,0.0
1983-01,12.0
1983-02,36.0
1983-03,16.0
1983-04,0.0
1983-05,16.0
1983-06,8.0
1983-07,20.0
1983-08,12.0
1983-09,316.0
1983-10,12.0
1983-11,12.0
1983-12,0.0
1984-01,4.0
1984-02,16.0
1984-03,40.0
1984-04,0.0
1984-05,8.0
1984-06,32.0
1984-07,12.0
1984-08,28.0
1984-09,4.0
1984-10,8.0
1984-11,12.0
1984-12,8.0
1985-01,12.0
1985-02,12.0
1985-03,28.0
1985-04,12.0
1985-05,16.0
1985-06,24.0
1985-07,4.0
1985-08,100.0
1985-09,24.0
1985-10,8.0
1985-11,24.0
1985-12,16.0
1986-01,20.0
1986-02,4.0
1986-03,52.0
1986-04,56.0
1986-05,15.0
1986-06,35.0
1986-07,30.0
1986-08,30.0
1986-09,15.0
1986-10,12.0
1986-11,6.0
1986-12,12.0
1987-01,0.0
1987-02,24.0
1987-03,30.0
1987-04,6.0
1987-05,24.0
1987-06,35.0
1987-07,40.0
1987-08,24.0
1987-09,48.0
1987-10,88.0
1987-11,270.0
1987-12,22.0
1988-01,22.0
1988-02,27.0
1988-03,153.0
1988-04,64.0
1988-05,144.0
1988-06,176.0
1988-07,171.0
1988-08,150.0
1988-09,40.0
1988-10,0.0
1988-11,11.0
1988-12,66.0
1989-01,121.0
1989-02,153.0
1989-03,27.0
1989-04,36.0
1989-05,63.0
1989-06,9.0
1989-07,80.0
1989-08,33.0
1989-09,33.0
1989-10,11.0
1989-11,10.0
1989-12,55.0
1990-01,648.0
1990-02,360.0
1990-03,80.0
1990-04,0.0
1990-05,36.0
1990-06,891.0
1990-07,341.0
1990-08,33.0
1990-09,10.0
1990-10,11.0
1990-11,11.0
1990-12,768.0
1991-01,804.0
1991-02,80.0
1991-03,60.0
1991-04,33.0
1991-05,10.0
1991-06,384.0
1991-07,270.0
1991-08,11.0
1991-09,22.0
1991-10,66.0
1991-11,0.0
1991-12,96.0
1992-01,468.0
1992-02,450.0
1992-03,11.0
1992-04,20.0
1992-05,40.0
1992-06,360.0
1992-07,110.0
1992-08,121.0
1992-09,156.0
1992-10,77.0
1992-11,48.0
1992-12,48.0
1993-01,708.0
1993-02,636.0
1993-03,96.0
1993-04,0.0
1993-05,99.0
1993-06,207.0
1993-07,407.0
1993-08,33.0
1993-09,156.0
1993-10,60.0
1993-11,156.0
1993-12,14.0
1994-01,966.0
1994-02,360.0
1994-03,65.0
1994-04,96.0
1994-05,444.0
1994-06,220.0
1994-07,693.0
1994-08,65.0
1994-09,52.0
1994-10,154.0
1994-11,280.0
1994-12,105.0
1995-01,560.0
1995-02,195.0
1995-03,195.0
1995-04,104.0
1995-05,660.0
1995-06,132.0
1995-07,403.0
1995-08,0.0
1995-09,105.0
1995-10,135.0
1995-11,360.0
1995-12,192.0
1996-01,527.0
1996-02,112.0
1996-03,240.0
1996-04,90.0
1996-05,448.0
1996-06,156.0
1996-07,32.0
1996-08,96.0
1996-09,16.0
1996-10,170.0
1996-11,374.0
1996-12,90.0
1997-01,323.0
1997-02,102.0
1997-03,119.0
1997-04,187.0
1997-05,490.0
1997-06,140.0
1997-07,85.0
1997-08,64.0
1997-09,39.0
1997-10,108.0
1997-11,360.0
1997-12,247.0
1998-01,90.0
1998-02,48.0
1998-03,104.0
1998-04,108.0
1998-05,520.0
1998-06,72.0
1998-07,72.0
1998-08,48.0
1998-09,36.0
1998-10,325.0
1998-11,182.0
1998-12,285.0
1999-01,64.0
1999-02,78.0
1999-03,130.0
1999-04,429.0
1999-05,360.0
1999-06,44.0
1999-07,28.0
1999-08,52.0
1999-09,78.0
1999-10,434.0
1999-11,238.0
1999-12,80.0
2000-01,51.0
2000-02,150.0
2000-03,75.0
2000-04,45.0
2000-05,649.0
2000-06,60.0
2000-07,75.0
2000-08,28.0
2000-09,60.0
2000-10,176.0
2000-11,320.0
2000-12,51.0
2001-01,40.0
2001-02,51.0
2001-03,51.0
2001-04,340.0
2001-05,273.0
2001-06,39.0
2001-07,17.0
2001-08,30.0
2001-09,45.0
2001-10,85.0
2001-11,495.0
2001-12,51.0
2002-01,63.0
2002-02,17.0
2002-03,90.0
2002-04,187.0
2002-05,462.0
2002-06,91.0
2002-07,17.0
2002-08,48.0
2002-09,105.0
2002-10,108.0
2002-11,486.0
2002-12,80.0
2003-01,69.0
2003-02,108.0
2003-03,57.0
2003-04,240.0
2003-05,442.0
2003-06,77.0
2003-07,0.0
2003-08,0.0
2003-09,80.0
2003-10,57.0
2003-11,342.0
2003-12,132.0
2004-01,100.0
2004-02,105.0
2004-03,42.0
2004-04,126.0
2004-05,612.0
2004-06,80.0
2004-07,60.0
2004-08,66.0
2004-09,60.0
2004-10,168.0
2004-11,525.0
2004-12,100.0
2005-01,87.0
2005-02,44.0
2005-03,50.0
2005-04,144.0
2005-05,589.0
2005-06,114.0
2005-07,0.0
2005-08,147.0
2005-09,0.0
2005-10,115.0
2005-11,483.0
2005-12,150.0
2006-01,26.0
2006-02,176.0
2006-03,46.0
2006-04,44.0
2006-05,306.0
2006-06,126.0
2006-07,48.0
2006-08,63.0
2006-09,21.0
2006-10,44.0
2006-11,594.0
2006-12,26.0
2007-01,168.0
2007-02,92.0
2007-03,69.0
2007-04,23.0
2007-05,468.0
2007-06,76.0
2007-07,72.0
2007-08,22.0
2007-09,23.0
