date,value
1980-01,8288.0
1980-02,13567.0
1980-03,14613.0
1980-04,8585.0
1980-05,5883.0
1980-06,7569.0
1980-07,6378.0
1980-08,7040.0
1980-09,6498.0
1980-10,11132.0
1980-11,12788.0
1980-12,9128.0
1981-01,8783.0
1981-02,11871.0
1981-03,11662.0
1981-04,8979.0
1981-05,6956.0
1981-06,7786.0
1981-07,8592.0
1981-08,8974.0
1981-09,6967.0
1981-10,12628.0
1981-11,11448.0
1981-12,9362.0
1982-01,9412.0
1982-02,11770.0
1982-03,12345.0
1982-04,11087.0
1982-05,8768.0
1982-06,8511.0
1982-07,11617.0
1982-08,10674.0
1982-09,8565.0
1982-10,13046.0
1982-11,10531.0
1982-12,9716.0
1983-01,9723.0
1983-02,11250.0
1983-03,11499.0
1983-04,13098.0
1983-05,9681.0
1983-06,9590.0
1983-07,12078.0
1983-08,15711.0
1983-09,9687.0
1983-10,14254.0
1983-11,12082.0
1983-12,11776.0
1984-01,11502.0
1984-02,14560.0
1984-03,16491.0
1984-04,16998.0
1984-05,12134.0
1984-06,12145.0
1984-07,11583.0
1984-08,11793.0
1984-09,9680.0
1984-10,15486.0
1984-11,15582.0
1984-12,13404.0
1985-01,12861.0
1985-02,16674.0
1985-03,18257.0
1985-04,18964.0
1985-05,12441.0
1985-06,11665.0
1985-07,13101.0
1985-08,14398.0
1985-09,13617.0
1985-10,22500.0
1985-11,24692.0
1985-12,18236.0
1986-01,17591.0
1986-02,21249.0
1986-03,20537.0
1986-04,26114.0
1986-05,13775.0
1986-06,13394.0
1986-07,16942.0
1986-08,15540.0
1986-09,16028.0
1986-10,26324.0
1986-11,32646.0
1986-12,26908.0
1987-01,30596.0
1987-02,28975.0
1987-03,24559.0
1987-04,26257.0
1987-05,19253.0
1987-06,18837.0
1987-07,20979.0
1987-08,22751.0
1987-09,22246.0
1987-10,33219.0
1987-11,34252.0
1987-12,28694.0
1988-01,26819.0
1988-02,27739.0
1988-03,24051.0
1988-04,26513.0
1988-05,19280.0
1988-06,23513.0
1988-07,31353.0
1988-08,28081.0
1988-09,26833.0
1988-10,35043.0
1988-11,31573.0
1988-12,26122.0
1989-01,23339.0
1989-02,27674.0
1989-03,22308.0
1989-04,23951.0
1989-05,16197.0
1989-06,19671.0
1989-07,21555.0
1989-08,18963.0
1989-09,20350.0
1989-10,23749.0
1989-11,22524.0
1989-12,21488.0
1990-01,19049.0
1990-02,24052.0
1990-03,24536.0
1990-04,20442.0
1990-05,16801.0
1990-06,18910.0
1990-07,21740.0
1990-08,19601.0
1990-09,17442.0
1990-10,24090.0
1990-11,22803.0
1990-12,22125.0
1991-01,17588.0
1991-02,21856.0
1991-03,23791.0
1991-04,17715.0
1991-05,16821.0
1991-06,22155.0
1991-07,27561.0
1991-08,28684.0
1991-09,29228.0
1991-10,23849.0
1991-11,23438.0
1991-12,19045.0
1992-01,17145.0
1992-02,25089.0
1992-03,27627.0
1992-04,22601.0
1992-05,20002.0
1992-06,18898.0
1992-07,22144.0
1992-08,18788.0
1992-09,16937.0
1992-10,24753.0
1992-11,26510.0
1992-12,22369.0
1993-01,20168.0
1993-02,27617.0
1993-03,28538.0
1993-04,20515.0
1993-05,22071.0
1993-06,20132.0
1993-07,25214.0
1993-08,19081.0
1993-09,20436.0
1993-10,27477.0
1993-11,26577.0
1993-12,23441.0
1994-01,21675.0
1994-02,28648.0
1994-03,31105.0
1994-04,24632.0
1994-05,16762.0
1994-06,22160.0
1994-07,26744.0
1994-08,19850.0
1994-09,19911.0
1994-10,27126.0
1994-11,26527.0
1994-12,24537.0
1995-01,22487.0
1995-02,31676.0
1995-03,28884.0
1995-04,23651.0
1995-05,18219.0
1995-06,25578.0
1995-07,29338.0
1995-08,21142.0
1995-09,18754.0
1995-10,28269.0
1995-11,27426.0
1995-12,29465.0
1996-01,22066.0
1996-02,33252.0
1996-03,29677.0
1996-04,26035.0
1996-05,18457.0
1996-06,26513.0
1996-07,29087.0
1996-08,22207.0
1996-09,20118.0
1996-10,29521.0
1996-11,30643.0
1996-12,29319.0
1997-01,25602.0
1997-02,32209.0
1997-03,29594.0
1997-04,25532.0
1997-05,20470.0
1997-06,27059.0
1997-07,32769.0
1997-08,24595.0
1997-09,22622.0
1997-10,28194.0
1997-11,28861.0
1997-12,32086.0
1998-01,28568.0
1998-02,37583.0
1998-03,35016.0
1998-04,31542.0
1998-05,24441.0
1998-06,29401.0
1998-07,34654.0
1998-08,25116.0
1998-09,22816.0
1998-10,35055.0
1998-11,33590.0
1998-12,36115.0
1999-01,32583.0
1999-02,41539.0
1999-03,39738.0
1999-04,31058.0
1999-05,25793.0
1999-06,35643.0
1999-07,37764.0
1999-08,30117.0
1999-09,27120.0
1999-10,36372.0
1999-11,34244.0
1999-12,45088.0
2000-01,34835.0
2000-02,41628.0
2000-03,42377.0
2000-04,34702.0
2000-05,30253.0
2000-06,42358.0
2000-07,43828.0
2000-08,33141.0
2000-09,54864.0
2000-10,42563.0
2000-11,40914.0
2000-12,46623.0
2001-01,35690.0
2001-02,45102.0
2001-03,45910.0
2001-04,35901.0
2001-05,34486.0
2001-06,43084.0
2001-07,47625.0
2001-08,33552.0
2001-09,24062.0
2001-10,29836.0
2001-11,30869.0
