date,value
1980-01,5804.0
1980-02,4629.0
1980-03,4280.0
1980-04,3577.0
1980-05,3200.0
1980-06,2700.0
1980-07,3400.0
1980-08,3840.0
1980-09,3018.0
1980-10,3712.0
1980-11,4852.0
1980-12,9219.0
1981-01,5564.0
1981-02,4411.0
1981-03,4352.0
1981-04,3768.0
1981-05,3529.0
1981-06,2728.0
1981-07,3743.0
1981-08,4421.0
1981-09,3336.0
1981-10,4496.0
1981-11,5098.0
1981-12,9943.0
1982-01,5326.0
1982-02,4689.0
1982-03,4824.0
1982-04,4248.0
1982-05,4188.0
1982-06,3110.0
1982-07,3732.0
1982-08,3952.0
1982-09,3430.0
1982-10,4392.0
1982-11,5076.0
1982-12,10462.0
1983-01,7096.0
1983-02,5396.0
1983-03,4796.0
1983-04,3336.0
1983-05,3074.0
1983-06,2564.0
1983-07,3016.0
1983-08,2920.0
1983-09,2896.0
1983-10,3797.0
1983-11,4271.0
1983-12,8954.0
1984-01,5324.0
1984-02,4598.0
1984-03,4320.0
1984-04,4248.0
1984-05,3072.0
1984-06,2868.0
1984-07,3508.0
1984-08,3777.0
1984-09,3500.0
1984-10,4136.0
1984-11,4740.0
1984-12,9799.0
1985-01,6668.0
1985-02,5481.0
1985-03,4420.0
1985-04,4188.0
1985-05,3848.0
1985-06,3712.0
1985-07,4308.0
1985-08,4847.0
1985-09,3764.0
1985-10,4508.0
1985-11,5884.0
1985-12,10136.0
1986-01,6488.0
1986-02,5992.0
1986-03,5093.0
1986-04,4344.0
1986-05,3590.0
1986-06,3426.0
1986-07,4621.0
1986-08,4755.0
1986-09,4685.0
1986-10,5316.0
1986-11,6930.0
1986-12,14814.0
1987-01,9096.0
1987-02,8244.0
1987-03,5202.0
1987-04,4836.0
1987-05,5382.0
1987-06,4928.0
1987-07,5104.0
1987-08,5600.0
1987-09,5408.0
1987-10,7480.0
1987-11,7340.0
1987-12,14069.0
1988-01,8734.0
1988-02,7785.0
1988-03,7794.0
1988-04,6824.0
1988-05,6165.0
1988-06,5744.0
1988-07,6543.0
1988-08,7110.0
1988-09,6780.0
1988-10,7403.0
1988-11,7898.0
1988-12,16060.0
1989-01,8954.0
1989-02,8451.0
1989-03,8100.0
1989-04,7488.0
1989-05,6120.0
1989-06,6291.0
1989-07,6790.0
1989-08,7315.0
1989-09,7480.0
1989-10,8173.0
1989-11,8660.0
1989-12,16423.0
1990-01,11784.0
1990-02,9060.0
1990-03,8020.0
1990-04,8883.0
1990-05,6102.0
1990-06,6138.0
1990-07,7216.0
1990-08,7326.0
1990-09,6500.0
1990-10,6919.0
1990-11,7106.0
1990-12,13896.0
1991-01,7620.0
1991-02,6720.0
1991-03,6320.0
1991-04,5863.0
1991-05,5500.0
1991-06,5048.0
1991-07,5820.0
1991-08,6127.0
1991-09,5555.0
1991-10,5742.0
1991-11,6754.0
1991-12,12312.0
1992-01,7540.0
1992-02,8500.0
1992-03,6094.0
1992-04,6690.0
1992-05,5190.0
1992-06,4150.0
1992-07,5874.0
1992-08,6248.0
1992-09,5544.0
1992-10,6479.0
1992-11,7140.0
1992-12,15660.0
1993-01,9936.0
1993-02,8376.0
1993-03,7896.0
1993-04,6688.0
1993-05,6325.0
1993-06,5076.0
1993-07,6358.0
1993-08,6237.0
1993-09,5616.0
1993-10,5964.0
1993-11,6370.0
1993-12,14280.0
1994-01,9394.0
1994-02,8760.0
1994-03,7839.0
1994-04,7452.0
1994-05,6132.0
1994-06,5500.0
1994-07,9141.0
1994-08,7293.0
1994-09,6721.0
1994-10,8064.0
1994-11,8778.0
1994-12,17205.0
1995-01,10224.0
1995-02,9585.0
1995-03,8985.0
1995-04,7930.0
1995-05,6523.0
1995-06,5819.0
1995-07,7501.0
1995-08,7280.0
1995-09,6840.0
1995-10,8025.0
1995-11,9135.0
1995-12,22176.0
1996-01,13379.0
1996-02,13552.0
1996-03,12128.0
1996-04,10890.0
1996-05,8708.0
1996-06,9386.0
1996-07,11472.0
1996-08,11232.0
1996-09,8864.0
1996-10,9809.0
1996-11,11662.0
1996-12,24336.0
1997-01,14193.0
1997-02,13379.0
1997-03,13175.0
1997-04,10523.0
1997-05,8834.0
1997-06,8694.0
1997-07,10710.0
1997-08,10096.0
1997-09,8931.0
1997-10,10800.0
1997-11,13092.0
1997-12,22815.0
1998-01,13800.0
1998-02,13164.0
1998-03,12038.0
1998-04,11724.0
1998-05,9460.0
1998-06,9027.0
1998-07,11652.0
1998-08,9888.0
1998-09,11124.0
1998-10,13793.0
1998-11,14313.0
1998-12,24720.0
1999-01,17072.0
1999-02,15743.0
1999-03,14417.0
1999-04,12662.0
1999-05,10280.0
1999-06,10373.0
1999-07,12670.0
1999-08,10946.0
1999-09,10985.0
1999-10,12418.0
1999-11,13384.0
1999-12,19744.0
2000-01,12189.0
2000-02,14655.0
2000-03,11970.0
2000-04,12540.0
2000-05,10131.0
2000-06,11196.0
2000-07,13365.0
2000-08,11606.0
2000-09,12120.0
2000-10,14320.0
2000-11,16176.0
2000-12,29240.0
2001-01,18240.0
2001-02,16643.0
2001-03,16252.0
2001-04,16031.0
2001-05,12363.0
2001-06,12662.0
2001-07,15589.0
2001-08,14010.0
2001-09,13515.0
2001-10,15045.0
2001-11,17085.0
2001-12,28033.0
2002-01,18312.0
2002-02,17663.0
2002-03,18234.0
2002-04,14195.0
2002-05,12348.0
2002-06,11973.0
2002-07,15215.0
2002-08,13040.0
2002-09,12945.0
2002-10,14292.0
2002-11,16848.0
2002-12,26660.0
2003-01,18262.0
2003-02,17208.0
2003-03,16625.0
2003-04,13568.0
2003-05,11180.0
2003-06,10901.0
2003-07,14472.0
2003-08,13260.0
2003-09,13200.0
2003-10,15333.0
2003-11,18145.0
2003-12,29898.0
2004-01,19425.0
2004-02,18942.0
2004-03,16632.0
2004-04,16107.0
2004-05,12888.0
2004-06,12448.0
2004-07,14680.0
2004-08,11550.0
2004-09,11820.0
2004-10,13776.0
2004-11,15309.0
2004-12,27775.0
2005-01,18154.0
2005-02,15070.0
2005-03,17275.0
2005-04,14376.0
2005-05,11590.0
2005-06,12559.0
2005-07,13944.0
2005-08,11697.0
2005-09,12012.0
2005-10,13501.0
2005-11,15157.0
2005-12,26425.0
2006-01,16510.0
2006-02,16632.0
2006-03,16491.0
2006-04,14960.0
2006-05,12342.0
2006-06,12258.0
2006-07,14256.0
2006-08,13356.0
2006-09,13650.0
2006-10,13838.0
2006-11,16192.0
2006-12,28886.0
2007-01,16576.0
2007-02,17043.0
2007-03,19734.0
2007-04,15916.0
2007-05,13158.0
2007-06,14003.0
2007-07,15240.0
2007-08,13838.0
2007-09,14352.0
