date,value
1980-01,24.0
1980-02,20.0
1980-03,32.0
1980-04,32.0
1980-05,24.0
1980-06,4.0
1980-07,12.0
1980-08,20.0
1980-09,12.0
1980-10,16.0
1980-11,52.0
1980-12,104.0
1981-01,20.0
1981-02,20.0
1981-03,12.0
1981-04,24.0
1981-05,44.0
1981-06,12.0
1981-07,12.0
1981-08,24.0
1981-09,12.0
1981-10,16.0
1981-11,48.0
1981-12,92.0
1982-01,32.0
1982-02,40.0
1982-03,28.0
1982-04,28.0
1982-05,36.0
1982-06,12.0
1982-07,8.0
1982-08,36.0
1982-09,20.0
1982-10,24.0
1982-11,52.0
1982-12,72.0
1983-01,28.0
1983-02,28.0
1983-03,36.0
1983-04,16.0
1983-05,20.0
1983-06,8.0
1983-07,12.0
1983-08,20.0
1983-09,16.0
1983-10,32.0
1983-11,68.0
1983-12,96.0
1984-01,48.0
1984-02,48.0
1984-03,28.0
1984-04,24.0
1984-05,24.0
1984-06,8.0
1984-07,20.0
1984-08,60.0
1984-09,28.0
1984-10,16.0
1984-11,48.0
1984-12,80.0
1985-01,24.0
1985-02,16.0
1985-03,36.0
1985-04,36.0
1985-05,36.0
1985-06,36.0
1985-07,16.0
1985-08,20.0
1985-09,16.0
1985-10,24.0
1985-11,72.0
1985-12,108.0
1986-01,44.0
1986-02,44.0
1986-03,40.0
1986-04,44.0
1986-05,45.0
1986-06,30.0
1986-07,30.0
1986-08,35.0
1986-09,40.0
1986-10,60.0
1986-11,120.0
1986-12,132.0
1987-01,54.0
1987-02,60.0
1987-03,66.0
1987-04,132.0
1987-05,90.0
1987-06,98.0
1987-07,64.0
1987-08,80.0
1987-09,88.0
1987-10,200.0
1987-11,360.0
1987-12,374.0
1988-01,165.0
1988-02,207.0
1988-03,486.0
1988-04,424.0
1988-05,333.0
1988-06,136.0
1988-07,261.0
1988-08,210.0
1988-09,200.0
1988-10,253.0
1988-11,319.0
1988-12,440.0
1989-01,132.0
1989-02,207.0
1989-03,198.0
1989-04,297.0
1989-05,198.0
1989-06,216.0
1989-07,100.0
1989-08,132.0
1989-09,88.0
1989-10,231.0
1989-11,340.0
1989-12,352.0
1990-01,156.0
1990-02,280.0
1990-03,220.0
1990-04,333.0
1990-05,189.0
1990-06,90.0
1990-07,176.0
1990-08,143.0
1990-09,150.0
1990-10,209.0
1990-11,275.0
1990-12,360.0
1991-01,180.0
1991-02,180.0
1991-03,100.0
1991-04,132.0
1991-05,120.0
1991-06,128.0
1991-07,130.0
1991-08,187.0
1991-09,77.0
1991-10,187.0
1991-11,209.0
1991-12,348.0
1992-01,208.0
1992-02,230.0
1992-03,176.0
1992-04,160.0
1992-05,170.0
1992-06,120.0
1992-07,176.0
1992-08,88.0
1992-09,84.0
1992-10,198.0
1992-11,300.0
1992-12,288.0
1993-01,156.0
1993-02,156.0
1993-03,252.0
1993-04,176.0
1993-05,231.0
1993-06,90.0
1993-07,121.0
1993-08,99.0
1993-09,156.0
1993-10,216.0
1993-11,468.0
1993-12,364.0
1994-01,154.0
1994-02,216.0
1994-03,299.0
1994-04,204.0
1994-05,252.0
1994-06,170.0
1994-07,132.0
1994-08,156.0
1994-09,208.0
1994-10,168.0
1994-11,392.0
1994-12,390.0
1995-01,176.0
1995-02,240.0
1995-03,255.0
1995-04,286.0
1995-05,198.0
1995-06,176.0
1995-07,143.0
1995-08,168.0
1995-09,135.0
1995-10,195.0
1995-11,435.0
1995-12,432.0
1996-01,204.0
1996-02,352.0
1996-03,224.0
1996-04,270.0
1996-05,294.0
1996-06,234.0
1996-07,112.0
1996-08,144.0
1996-09,240.0
1996-10,153.0
1996-11,476.0
1996-12,666.0
1997-01,190.0
1997-02,374.0
1997-03,289.0
1997-04,272.0
1997-05,252.0
1997-06,168.0
1997-07,238.0
1997-08,224.0
1997-09,130.0
1997-10,288.0
1997-11,336.0
1997-12,676.0
1998-01,360.0
1998-02,204.0
1998-03,234.0
1998-04,324.0
1998-05,300.0
1998-06,198.0
1998-07,264.0
1998-08,180.0
1998-09,192.0
1998-10,299.0
1998-11,468.0
1998-12,765.0
1999-01,112.0
1999-02,208.0
1999-03,364.0
1999-04,390.0
1999-05,200.0
1999-06,143.0
1999-07,182.0
1999-08,169.0
1999-09,208.0
1999-10,280.0
1999-11,378.0
1999-12,592.0
2000-01,136.0
2000-02,300.0
2000-03,405.0
2000-04,435.0
2000-05,341.0
2000-06,168.0
2000-07,225.0
2000-08,238.0
2000-09,210.0
2000-10,208.0
2000-11,544.0
2000-12,612.0
2001-01,380.0
2001-02,187.0
2001-03,238.0
2001-04,442.0
2001-05,338.0
2001-06,221.0
2001-07,187.0
2001-08,285.0
2001-09,300.0
2001-10,221.0
2001-11,360.0
2001-12,833.0
2002-01,189.0
2002-02,323.0
2002-03,234.0
2002-04,527.0
2002-05,490.0
2002-06,169.0
2002-07,119.0
2002-08,208.0
2002-09,375.0
2002-10,270.0
2002-11,594.0
2002-12,820.0
2003-01,414.0
2003-02,450.0
2003-03,456.0
2003-04,448.0
2003-05,377.0
2003-06,308.0
2003-07,252.0
2003-08,357.0
2003-09,384.0
2003-10,532.0
2003-11,779.0
2003-12,638.0
2004-01,400.0
2004-02,378.0
2004-03,567.0
2004-04,756.0
2004-05,648.0
2004-06,288.0
2004-07,320.0
2004-08,418.0
2004-09,400.0
2004-10,546.0
2004-11,756.0
2004-12,600.0
2005-01,232.0
2005-02,308.0
2005-03,600.0
2005-04,600.0
2005-05,494.0
2005-06,361.0
2005-07,360.0
2005-08,357.0
2005-09,418.0
2005-10,621.0
2005-11,759.0
2005-12,800.0
2006-01,234.0
2006-02,308.0
2006-03,483.0
2006-04,572.0
2006-05,323.0
2006-06,180.0
2006-07,288.0
2006-08,441.0
2006-09,399.0
2006-10,352.0
2006-11,484.0
2006-12,754.0
2007-01,336.0
2007-02,345.0
2007-03,529.0
2007-04,552.0
2007-05,468.0
2007-06,361.0
2007-07,120.0
2007-08,396.0
2007-09,322.0
