date,value
1980-01,319.0
1980-02,690.0
1980-03,444.0
1980-04,192.0
1980-05,355.0
1980-06,138.0
1980-07,164.0
1980-08,217.0
1980-09,192.0
1980-10,191.0
1980-11,254.0
1980-12,276.0
1981-01,526.0
1981-02,838.0
1981-03,626.0
1981-04,214.0
1981-05,190.0
1981-06,224.0
1981-07,398.0
1981-08,259.0
1981-09,282.0
1981-10,320.0
1981-11,283.0
1981-12,269.0
1982-01,671.0
1982-02,1094.0
1982-03,434.0
1982-04,393.0
1982-05,242.0
1982-06,201.0
1982-07,177.0
1982-08,205.0
1982-09,313.0
1982-10,197.0
1982-11,224.0
1982-12,285.0
1983-01,1360.0
1983-02,1211.0
1983-03,520.0
1983-04,351.0
1983-05,298.0
1983-06,197.0
1983-07,299.0
1983-08,250.0
1983-09,311.0
1983-10,258.0
1983-11,168.0
1983-12,320.0
1984-01,894.0
1984-02,1866.0
1984-03,395.0
1984-04,337.0
1984-05,372.0
1984-06,178.0
1984-07,272.0
1984-08,257.0
1984-09,340.0
1984-10,251.0
1984-11,233.0
1984-12,466.0
1985-01,886.0
1985-02,1804.0
1985-03,761.0
1985-04,347.0
1985-05,429.0
1985-06,235.0
1985-07,305.0
1985-08,260.0
1985-09,314.0
1985-10,131.0
1985-11,416.0
1985-12,314.0
1986-01,1018.0
1986-02,1947.0
1986-03,628.0
1986-04,303.0
1986-05,282.0
1986-06,308.0
1986-07,356.0
1986-08,238.0
1986-09,515.0
1986-10,440.0
1986-11,240.0
1986-12,288.0
1987-01,1004.0
1987-02,2402.0
1987-03,526.0
1987-04,459.0
1987-05,400.0
1987-06,321.0
1987-07,536.0
1987-08,330.0
1987-09,295.0
1987-10,556.0
1987-11,723.0
1987-12,518.0
1988-01,1526.0
1988-02,1885.0
1988-03,744.0
1988-04,671.0
1988-05,265.0
1988-06,368.0
1988-07,721.0
1988-08,360.0
1988-09,473.0
1988-10,444.0
1988-11,304.0
1988-12,510.0
1989-01,1542.0
1989-02,2161.0
1989-03,566.0
1989-04,509.0
1989-05,269.0
1989-06,222.0
1989-07,878.0
1989-08,342.0
1989-09,468.0
1989-10,537.0
1989-11,460.0
1989-12,275.0
1990-01,1268.0
1990-02,2745.0
1990-03,384.0
1990-04,467.0
1990-05,298.0
1990-06,260.0
1990-07,986.0
1990-08,291.0
1990-09,368.0
1990-10,543.0
1990-11,328.0
1990-12,320.0
1991-01,1254.0
1991-02,2515.0
1991-03,664.0
1991-04,290.0
1991-05,387.0
1991-06,293.0
1991-07,787.0
1991-08,457.0
1991-09,236.0
1991-10,237.0
1991-11,217.0
1991-12,226.0
1992-01,1356.0
1992-02,2902.0
1992-03,509.0
1992-04,410.0
1992-05,432.0
1992-06,212.0
1992-07,1083.0
1992-08,226.0
1992-09,257.0
1992-10,602.0
1992-11,576.0
1992-12,437.0
1993-01,1283.0
1993-02,2805.0
1993-03,488.0
1993-04,572.0
1993-05,294.0
1993-06,389.0
1993-07,1289.0
1993-08,447.0
1993-09,225.0
1993-10,411.0
1993-11,470.0
1993-12,406.0
1994-01,1190.0
1994-02,3112.0
1994-03,502.0
1994-04,641.0
1994-05,336.0
1994-06,351.0
1994-07,1571.0
1994-08,295.0
1994-09,536.0
1994-10,695.0
1994-11,387.0
1994-12,596.0
1995-01,1199.0
1995-02,3960.0
1995-03,705.0
1995-04,526.0
1995-05,874.0
1995-06,394.0
1995-07,1756.0
1995-08,483.0
1995-09,330.0
1995-10,830.0
1995-11,463.0
1995-12,569.0
1996-01,1445.0
1996-02,3903.0
1996-03,1319.0
1996-04,843.0
1996-05,481.0
1996-06,553.0
1996-07,2180.0
1996-08,594.0
1996-09,427.0
1996-10,988.0
1996-11,684.0
1996-12,837.0
1997-01,1726.0
1997-02,4839.0
1997-03,1348.0
1997-04,1160.0
1997-05,1367.0
1997-06,460.0
1997-07,2948.0
1997-08,560.0
1997-09,731.0
1997-10,1084.0
1997-11,801.0
1997-12,555.0
1998-01,1373.0
1998-02,5251.0
1998-03,1237.0
1998-04,798.0
1998-05,859.0
1998-06,567.0
1998-07,2970.0
1998-08,1457.0
1998-09,5551.0
1998-10,806.0
1998-11,837.0
1998-12,1150.0
1999-01,1805.0
1999-02,5081.0
1999-03,1280.0
1999-04,1116.0
1999-05,1467.0
1999-06,770.0
1999-07,2678.0
1999-08,826.0
1999-09,952.0
1999-10,1507.0
1999-11,915.0
1999-12,1153.0
2000-01,2032.0
2000-02,5448.0
2000-03,1203.0
2000-04,1199.0
2000-05,1163.0
2000-06,782.0
2000-07,3387.0
2000-08,800.0
2000-09,1288.0
2000-10,1151.0
2000-11,964.0
2000-12,1288.0
2001-01,2099.0
2001-02,5191.0
2001-03,1464.0
2001-04,984.0
2001-05,1452.0
2001-06,647.0
2001-07,4202.0
2001-08,2072.0
2001-09,2937.0
2001-10,2579.0
2001-11,2059.0
2001-12,2799.0
2002-01,3140.0
2002-02,6002.0
2002-03,2043.0
2002-04,2112.0
2002-05,2450.0
2002-06,1801.0
2002-07,4169.0
2002-08,2013.0
2002-09,2374.0
2002-10,2093.0
2002-11,1613.0
2002-12,1681.0
2003-01,2634.0
2003-02,6454.0
2003-03,2382.0
2003-04,1660.0
2003-05,1312.0
2003-06,1221.0
2003-07,4213.0
2003-08,1346.0
2003-09,1901.0
2003-10,1966.0
2003-11,1623.0
2003-12,1881.0
2004-01,3044.0
2004-02,7304.0
2004-03,1974.0
2004-04,1769.0
2004-05,1478.0
2004-06,1414.0
2004-07,5032.0
2004-08,2008.0
2004-09,1509.0
2004-10,2134.0
2004-11,1834.0
2004-12,2521.0
2005-01,3187.0
2005-02,6902.0
2005-03,1572.0
2005-04,1341.0
2005-05,1795.0
2005-06,1091.0
2005-07,3977.0
2005-08,1866.0
2005-09,1599.0
2005-10,1647.0
2005-11,1381.0
2005-12,1813.0
2006-01,2417.0
2006-02,7531.0
2006-03,1896.0
2006-04,1098.0
2006-05,1210.0
2006-06,1170.0
2006-07,4220.0
2006-08,1599.0
2006-09,1958.0
2006-10,1838.0
2006-11,1591.0
2006-12,1775.0
2007-01,3127.0
2007-02,6546.0
2007-03,2852.0
