date,value
1980-01,288.0
1980-02,360.0
1980-03,384.0
1980-04,156.0
1980-05,168.0
1980-06,136.0
1980-07,168.0
1980-08,128.0
1980-09,200.0
1980-10,372.0
1980-11,464.0
1980-12,328.0
1981-01,504.0
1981-02,328.0
1981-03,344.0
1981-04,276.0
1981-05,176.0
1981-06,96.0
1981-07,204.0
1981-08,120.0
1981-09,228.0
1981-10,352.0
1981-11,480.0
1981-12,420.0
1982-01,372.0
1982-02,328.0
1982-03,328.0
1982-04,328.0
1982-05,192.0
1982-06,148.0
1982-07,140.0
1982-08,188.0
1982-09,144.0
1982-10,360.0
1982-11,500.0
1982-12,400.0
1983-01,468.0
1983-02,380.0
1983-03,348.0
1983-04,268.0
1983-05,176.0
1983-06,108.0
1983-07,184.0
1983-08,208.0
1983-09,156.0
1983-10,420.0
1983-11,496.0
1983-12,540.0
1984-01,552.0
1984-02,500.0
1984-03,300.0
1984-04,296.0
1984-05,176.0
1984-06,204.0
1984-07,172.0
1984-08,244.0
1984-09,252.0
1984-10,560.0
1984-11,628.0
1984-12,716.0
1985-01,712.0
1985-02,720.0
1985-03,516.0
1985-04,356.0
1985-05,228.0
1985-06,220.0
1985-07,180.0
1985-08,376.0
1985-09,264.0
1985-10,672.0
1985-11,852.0
1985-12,880.0
1986-01,984.0
1986-02,1168.0
1986-03,752.0
1986-04,580.0
1986-05,275.0
1986-06,360.0
1986-07,395.0
1986-08,370.0
1986-09,630.0
1986-10,912.0
1986-11,1104.0
1986-12,1290.0
1987-01,1494.0
1987-02,1938.0
1987-03,1578.0
1987-04,780.0
1987-05,594.0
1987-06,413.0
1987-07,568.0
1987-08,368.0
1987-09,560.0
1987-10,1344.0
1987-11,1900.0
1987-12,1870.0
1988-01,1870.0
1988-02,2205.0
1988-03,1503.0
1988-04,944.0
1988-05,729.0
1988-06,496.0
1988-07,648.0
1988-08,530.0
1988-09,600.0
1988-10,1111.0
1988-11,1705.0
1988-12,2123.0
1989-01,2486.0
1989-02,1908.0
1989-03,1665.0
1989-04,1062.0
1989-05,684.0
1989-06,513.0
1989-07,710.0
1989-08,396.0
1989-09,693.0
1989-10,1298.0
1989-11,1740.0
1989-12,1727.0
1990-01,2208.0
1990-02,1960.0
1990-03,1510.0
