date,value
1980-01,508.0
1980-02,1120.0
1980-03,944.0
1980-04,496.0
1980-05,552.0
1980-06,444.0
1980-07,384.0
1980-08,424.0
1980-09,572.0
1980-10,744.0
1980-11,868.0
1980-12,328.0
1981-01,380.0
1981-02,764.0
1981-03,956.0
1981-04,688.0
1981-05,616.0
1981-06,384.0
1981-07,504.0
1981-08,492.0
1981-09,564.0
1981-10,920.0
1981-11,996.0
1981-12,428.0
1982-01,616.0
1982-02,1004.0
1982-03,1020.0
1982-04,588.0
1982-05,684.0
1982-06,648.0
1982-07,452.0
1982-08,468.0
1982-09,704.0
1982-10,928.0
1982-11,1180.0
1982-12,364.0
1983-01,608.0
1983-02,1104.0
1983-03,992.0
1983-04,780.0
1983-05,720.0
1983-06,700.0
1983-07,628.0
1983-08,560.0
1983-09,904.0
1983-10,992.0
1983-11,1096.0
1983-12,516.0
1984-01,736.0
1984-02,992.0
1984-03,1268.0
1984-04,740.0
1984-05,748.0
1984-06,644.0
1984-07,608.0
1984-08,516.0
1984-09,688.0
1984-10,1060.0
1984-11,1360.0
1984-12,516.0
1985-01,644.0
1985-02,1232.0
1985-03,1236.0
1985-04,880.0
1985-05,888.0
1985-06,792.0
1985-07,640.0
1985-08,756.0
1985-09,800.0
1985-10,1432.0
1985-11,1364.0
1985-12,460.0
1986-01,740.0
1986-02,1348.0
1986-03,1176.0
1986-04,1032.0
1986-05,825.0
1986-06,685.0
1986-07,770.0
1986-08,850.0
1986-09,760.0
1986-10,978.0
1986-11,1320.0
1986-12,414.0
1987-01,564.0
1987-02,1500.0
1987-03,1440.0
1987-04,762.0
1987-05,1050.0
1987-06,882.0
1987-07,800.0
1987-08,800.0
1987-09,744.0
1987-10,1232.0
1987-11,1900.0
1987-12,473.0
1988-01,1001.0
1988-02,1701.0
1988-03,1728.0
1988-04,1176.0
1988-05,1287.0
1988-06,1008.0
1988-07,1143.0
1988-08,1070.0
1988-09,950.0
1988-10,1408.0
1988-11,1639.0
1988-12,693.0
1989-01,1089.0
1989-02,1935.0
1989-03,936.0
1989-04,1206.0
1989-05,900.0
1989-06,792.0
1989-07,950.0
1989-08,693.0
1989-09,1001.0
1989-10,1331.0
1989-11,1480.0
1989-12,726.0
1990-01,1812.0
1990-02,1960.0
1990-03,1820.0
1990-04,855.0
1990-05,1089.0
1990-06,1656.0
1990-07,1111.0
1990-08,759.0
1990-09,720.0
1990-10,1375.0
1990-11,1430.0
1990-12,1308.0
1991-01,1512.0
1991-02,1080.0
1991-03,1170.0
1991-04,1188.0
1991-05,920.0
1991-06,1216.0
1991-07,870.0
1991-08,759.0
1991-09,891.0
1991-10,1254.0
1991-11,1419.0
1991-12,780.0
1992-01,1274.0
1992-02,2110.0
1992-03,1705.0
1992-04,850.0
1992-05,1040.0
1992-06,1360.0
1992-07,913.0
1992-08,924.0
1992-09,792.0
1992-10,1155.0
1992-11,1476.0
1992-12,636.0
1993-01,1692.0
1993-02,2076.0
1993-03,1740.0
1993-04,858.0
1993-05,1056.0
1993-06,1062.0
1993-07,1243.0
1993-08,935.0
1993-09,948.0
1993-10,1224.0
1993-11,1534.0
1993-12,686.0
1994-01,2114.0
1994-02,2196.0
1994-03,1625.0
1994-04,1152.0
1994-05,1512.0
1994-06,1420.0
1994-07,1914.0
1994-08,1014.0
1994-09,1118.0
1994-10,1652.0
1994-11,2114.0
1994-12,630.0
1995-01,1536.0
1995-02,1935.0
1995-03,2115.0
1995-04,1378.0
1995-05,1925.0
1995-06,1320.0
1995-07,1729.0
1995-08,854.0
1995-09,1260.0
1995-10,1860.0
1995-11,2145.0
1995-12,1184.0
1996-01,1751.0
1996-02,2128.0
1996-03,2304.0
1996-04,1440.0
1996-05,1862.0
1996-06,1339.0
1996-07,1168.0
1996-08,1232.0
1996-09,1264.0
1996-10,1734.0
1996-11,1904.0
1996-12,1062.0
1997-01,1520.0
1997-02,1836.0
1997-03,1887.0
1997-04,1496.0
1997-05,1750.0
1997-06,1316.0
1997-07,1462.0
1997-08,976.0
1997-09,1495.0
1997-10,1776.0
1997-11,2388.0
1997-12,1027.0
1998-01,1380.0
1998-02,2100.0
1998-03,2327.0
1998-04,1608.0
1998-05,1810.0
1998-06,1476.0
1998-07,1356.0
1998-08,1284.0
1998-09,1308.0
1998-10,2054.0
1998-11,2470.0
1998-12,1305.0
1999-01,1600.0
1999-02,1781.0
1999-03,1833.0
1999-04,1703.0
1999-05,1520.0
1999-06,1166.0
1999-07,1680.0
1999-08,1378.0
1999-09,1482.0
1999-10,2072.0
1999-11,2184.0
1999-12,1248.0
2000-01,1683.0
2000-02,2580.0
2000-03,2490.0
2000-04,1545.0
2000-05,2079.0
2000-06,1188.0
2000-07,1650.0
2000-08,1078.0
2000-09,1035.0
2000-10,1840.0
2000-11,2240.0
2000-12,1224.0
2001-01,1480.0
2001-02,2312.0
2001-03,2346.0
2001-04,1683.0
2001-05,1807.0
2001-06,1235.0
2001-07,1071.0
2001-08,1245.0
2001-09,1365.0
2001-10,1326.0
2001-11,2385.0
2001-12,1105.0
2002-01,1617.0
2002-02,2278.0
2002-03,1962.0
2002-04,1819.0
2002-05,1624.0
2002-06,1417.0
2002-07,1241.0
2002-08,1312.0
2002-09,1770.0
2002-10,2070.0
2002-11,2718.0
2002-12,1160.0
2003-01,1587.0
2003-02,2502.0
2003-03,2071.0
2003-04,1728.0
2003-05,1690.0
2003-06,1628.0
2003-07,1170.0
2003-08,1207.0
2003-09,1440.0
2003-10,1786.0
2003-11,2603.0
2003-12,1298.0
2004-01,1475.0
2004-02,2709.0
2004-03,2100.0
2004-04,1827.0
2004-05,2088.0
2004-06,1440.0
2004-07,1220.0
2004-08,1408.0
2004-09,1580.0
2004-10,2079.0
2004-11,2751.0
2004-12,1250.0
2005-01,2262.0
2005-02,2288.0
2005-03,2650.0
2005-04,2208.0
2005-05,2356.0
2005-06,1881.0
2005-07,1560.0
2005-08,1491.0
2005-09,1606.0
2005-10,2369.0
2005-11,3036.0
2005-12,1750.0
2006-01,2028.0
2006-02,3190.0
2006-03,2231.0
2006-04,1870.0
2006-05,1802.0
2006-06,1908.0
2006-07,1296.0
2006-08,1617.0
2006-09,1638.0
2006-10,2574.0
2006-11,3300.0
2006-12,1534.0
2007-01,2492.0
2007-02,3013.0
2007-03,2921.0
2007-04,1541.0
2007-05,1998.0
2007-06,1653.0
2007-07,1776.0
2007-08,1958.0
2007-09,1702.0
