date,value
1980-01,172.0
1980-02,212.0
1980-03,108.0
1980-04,48.0
1980-05,92.0
1980-06,48.0
1980-07,8.0
1980-08,12.0
1980-09,28.0
1980-10,204.0
1980-11,264.0
1980-12,472.0
1981-01,336.0
1981-02,120.0
1981-03,36.0
1981-04,60.0
1981-05,12.0
1981-06,28.0
1981-07,40.0
1981-08,24.0
1981-09,40.0
1981-10,164.0
1981-11,316.0
1981-12,520.0
1982-01,332.0
1982-02,112.0
1982-03,124.0
1982-04,104.0
1982-05,52.0
1982-06,40.0
1982-07,56.0
1982-08,12.0
1982-09,20.0
1982-10,116.0
1982-11,216.0
1982-12,733.0
1983-01,292.0
1983-02,280.0
1983-03,132.0
1983-04,224.0
1983-05,32.0
1983-06,28.0
1983-07,36.0
1983-08,28.0
1983-09,64.0
1983-10,228.0
1983-11,380.0
1983-12,812.0
1984-01,36.0
1984-02,488.0
1984-03,172.0
1984-04,124.0
1984-05,148.0
1984-06,20.0
1984-07,40.0
1984-08,36.0
1984-09,52.0
1984-10,348.0
1984-11,656.0
1984-12,544.0
1985-01,472.0
1985-02,576.0
1985-03,356.0
1985-04,288.0
1985-05,64.0
1985-06,32.0
1985-07,64.0
1985-08,176.0
1985-09,24.0
1985-10,196.0
1985-11,460.0
1985-12,480.0
1986-01,236.0
1986-02,808.0
1986-03,488.0
1986-04,452.0
1986-05,150.0
1986-06,30.0
1986-07,55.0
1986-08,95.0
1986-09,175.0
1986-10,558.0
1986-11,894.0
1986-12,708.0
1987-01,720.0
1987-02,1458.0
1987-03,570.0
1987-04,456.0
1987-05,264.0
1987-06,49.0
1987-07,32.0
1987-08,248.0
1987-09,208.0
1987-10,672.0
1987-11,1020.0
1987-12,946.0
1988-01,396.0
1988-02,1701.0
1988-03,621.0
1988-04,416.0
1988-05,288.0
1988-06,96.0
1988-07,396.0
1988-08,620.0
1988-09,290.0
1988-10,1188.0
1988-11,1177.0
1988-12,1232.0
1989-01,759.0
1989-02,2880.0
1989-03,990.0
1989-04,783.0
1989-05,459.0
1989-06,279.0
1989-07,870.0
1989-08,957.0
1989-09,847.0
1989-10,1331.0
1989-11,1880.0
1989-12,1793.0
1990-01,1560.0
1990-02,2870.0
1990-03,1310.0
1990-04,1116.0
1990-05,585.0
1990-06,333.0
1990-07,902.0
1990-08,737.0
1990-09,570.0
1990-10,715.0
1990-11,935.0
1990-12,1212.0
1991-01,684.0
1991-02,2300.0
1991-03,960.0
1991-04,781.0
1991-05,650.0
1991-06,496.0
1991-07,890.0
1991-08,968.0
1991-09,1166.0
1991-10,1606.0
1991-11,2222.0
1991-12,2088.0
1992-01,1482.0
1992-02,4330.0
1992-03,2794.0
1992-04,1750.0
1992-05,1410.0
1992-06,470.0
1992-07,1298.0
1992-08,1155.0
1992-09,1164.0
1992-10,2607.0
1992-11,3468.0
1992-12,3132.0
1993-01,5124.0
1993-02,5472.0
1993-03,4572.0
1993-04,4202.0
1993-05,1881.0
1993-06,873.0
1993-07,2200.0
1993-08,1969.0
1993-09,2268.0
1993-10,5100.0
1993-11,6058.0
1993-12,5096.0
1994-01,3640.0
1994-02,7248.0
1994-03,7605.0
1994-04,6900.0
1994-05,3696.0
1994-06,1560.0
1994-07,3168.0
1994-08,2847.0
1994-09,2977.0
1994-10,6678.0
1994-11,5656.0
1994-12,5565.0
1995-01,5488.0
1995-02,9000.0
1995-03,7425.0
1995-04,6565.0
1995-05,3806.0
1995-06,2046.0
1995-07,5174.0
1995-08,3920.0
1995-09,3615.0
1995-10,7740.0
1995-11,5040.0
1995-12,5152.0
1996-01,4845.0
1996-02,8400.0
1996-03,6656.0
1996-04,5520.0
1996-05,2646.0
1996-06,1976.0
1996-07,4208.0
1996-08,2928.0
1996-09,2480.0
1996-10,5032.0
1996-11,4981.0
1996-12,5418.0
1997-01,4617.0
1997-02,6936.0
1997-03,5950.0
1997-04,4046.0
1997-05,2184.0
1997-06,1750.0
1997-07,3417.0
1997-08,2544.0
1997-09,2535.0
1997-10,4224.0
1997-11,3468.0
1997-12,4186.0
1998-01,5025.0
1998-02,5352.0
1998-03,3718.0
1998-04,2844.0
1998-05,1710.0
1998-06,2223.0
1998-07,3636.0
1998-08,2556.0
1998-09,2616.0
1998-10,3640.0
1998-11,3575.0
1998-12,3480.0
1999-01,3344.0
1999-02,5733.0
1999-03,3770.0
1999-04,4563.0
1999-05,2680.0
1999-06,2497.0
1999-07,3542.0
1999-08,2639.0
1999-09,2704.0
1999-10,2366.0
1999-11,3206.0
1999-12,3184.0
2000-01,3264.0
2000-02,5565.0
2000-03,3585.0
2000-04,3795.0
2000-05,3058.0
2000-06,2412.0
2000-07,4245.0
2000-08,2324.0
2000-09,2490.0
2000-10,2816.0
2000-11,4064.0
2000-12,3230.0
2001-01,5240.0
2001-02,3655.0
2001-03,3145.0
2001-04,3247.0
2001-05,1976.0
2001-06,2327.0
2001-07,4216.0
2001-08,2220.0
2001-09,2010.0
2001-10,2754.0
2001-11,2610.0
2001-12,2788.0
2002-01,4326.0
2002-02,4403.0
2002-03,3168.0
2002-04,3264.0
2002-05,2506.0
2002-06,2600.0
2002-07,4777.0
2002-08,2768.0
2002-09,2160.0
2002-10,2268.0
2002-11,2718.0
2002-12,3400.0
2003-01,3910.0
2003-02,2358.0
2003-03,2071.0
2003-04,1136.0
2003-05,624.0
2003-06,1100.0
2003-07,2952.0
2003-08,2006.0
2003-09,1760.0
2003-10,2280.0
2003-11,2413.0
2003-12,2398.0
2004-01,4125.0
2004-02,2394.0
2004-03,1701.0
2004-04,1596.0
2004-05,1080.0
2004-06,1984.0
2004-07,3560.0
2004-08,1936.0
2004-09,1920.0
2004-10,2142.0
2004-11,2268.0
2004-12,2000.0
2005-01,3538.0
2005-02,3388.0
2005-03,2150.0
2005-04,2016.0
