date,value
1980-01,28.0
1980-02,49.0
1980-03,64.0
1980-04,32.0
1980-05,44.0
1980-06,46.0
1980-07,57.0
1980-08,20.0
1980-09,16.0
1980-10,32.0
1980-11,60.0
1980-12,53.0
1981-01,76.0
1981-02,32.0
1981-03,64.0
1981-04,60.0
1981-05,64.0
1981-06,64.0
1981-07,87.0
1981-08,32.0
1981-09,48.0
1981-10,76.0
1981-11,60.0
1981-12,133.0
1982-01,48.0
1982-02,73.0
1982-03,77.0
1982-04,88.0
1982-05,98.0
1982-06,44.0
1982-07,92.0
1982-08,41.0
1982-09,68.0
1982-10,148.0
1982-11,31.0
1982-12,100.0
1983-01,36.0
1983-02,24.0
1983-03,120.0
1983-04,100.0
1983-05,35.0
1983-06,37.0
1983-07,40.0
1983-08,40.0
1983-09,110.0
1983-10,90.0
1983-11,32.0
1983-12,55.0
1984-01,12.0
1984-02,36.0
1984-03,88.0
1984-04,99.0
1984-05,64.0
1984-06,40.0
1984-07,86.0
1984-08,63.0
1984-09,76.0
1984-10,93.0
1984-11,64.0
1984-12,124.0
1985-01,32.0
1985-02,90.0
1985-03,100.0
1985-04,121.0
1985-05,76.0
1985-06,53.0
1985-07,28.0
1985-08,80.0
1985-09,37.0
1985-10,101.0
1985-11,86.0
1985-12,106.0
1986-01,28.0
1986-02,105.0
1986-03,137.0
1986-04,96.0
1986-05,85.0
1986-06,37.0
1986-07,53.0
1986-08,58.0
1986-09,72.0
1986-10,106.0
1986-11,76.0
1986-12,154.0
1987-01,92.0
1987-02,145.0
1987-03,156.0
1987-04,177.0
1987-05,121.0
1987-06,109.0
1987-07,81.0
1987-08,171.0
1987-09,134.0
1987-10,171.0
1987-11,117.0
1987-12,195.0
1988-01,85.0
1988-02,111.0
1988-03,158.0
1988-04,265.0
1988-05,186.0
1988-06,150.0
1988-07,120.0
1988-08,131.0
1988-09,199.0
1988-10,172.0
1988-11,198.0
1988-12,240.0
1989-01,139.0
1989-02,142.0
1989-03,280.0
1989-04,272.0
1989-05,190.0
1989-06,141.0
1989-07,192.0
1989-08,146.0
1989-09,135.0
1989-10,170.0
1989-11,201.0
1989-12,162.0
1990-01,118.0
1990-02,203.0
1990-03,363.0
1990-04,340.0
1990-05,153.0
1990-06,147.0
1990-07,217.0
1990-08,120.0
1990-09,160.0
1990-10,244.0
1990-11,215.0
1990-12,263.0
1991-01,173.0
1991-02,120.0
1991-03,224.0
1991-04,312.0
1991-05,153.0
1991-06,150.0
1991-07,312.0
1991-08,169.0
1991-09,148.0
1991-10,363.0
1991-11,192.0
1991-12,371.0
1992-01,208.0
1992-02,164.0
1992-03,262.0
1992-04,423.0
1992-05,199.0
1992-06,174.0
1992-07,339.0
1992-08,183.0
1992-09,348.0
1992-10,405.0
1992-11,302.0
1992-12,597.0
1993-01,237.0
1993-02,181.0
1993-03,309.0
1993-04,603.0
1993-05,240.0
1993-06,155.0
1993-07,213.0
1993-08,214.0
1993-09,183.0
1993-10,627.0
1993-11,249.0
1993-12,466.0
1994-01,239.0
1994-02,310.0
1994-03,480.0
1994-04,887.0
1994-05,341.0
1994-06,199.0
1994-07,339.0
1994-08,361.0
1994-09,376.0
1994-10,713.0
1994-11,312.0
1994-12,637.0
1995-01,327.0
1995-02,354.0
1995-03,540.0
1995-04,1006.0
1995-05,418.0
1995-06,362.0
1995-07,275.0
1995-08,258.0
1995-09,423.0
1995-10,726.0
1995-11,482.0
1995-12,599.0
1996-01,213.0
1996-02,515.0
1996-03,639.0
1996-04,892.0
1996-05,487.0
1996-06,699.0
1996-07,698.0
1996-08,489.0
1996-09,592.0
1996-10,921.0
1996-11,581.0
1996-12,801.0
1997-01,309.0
1997-02,454.0
1997-03,771.0
1997-04,929.0
1997-05,625.0
