date,value
1980-01,2118.0
1980-02,2305.0
1980-03,1909.0
1980-04,1320.0
1980-05,997.0
1980-06,868.0
1980-07,1879.0
1980-08,1503.0
1980-09,1323.0
1980-10,2051.0
1980-11,2618.0
1980-12,3675.0
1981-01,2422.0
1981-02,2544.0
1981-03,2263.0
1981-04,1696.0
1981-05,976.0
1981-06,1186.0
1981-07,2263.0
1981-08,1704.0
1981-09,1462.0
1981-10,2542.0
1981-11,3558.0
1981-12,3739.0
1982-01,2915.0
1982-02,2636.0
1982-03,2228.0
1982-04,1782.0
1982-05,1297.0
1982-06,1590.0
1982-07,2574.0
1982-08,1911.0
1982-09,1733.0
1982-10,2788.0
1982-11,3581.0
1982-12,4113.0
1983-01,3466.0
1983-02,2732.0
1983-03,2178.0
1983-04,1633.0
1983-05,1278.0
1983-06,1243.0
1983-07,2414.0
1983-08,1889.0
1983-09,1664.0
1983-10,2649.0
1983-11,3356.0
1983-12,4089.0
1984-01,3291.0
1984-02,2962.0
1984-03,2345.0
1984-04,1902.0
1984-05,1199.0
1984-06,1443.0
1984-07,2689.0
1984-08,2196.0
1984-09,1827.0
1984-10,3358.0
1984-11,3663.0
1984-12,5191.0
1985-01,3358.0
1985-02,3723.0
1985-03,3258.0
1985-04,2348.0
1985-05,1777.0
1985-06,2073.0
1985-07,2856.0
1985-08,2831.0
1985-09,2151.0
1985-10,3825.0
1985-11,4737.0
1985-12,6873.0
1986-01,5254.0
1986-02,4415.0
1986-03,3954.0
1986-04,2641.0
1986-05,2046.0
1986-06,2304.0
1986-07,3870.0
1986-08,3546.0
1986-09,2970.0
1986-10,6059.0
1986-11,6863.0
1986-12,9622.0
1987-01,6610.0
1987-02,7440.0
1987-03,5676.0
1987-04,4047.0
1987-05,2877.0
1987-06,3554.0
1987-07,4747.0
1987-08,4785.0
1987-09,4495.0
1987-10,6565.0
1987-11,9274.0
1987-12,13682.0
1988-01,9968.0
1988-02,9591.0
1988-03,8491.0
1988-04,4948.0
1988-05,3897.0
1988-06,3985.0
1988-07,7376.0
1988-08,6875.0
1988-09,6014.0
1988-10,9501.0
1988-11,11424.0
1988-12,13425.0
1989-01,10457.0
1989-02,9348.0
1989-03,7246.0
1989-04,5690.0
1989-05,3958.0
1989-06,4400.0
1989-07,7390.0
1989-08,6489.0
1989-09,5807.0
1989-10,7928.0
1989-11,9839.0
1989-12,12518.0
1990-01,9512.0
1990-02,9942.0
1990-03,7906.0
1990-04,5439.0
1990-05,3651.0
1990-06,4409.0
1990-07,7944.0
1990-08,8248.0
1990-09,6438.0
1990-10,10827.0
1990-11,10649.0
1990-12,15231.0
1991-01,9625.0
1991-02,8200.0
1991-03,7216.0
1991-04,5442.0
1991-05,3876.0
1991-06,5054.0
1991-07,8835.0
1991-08,7022.0
1991-09,5947.0
1991-10,11072.0
1991-11,12504.0
1991-12,17376.0
1992-01,11086.0
1992-02,9504.0
1992-03,8446.0
1992-04,5668.0
1992-05,4335.0
1992-06,4996.0
1992-07,9190.0
1992-08,9071.0
1992-09,7172.0
1992-10,11362.0
1992-11,11829.0
1992-12,15896.0
1993-01,10582.0
1993-02,10419.0
1993-03,8618.0
1993-04,6343.0
1993-05,5447.0
1993-06,4865.0
1993-07,11898.0
1993-08,9718.0
1993-09,9325.0
1993-10,13831.0
1993-11,15252.0
1993-12,17696.0
1994-01,13131.0
1994-02,13677.0
1994-03,12020.0
1994-04,8532.0
1994-05,5433.0
1994-06,6148.0
1994-07,14440.0
1994-08,12600.0
1994-09,10478.0
1994-10,14964.0
1994-11,15115.0
1994-12,16095.0
1995-01,12816.0
1995-02,13778.0
1995-03,10614.0
1995-04,8487.0
1995-05,5453.0
1995-06,6255.0
1995-07,14364.0
1995-08,11598.0
1995-09,11285.0
1995-10,16433.0
1995-11,16620.0
1995-12,18945.0
1996-01,12973.0
1996-02,14466.0
1996-03,12548.0
1996-04,9214.0
1996-05,5586.0
1996-06,6569.0
1996-07,15886.0
1996-08,12903.0
1996-09,11583.0
1996-10,17168.0
1996-11,18401.0
1996-12,21311.0
1997-01,16866.0
1997-02,15836.0
1997-03,13617.0
1997-04,8581.0
1997-05,6195.0
1997-06,8957.0
1997-07,15361.0
1997-08,13196.0
1997-09,12579.0
1997-10,17488.0
1997-11,19146.0
1997-12,22748.0
1998-01,16658.0
1998-02,16127.0
1998-03,13584.0
1998-04,9441.0
1998-05,6707.0
1998-06,7522.0
1998-07,13735.0
1998-08,12050.0
1998-09,11583.0
1998-10,18051.0
1998-11,18919.0
1998-12,23465.0
1999-01,16624.0
1999-02,17951.0
1999-03,14999.0
1999-04,10683.0
1999-05,7213.0
1999-06,9184.0
1999-07,19860.0
1999-08,17134.0
1999-09,16761.0
1999-10,22364.0
1999-11,23756.0
1999-12,29910.0
2000-01,21417.0
2000-02,21782.0
2000-03,18259.0
2000-04,14323.0
2000-05,9089.0
2000-06,10535.0
2000-07,20082.0
2000-08,16916.0
2000-09,23451.0
2000-10,24831.0
2000-11,24301.0
2000-12,29110.0
2001-01,19245.0
2001-02,21702.0
2001-03,17814.0
2001-04,12796.0
2001-05,8480.0
2001-06,11330.0
