date,value
1980-01,640.0
1980-02,688.0
1980-03,516.0
1980-04,396.0
1980-05,148.0
1980-06,92.0
1980-07,248.0
1980-08,392.0
1980-09,204.0
1980-10,480.0
1980-11,736.0
1980-12,908.0
1981-01,848.0
1981-02,864.0
1981-03,520.0
1981-04,356.0
1981-05,160.0
1981-06,80.0
1981-07,280.0
1981-08,384.0
1981-09,188.0
1981-10,612.0
1981-11,800.0
1981-12,740.0
1982-01,776.0
1982-02,884.0
1982-03,724.0
1982-04,424.0
1982-05,188.0
1982-06,156.0
1982-07,312.0
1982-08,236.0
1982-09,224.0
1982-10,604.0
1982-11,876.0
1982-12,680.0
1983-01,612.0
1983-02,1052.0
1983-03,820.0
1983-04,364.0
1983-05,208.0
1983-06,256.0
1983-07,344.0
1983-08,220.0
1983-09,268.0
1983-10,640.0
1983-11,1016.0
1983-12,796.0
1984-01,620.0
1984-02,872.0
1984-03,684.0
1984-04,508.0
1984-05,184.0
1984-06,144.0
1984-07,216.0
1984-08,280.0
1984-09,216.0
1984-10,636.0
1984-11,1048.0
1984-12,904.0
1985-01,652.0
1985-02,1168.0
1985-03,904.0
1985-04,396.0
1985-05,188.0
1985-06,124.0
1985-07,216.0
1985-08,340.0
1985-09,260.0
1985-10,676.0
1985-11,1184.0
1985-12,1088.0
1986-01,948.0
1986-02,952.0
1986-03,1072.0
1986-04,264.0
1986-05,250.0
1986-06,130.0
1986-07,250.0
1986-08,275.0
1986-09,375.0
1986-10,804.0
1986-11,1320.0
1986-12,1584.0
1987-01,1392.0
1987-02,1752.0
1987-03,870.0
1987-04,870.0
1987-05,294.0
1987-06,161.0
1987-07,352.0
1987-08,440.0
1987-09,320.0
1987-10,1288.0
1987-11,2180.0
1987-12,2079.0
1988-01,1782.0
1988-02,2277.0
1988-03,1620.0
1988-04,784.0
1988-05,450.0
1988-06,248.0
1988-07,621.0
1988-08,620.0
1988-09,990.0
1988-10,1474.0
1988-11,2156.0
1988-12,1980.0
1989-01,2497.0
1989-02,2619.0
1989-03,1764.0
1989-04,1035.0
1989-05,648.0
1989-06,261.0
1989-07,800.0
1989-08,605.0
1989-09,979.0
1989-10,1958.0
1989-11,2790.0
1989-12,2475.0
1990-01,2460.0
1990-02,3370.0
1990-03,1860.0
1990-04,1899.0
1990-05,675.0
1990-06,549.0
1990-07,660.0
1990-08,737.0
1990-09,1320.0
1990-10,2959.0
1990-11,4180.0
1990-12,3540.0
1991-01,2964.0
1991-02,3680.0
1991-03,3010.0
1991-04,1287.0
1991-05,1110.0
1991-06,360.0
1991-07,920.0
1991-08,847.0
1991-09,1375.0
1991-10,2838.0
1991-11,4653.0
1991-12,4584.0
1992-01,4056.0
1992-02,5500.0
1992-03,3388.0
1992-04,2490.0
1992-05,1900.0
1992-06,1100.0
1992-07,1254.0
1992-08,1166.0
1992-09,1596.0
1992-10,3608.0
1992-11,6096.0
1992-12,5760.0
1993-01,5352.0
1993-02,7536.0
1993-03,5508.0
1993-04,2651.0
1993-05,1694.0
1993-06,792.0
1993-07,1683.0
1993-08,1243.0
1993-09,1692.0
1993-10,5544.0
1993-11,7852.0
1993-12,5796.0
1994-01,6762.0
1994-02,8628.0
1994-03,5785.0
1994-04,3276.0
1994-05,1788.0
1994-06,970.0
1994-07,1342.0
1994-08,1105.0
1994-09,1794.0
1994-10,5628.0
1994-11,7154.0
1994-12,5550.0
1995-01,6144.0
1995-02,7245.0
1995-03,4995.0
1995-04,3172.0
1995-05,1826.0
1995-06,814.0
1995-07,1170.0
1995-08,1120.0
1995-09,1935.0
1995-10,4905.0
1995-11,6585.0
1995-12,4944.0
1996-01,5338.0
1996-02,6848.0
1996-03,4368.0
1996-04,2775.0
1996-05,1554.0
1996-06,715.0
1996-07,784.0
1996-08,816.0
1996-09,1632.0
1996-10,3740.0
1996-11,6188.0
1996-12,5940.0
1997-01,5187.0
1997-02,5916.0
1997-03,3927.0
1997-04,2873.0
1997-05,1554.0
1997-06,434.0
1997-07,714.0
1997-08,864.0
1997-09,2015.0
1997-10,3540.0
1997-11,5244.0
1997-12,4823.0
1998-01,5070.0
1998-02,6420.0
1998-03,3835.0
1998-04,2328.0
1998-05,800.0
1998-06,477.0
1998-07,744.0
1998-08,828.0
1998-09,1536.0
1998-10,3614.0
1998-11,5720.0
1998-12,4365.0
1999-01,5680.0
1999-02,5967.0
1999-03,3549.0
1999-04,1742.0
1999-05,930.0
1999-06,539.0
1999-07,546.0
1999-08,832.0
1999-09,1378.0
1999-10,4004.0
1999-11,6314.0
1999-12,4976.0
2000-01,5865.0
2000-02,6585.0
2000-03,3780.0
2000-04,2250.0
2000-05,1166.0
2000-06,684.0
2000-07,855.0
2000-08,882.0
2000-09,1320.0
2000-10,4720.0
2000-11,7184.0
2000-12,5270.0
2001-01,6440.0
2001-02,8109.0
2001-03,4658.0
2001-04,1768.0
