date,value
1980-01,144.0
1980-02,188.0
1980-03,232.0
1980-04,68.0
1980-05,48.0
1980-06,36.0
1980-07,64.0
1980-08,20.0
1980-09,92.0
1980-10,112.0
1980-11,216.0
1980-12,128.0
1981-01,324.0
1981-02,204.0
1981-03,188.0
1981-04,148.0
1981-05,72.0
1981-06,56.0
1981-07,80.0
1981-08,36.0
1981-09,72.0
1981-10,132.0
1981-11,300.0
1981-12,160.0
1982-01,184.0
1982-02,144.0
1982-03,144.0
1982-04,176.0
1982-05,40.0
1982-06,52.0
1982-07,68.0
1982-08,56.0
1982-09,40.0
1982-10,128.0
1982-11,228.0
1982-12,216.0
1983-01,212.0
1983-02,184.0
1983-03,212.0
1983-04,136.0
1983-05,36.0
1983-06,32.0
1983-07,88.0
1983-08,76.0
1983-09,48.0
1983-10,144.0
1983-11,272.0
1983-12,280.0
1984-01,288.0
1984-02,268.0
1984-03,136.0
1984-04,148.0
1984-05,60.0
1984-06,88.0
1984-07,92.0
1984-08,96.0
1984-09,104.0
1984-10,296.0
1984-11,396.0
1984-12,412.0
1985-01,460.0
1985-02,460.0
1985-03,268.0
1985-04,184.0
1985-05,100.0
1985-06,92.0
1985-07,96.0
1985-08,164.0
1985-09,140.0
1985-10,256.0
1985-11,520.0
1985-12,484.0
1986-01,608.0
1986-02,768.0
1986-03,512.0
1986-04,316.0
1986-05,165.0
1986-06,165.0
1986-07,210.0
1986-08,145.0
1986-09,345.0
1986-10,528.0
1986-11,774.0
1986-12,906.0
1987-01,1128.0
1987-02,1302.0
1987-03,1008.0
1987-04,558.0
1987-05,360.0
1987-06,245.0
1987-07,296.0
1987-08,176.0
1987-09,328.0
1987-10,864.0
1987-11,1370.0
1987-12,1254.0
1988-01,1408.0
1988-02,1692.0
1988-03,1116.0
1988-04,632.0
1988-05,396.0
1988-06,320.0
1988-07,351.0
1988-08,230.0
1988-09,470.0
1988-10,627.0
1988-11,1320.0
1988-12,1265.0
1989-01,1947.0
1989-02,1332.0
1989-03,1278.0
1989-04,693.0
1989-05,495.0
1989-06,306.0
1989-07,460.0
1989-08,253.0
1989-09,385.0
1989-10,869.0
1989-11,1380.0
1989-12,1144.0
1990-01,1584.0
1990-02,1380.0
1990-03,1030.0
1990-04,855.0
1990-05,387.0
1990-06,369.0
1990-07,429.0
1990-08,319.0
1990-09,380.0
1990-10,957.0
1990-11,1078.0
1990-12,1320.0
1991-01,1608.0
1991-02,1450.0
1991-03,780.0
1991-04,726.0
1991-05,310.0
1991-06,416.0
1991-07,390.0
1991-08,132.0
1991-09,330.0
1991-10,660.0
1991-11,1287.0
1991-12,1680.0
1992-01,1482.0
1992-02,1330.0
1992-03,935.0
1992-04,650.0
1992-05,400.0
1992-06,360.0
1992-07,275.0
1992-08,231.0
1992-09,336.0
1992-10,605.0
1992-11,1152.0
1992-12,1212.0
1993-01,1356.0
1993-02,1260.0
1993-03,924.0
1993-04,649.0
1993-05,319.0
1993-06,180.0
1993-07,484.0
1993-08,253.0
1993-09,324.0
1993-10,768.0
1993-11,1352.0
1993-12,1162.0
1994-01,1498.0
1994-02,1308.0
1994-03,988.0
1994-04,516.0
1994-05,408.0
1994-06,280.0
1994-07,418.0
1994-08,286.0
1994-09,403.0
1994-10,910.0
1994-11,1470.0
1994-12,1575.0
1995-01,1840.0
1995-02,1815.0
1995-03,1155.0
1995-04,650.0
1995-05,418.0
1995-06,363.0
1995-07,416.0
1995-08,224.0
1995-09,540.0
1995-10,1095.0
1995-11,1755.0
1995-12,1616.0
1996-01,1955.0
1996-02,1696.0
1996-03,1056.0
1996-04,705.0
1996-05,392.0
1996-06,403.0
1996-07,688.0
1996-08,352.0
1996-09,448.0
1996-10,1071.0
1996-11,2074.0
1996-12,1980.0
1997-01,2318.0
1997-02,1989.0
1997-03,1479.0
1997-04,782.0
1997-05,406.0
1997-06,280.0
1997-07,527.0
1997-08,304.0
1997-09,442.0
1997-10,948.0
1997-11,1500.0
1997-12,1950.0
1998-01,1845.0
1998-02,2124.0
1998-03,1326.0
1998-04,624.0
1998-05,420.0
1998-06,270.0
1998-07,384.0
1998-08,276.0
1998-09,480.0
1998-10,1118.0
1998-11,1651.0
1998-12,1980.0
1999-01,2368.0
1999-02,2197.0
1999-03,1248.0
1999-04,728.0
1999-05,450.0
1999-06,407.0
1999-07,308.0
1999-08,260.0
1999-09,533.0
1999-10,1232.0
1999-11,2170.0
1999-12,2848.0
2000-01,2516.0
2000-02,2610.0
2000-03,1515.0
2000-04,960.0
2000-05,440.0
2000-06,468.0
2000-07,495.0
2000-08,364.0
2000-09,555.0
2000-10,1552.0
2000-11,2256.0
2000-12,2669.0
2001-01,2560.0
2001-02,2686.0
2001-03,1547.0
2001-04,986.0
2001-05,468.0
2001-06,494.0
2001-07,629.0
2001-08,390.0
2001-09,615.0
2001-10,1462.0
2001-11,2145.0
2001-12,2193.0
2002-01,2583.0
2002-02,2839.0
2002-03,1818.0
2002-04,1003.0
2002-05,574.0
2002-06,364.0
2002-07,595.0
2002-08,272.0
2002-09,690.0
2002-10,1746.0
2002-11,2898.0
2002-12,2880.0
2003-01,3243.0
2003-02,3240.0
2003-03,2071.0
2003-04,1168.0
2003-05,611.0
2003-06,462.0
2003-07,576.0
2003-08,323.0
2003-09,720.0
2003-10,1235.0
2003-11,2546.0
2003-12,3344.0
2004-01,3475.0
2004-02,3738.0
2004-03,2058.0
2004-04,1071.0
2004-05,432.0
2004-06,464.0
2004-07,420.0
2004-08,220.0
2004-09,740.0
2004-10,1512.0
2004-11,2562.0
2004-12,3375.0
2005-01,3335.0
2005-02,4048.0
2005-03,2075.0
2005-04,960.0
2005-05,456.0
2005-06,532.0
2005-07,480.0
2005-08,357.0
2005-09,550.0
2005-10,1265.0
2005-11,2392.0
2005-12,3100.0
2006-01,3458.0
2006-02,3872.0
2006-03,1633.0
2006-04,1056.0
2006-05,459.0
2006-06,324.0
2006-07,480.0
2006-08,210.0
2006-09,735.0
2006-10,1430.0
2006-11,2706.0
2006-12,3302.0
2007-01,4116.0
2007-02,3818.0
2007-03,2093.0
2007-04,1196.0
2007-05,432.0
2007-06,513.0
2007-07,480.0
2007-08,308.0
2007-09,690.0
