date,value
1986-01,715.0
1986-02,631.0
1986-03,742.0
1986-04,808.0
1986-05,795.0
1986-06,933.0
1986-07,925.0
1986-08,974.0
1986-09,1058.0
1986-10,1245.0
1986-11,1216.0
1986-12,1052.0
1987-01,735.0
1987-02,723.0
1987-03,821.0
1987-04,807.0
1987-05,814.0
1987-06,851.0
1987-07,904.0
1987-08,929.0
1987-09,912.0
1987-10,951.0
1987-11,942.0
1987-12,885.0
1988-01,816.0
1988-02,811.0
1988-03,859.0
1988-04,854.0
1988-05,867.0
1988-06,851.0
1988-07,865.0
1988-08,892.0
1988-09,871.0
1988-10,945.0
1988-11,928.0
1988-12,774.0
1989-01,763.0
1989-02,767.0
1989-03,817.0
1989-04,818.0
1989-05,797.0
1989-06,840.0
1989-07,799.0
1989-08,834.0
1989-09,714.0
1989-10,819.0
1989-11,798.0
1989-12,784.0
1990-01,730.0
1990-02,761.0
1990-03,781.0
1990-04,823.0
1990-05,741.0
1990-06,749.0
1990-07,797.0
1990-08,821.0
1990-09,773.0
1990-10,851.0
1990-11,844.0
1990-12,854.0
1991-01,766.0
1991-02,688.0
1991-03,704.0
1991-04,725.0
1991-05,694.0
1991-06,684.0
1991-07,715.0
1991-08,740.0
1991-09,754.0
1991-10,874.0
1991-11,922.0
1991-12,866.0
1992-01,790.0
1992-02,723.0
1992-03,808.0
1992-04,926.0
1992-05,862.0
1992-06,895.0
1992-07,940.0
1992-08,988.0
1992-09,1043.0
1992-10,1203.0
1992-11,1211.0
1992-12,1157.0
1993-01,960.0
1993-02,1017.0
1993-03,1096.0
1993-04,1148.0
1993-05,1093.0
1993-06,1072.0
1993-07,1117.0
1993-08,1138.0
1993-09,1146.0
1993-10,1197.0
1993-11,1195.0
1993-12,1119.0
1994-01,1048.0
1994-02,888.0
1994-03,1126.0
1994-04,1160.0
1994-05,1079.0
1994-06,1035.0
1994-07,1086.0
1994-08,1111.0
1994-09,1119.0
1994-10,1207.0
1994-11,1184.0
1994-12,1145.0
1995-01,1022.0
1995-02,929.0
1995-03,1123.0
1995-04,1127.0
1995-05,1040.0
1995-06,1019.0
1995-07,1012.0
1995-08,1056.0
1995-09,1068.0
1995-10,1203.0
1995-11,1148.0
1995-12,1273.0
1996-01,1061.0
1996-02,977.0
1996-03,1163.0
1996-04,1257.0
1996-05,1122.0
1996-06,1127.0
1996-07,1165.0
1996-08,1240.0
1996-09,1425.0
1996-10,1558.0
1996-11,1598.0
1996-12,1584.0
1997-01,1274.0
1997-02,1337.0
1997-03,1524.0
1997-04,1570.0
1997-05,1409.0
1997-06,1175.0
1997-07,1141.0
1997-08,1120.0
1997-09,1185.0
1997-10,1328.0
1997-11,1279.0
1997-12,1082.0
1998-01,968.0
1998-02,1006.0
1998-03,1068.0
1998-04,1222.0
1998-05,1188.0
1998-06,1129.0
1998-07,1229.0
1998-08,1322.0
1998-09,1188.0
1998-10,1398.0
1998-11,1308.0
1998-12,1254.0
1999-01,1140.0
1999-02,1131.0
1999-03,1132.0
1999-04,1266.0
1999-05,1134.0
1999-06,1147.0
1999-07,1260.0
1999-08,1259.0
1999-09,1197.0
1999-10,1487.0
1999-11,1475.0
1999-12,1301.0
2000-01,1362.0
2000-02,1276.0
2000-03,1438.0
2000-04,1510.0
2000-05,1409.0
2000-06,1412.0
2000-07,1390.0
2000-08,1416.0
2000-09,1401.0
2000-10,1526.0
2000-11,1484.0
2000-12,1433.0
2001-01,1247.0
2001-02,1176.0
2001-03,1377.0
2001-04,1380.0
2001-05,1331.0
2001-06,1344.0
2001-07,1422.0
2001-08,1403.0
2001-09,1198.0
2001-10,1269.0
2001-11,1264.0
2001-12,1387.0
2002-01,3442.68
2002-02,3150.34
2002-03,3663.66
2002-04,3822.39
2002-05,3532.5
2002-06,3389.76
2002-07,3567.41
2002-08,3749.49
2002-09,3593.46
2002-10,3892.7
2002-11,4207.5
2002-12,3973.75
2003-01,3609.84
2003-02,3432.46
2003-03,3513.0
2003-04,1268.73
2003-05,987.42
2003-06,1507.2
2003-07,2782.44
2003-08,3903.49
2003-09,3587.2
2003-10,3835.35
2003-11,4149.03
2003-12,3890.43
2004-01,3665.48
2004-02,3669.28
2004-03,4099.55
2004-04,4087.44
2004-05,3844.62
2004-06,3989.25
2004-07,4483.11
2004-08,4445.34
2004-09,4084.3
2004-10,4467.7
2004-11,4752.93
2004-12,4448.9
2005-01,3826.4
2005-02,3902.58
2005-03,3599.36
2005-04,3999.96
2005-05,3499.2
2005-06,3681.0
2005-07,3907.34
2005-08,3982.4
2005-09,3841.53
2005-10,4262.75
2005-11,4363.05
2005-12,4120.5
2006-01,4015.57
2006-02,3923.92
2006-03,4254.58
2006-04,4260.39
2006-05,3926.16
2006-06,3816.0
2006-07,4197.27
2006-08,4217.81
2006-09,4049.28
2006-10,4256.52
2006-11,4361.04
2006-12,4253.36
