date,value
1985-01,8219.0
1985-02,9435.0
1985-03,13849.0
1985-04,17696.0
1985-05,20090.0
1985-06,35017.0
1985-07,12395.0
1985-08,12247.0
1985-09,16614.0
1985-10,19203.0
1985-11,16378.0
1985-12,19834.0
1986-01,8420.0
1986-02,10267.0
1986-03,12803.0
1986-04,16823.0
1986-05,17890.0
1986-06,28649.0
1986-07,11535.0
1986-08,12096.0
1986-09,19449.0
1986-10,17812.0
1986-11,16416.0
1986-12,20825.0
1987-01,10048.0
1987-02,10381.0
1987-03,16277.0
1987-04,18802.0
1987-05,19622.0
1987-06,29871.0
1987-07,11463.0
1987-08,13041.0
1987-09,14894.0
1987-10,21450.0
1987-11,17942.0
1987-12,21876.0
1988-01,9527.0
1988-02,10673.0
1988-03,14633.0
1988-04,16493.0
1988-05,18282.0
1988-06,26005.0
1988-07,11327.0
1988-08,10571.0
1988-09,15545.0
1988-10,17513.0
1988-11,17120.0
1988-12,19761.0
1989-01,9088.0
1989-02,10039.0
1989-03,14087.0
1989-04,15017.0
1989-05,15451.0
1989-06,16662.0
1989-07,9292.0
1989-08,9859.0
1989-09,15027.0
1989-10,14668.0
1989-11,15741.0
1989-12,20682.0
1990-01,10079.0
1990-02,11627.0
1990-03,15647.0
1990-04,17465.0
1990-05,17379.0
1990-06,23465.0
1990-07,11465.0
1990-08,12291.0
1990-09,15091.0
1990-10,19276.0
1990-11,19789.0
1990-12,27297.0
1991-01,9579.0
1991-02,10719.0
1991-03,16452.0
1991-04,19815.0
1991-05,17797.0
1991-06,32869.0
1991-07,12329.0
1991-08,13553.0
1991-09,19580.0
1991-10,19001.0
1991-11,21951.0
1991-12,35749.0
1992-01,12098.0
1992-02,17872.0
1992-03,21893.0
1992-04,23743.0
1992-05,23752.0
1992-06,38934.0
1992-07,15106.0
1992-08,16879.0
1992-09,28732.0
1992-10,22888.0
1992-11,25291.0
1992-12,36041.0
1993-01,16002.0
1993-02,15297.0
1993-03,24439.0
1993-04,23956.0
1993-05,26053.0
1993-06,38590.0
1993-07,18199.0
1993-08,21150.0
1993-09,22718.0
1993-10,24598.0
1993-11,24898.0
1993-12,33817.0
1994-01,15369.0
1994-02,15303.0
1994-03,22706.0
1994-04,21675.0
1994-05,23879.0
1994-06,29516.0
1994-07,16964.0
1994-08,19909.0
1994-09,23698.0
1994-10,22126.0
1994-11,24637.0
1994-12,34803.0
1995-01,15567.0
1995-02,16017.0
1995-03,21974.0
1995-04,20367.0
1995-05,22589.0
1995-06,28864.0
1995-07,19329.0
1995-08,22463.0
1995-09,22827.0
1995-10,23632.0
1995-11,27774.0
1995-12,38111.0
1996-01,22801.0
1996-02,24482.0
1996-03,31965.0
1996-04,30965.0
1996-05,33081.0
1996-06,43068.0
1996-07,31761.0
1996-08,37293.0
1996-09,30488.0
1996-10,27280.0
1996-11,39291.0
1996-12,42884.0
1997-01,22431.0
1997-02,25901.0
1997-03,37039.0
1997-04,34103.0
1997-05,32054.0
1997-06,32506.0
1997-07,20895.0
1997-08,23648.0
1997-09,26726.0
1997-10,26899.0
1997-11,33312.0
1997-12,48945.0
1998-01,26579.0
1998-02,22034.0
1998-03,27611.0
1998-04,27823.0
1998-05,26580.0
1998-06,33748.0
1998-07,21791.0
1998-08,23751.0
1998-09,23550.0
1998-10,26804.0
1998-11,36831.0
1998-12,53587.0
1999-01,22086.0
1999-02,18382.0
1999-03,29479.0
1999-04,25677.0
1999-05,29306.0
1999-06,40352.0
1999-07,26114.0
1999-08,28085.0
1999-09,26351.0
1999-10,26166.0
1999-11,44061.0
1999-12,54097.0
2000-01,24724.0
2000-02,25205.0
2000-03,39282.0
2000-04,33069.0
2000-05,36669.0
2000-06,47347.0
2000-07,31983.0
2000-08,38020.0
2000-09,37006.0
2000-10,32371.0
2000-11,44822.0
2000-12,60071.0
2001-01,25379.0
2001-02,26571.0
2001-03,40350.0
2001-04,31764.0
2001-05,37937.0
2001-06,44961.0
2001-07,29609.0
2001-08,35675.0
2001-09,29242.0
2001-10,25531.0
2001-11,38301.0
2001-12,56193.0
2002-01,26545.0
2002-02,23830.0
2002-03,37530.0
2002-04,29679.0
2002-05,37075.0
2002-06,41820.0
2002-07,32570.0
2002-08,34458.0
2002-09,28432.0
2002-10,29773.0
2002-11,45130.0
2002-12,59324.0
2003-01,25719.0
2003-02,24199.0
2003-03,21910.0
2003-04,2555.0
2003-05,3205.0
2003-06,9300.0
2003-07,21666.0
2003-08,24720.0
2003-09,29064.0
2003-10,28564.0
2003-11,33721.0
2003-12,41106.0
2004-01,19969.0
2004-02,23875.0
2004-03,31075.0
2004-04,30758.0
2004-05,34589.0
2004-06,53278.0
2004-07,35084.0
2004-08,38853.0
2004-09,36033.0
2004-10,37599.0
2004-11,52284.0
2004-12,70523.0
2005-01,42725.0
2005-02,30387.0
2005-03,49847.0
2005-04,42913.0
2005-05,50758.0
2005-06,55060.0
2005-07,43856.0
2005-08,40969.0
2005-09,39583.0
2005-10,42535.0
2005-11,59952.0
2005-12,74745.0
2006-01,35157.0
2006-02,32322.0
2006-03,50716.0
2006-04,42163.0
2006-05,48696.0
2006-06,61703.0
2006-07,42044.0
2006-08,41766.0
2006-09,43908.0
2006-10,43530.0
2006-11,66014.0
2006-12,80455.0
