date,value
1980-01,176.0
1980-02,284.0
1980-03,216.0
1980-04,240.0
1980-05,140.0
1980-06,252.0
1980-07,240.0
1980-08,200.0
1980-09,240.0
1980-10,220.0
1980-11,400.0
1980-12,144.0
1981-01,188.0
1981-02,284.0
1981-03,276.0
1981-04,184.0
1981-05,236.0
1981-06,240.0
1981-07,300.0
1981-08,256.0
1981-09,248.0
1981-10,408.0
1981-11,380.0
1981-12,180.0
1982-01,212.0
1982-02,300.0
1982-03,249.0
1982-04,224.0
1982-05,248.0
1982-06,240.0
1982-07,232.0
1982-08,336.0
1982-09,276.0
1982-10,412.0
1982-11,368.0
1982-12,220.0
1983-01,284.0
1983-02,380.0
1983-03,320.0
1983-04,240.0
1983-05,280.0
1983-06,168.0
1983-07,340.0
1983-08,272.0
1983-09,332.0
1983-10,396.0
1983-11,324.0
1983-12,240.0
1984-01,268.0
1984-02,456.0
1984-03,468.0
1984-04,268.0
1984-05,324.0
1984-06,292.0
1984-07,304.0
1984-08,316.0
1984-09,332.0
1984-10,496.0
1984-11,512.0
1984-12,424.0
1985-01,312.0
1985-02,480.0
1985-03,448.0
1985-04,368.0
1985-05,412.0
1985-06,292.0
1985-07,468.0
1985-08,396.0
1985-09,436.0
1985-10,480.0
1985-11,532.0
1985-12,380.0
1986-01,332.0
1986-02,456.0
1986-03,464.0
1986-04,356.0
1986-05,365.0
1986-06,355.0
1986-07,310.0
1986-08,320.0
1986-09,335.0
1986-10,378.0
1986-11,558.0
1986-12,366.0
1987-01,306.0
1987-02,522.0
1987-03,600.0
1987-04,366.0
1987-05,408.0
1987-06,392.0
1987-07,392.0
1987-08,448.0
1987-09,288.0
1987-10,312.0
1987-11,520.0
1987-12,385.0
1988-01,572.0
1988-02,684.0
1988-03,459.0
1988-04,416.0
1988-05,414.0
1988-06,560.0
1988-07,432.0
1988-08,410.0
1988-09,470.0
1988-10,583.0
1988-11,539.0
1988-12,385.0
1989-01,528.0
1989-02,531.0
1989-03,486.0
1989-04,630.0
1989-05,369.0
1989-06,720.0
1989-07,670.0
1989-08,352.0
1989-09,506.0
1989-10,671.0
1989-11,510.0
1989-12,418.0
1990-01,600.0
1990-02,580.0
1990-03,520.0
1990-04,585.0
1990-05,324.0
1990-06,594.0
1990-07,682.0
1990-08,319.0
1990-09,550.0
1990-10,671.0
1990-11,407.0
1990-12,540.0
1991-01,372.0
1991-02,280.0
1991-03,380.0
1991-04,528.0
1991-05,370.0
1991-06,704.0
1991-07,620.0
1991-08,275.0
1991-09,484.0
1991-10,627.0
1991-11,638.0
1991-12,528.0
1992-01,325.0
1992-02,610.0
1992-03,484.0
1992-04,300.0
1992-05,310.0
1992-06,540.0
1992-07,440.0
1992-08,319.0
1992-09,396.0
1992-10,704.0
1992-11,420.0
1992-12,300.0
1993-01,408.0
1993-02,372.0
1993-03,516.0
1993-04,385.0
1993-05,550.0
1993-06,423.0
1993-07,473.0
1993-08,297.0
1993-09,492.0
1993-10,444.0
1993-11,585.0
1993-12,266.0
1994-01,336.0
1994-02,576.0
1994-03,702.0
1994-04,468.0
1994-05,480.0
1994-06,390.0
1994-07,616.0
1994-08,312.0
1994-09,390.0
1994-10,644.0
1994-11,686.0
1994-12,510.0
1995-01,384.0
1995-02,390.0
1995-03,510.0
1995-04,494.0
1995-05,671.0
1995-06,484.0
1995-07,650.0
1995-08,532.0
1995-09,450.0
1995-10,540.0
1995-11,555.0
1995-12,416.0
1996-01,476.0
1996-02,464.0
1996-03,576.0
1996-04,480.0
1996-05,504.0
1996-06,468.0
1996-07,720.0
1996-08,384.0
1996-09,384.0
1996-10,459.0
1996-11,595.0
1996-12,540.0
1997-01,475.0
1997-02,782.0
1997-03,442.0
1997-04,510.0
1997-05,350.0
1997-06,546.0
1997-07,510.0
1997-08,288.0
1997-09,364.0
1997-10,408.0
1997-11,600.0
1997-12,351.0
1998-01,435.0
1998-02,684.0
1998-03,442.0
1998-04,576.0
1998-05,560.0
1998-06,405.0
1998-07,588.0
1998-08,480.0
1998-09,312.0
1998-10,416.0
1998-11,546.0
1998-12,330.0
1999-01,416.0
1999-02,585.0
1999-03,429.0
1999-04,481.0
1999-05,390.0
1999-06,429.0
1999-07,602.0
1999-08,455.0
1999-09,416.0
1999-10,504.0
1999-11,462.0
1999-12,496.0
2000-01,561.0
2000-02,660.0
2000-03,570.0
2000-04,495.0
2000-05,440.0
2000-06,372.0
2000-07,735.0
2000-08,378.0
2000-09,390.0
2000-10,576.0
2000-11,704.0
2000-12,510.0
2001-01,480.0
2001-02,476.0
2001-03,680.0
2001-04,442.0
2001-05,325.0
2001-06,468.0
2001-07,578.0
2001-08,390.0
2001-09,315.0
2001-10,493.0
2001-11,495.0
2001-12,527.0
2002-01,441.0
2002-02,476.0
2002-03,558.0
2002-04,612.0
2002-05,462.0
2002-06,403.0
2002-07,629.0
2002-08,432.0
2002-09,555.0
2002-10,648.0
2002-11,576.0
2002-12,660.0
2003-01,460.0
2003-02,1062.0
2003-03,665.0
2003-04,576.0
2003-05,585.0
2003-06,539.0
2003-07,468.0
2003-08,374.0
2003-09,560.0
2003-10,627.0
2003-11,684.0
2003-12,506.0
2004-01,650.0
2004-02,672.0
2004-03,546.0
2004-04,483.0
2004-05,612.0
2004-06,544.0
2004-07,580.0
2004-08,396.0
2004-09,480.0
2004-10,483.0
2004-11,966.0
2004-12,575.0
2005-01,667.0
2005-02,682.0
2005-03,900.0
2005-04,624.0
2005-05,608.0
2005-06,551.0
2005-07,696.0
2005-08,357.0
2005-09,660.0
2005-10,552.0
2005-11,575.0
2005-12,650.0
2006-01,650.0
2006-02,726.0
2006-03,460.0
2006-04,352.0
2006-05,459.0
2006-06,450.0
2006-07,648.0
2006-08,462.0
2006-09,525.0
2006-10,374.0
2006-11,880.0
2006-12,390.0
2007-01,448.0
2007-02,575.0
2007-03,575.0
2007-04,460.0
2007-05,432.0
2007-06,361.0
2007-07,456.0
2007-08,418.0
2007-09,322.0
