date,value
1980-01,292.0
1980-02,412.0
1980-03,308.0
1980-04,260.0
1980-05,332.0
1980-06,180.0
1980-07,608.0
1980-08,628.0
1980-09,256.0
1980-10,276.0
1980-11,304.0
1980-12,440.0
1981-01,592.0
1981-02,368.0
1981-03,468.0
1981-04,188.0
1981-05,212.0
1981-06,372.0
1981-07,529.0
1981-08,248.0
1981-09,344.0
1981-10,268.0
1981-11,336.0
1981-12,404.0
1982-01,308.0
1982-02,300.0
1982-03,324.0
1982-04,408.0
1982-05,152.0
1982-06,140.0
1982-07,200.0
1982-08,149.0
1982-09,332.0
1982-10,216.0
1982-11,528.0
1982-12,128.0
1983-01,176.0
1983-02,404.0
1983-03,444.0
1983-04,316.0
1983-05,192.0
1983-06,132.0
1983-07,160.0
1983-08,204.0
1983-09,176.0
1983-10,372.0
1983-11,312.0
1983-12,256.0
1984-01,168.0
1984-02,364.0
1984-03,392.0
1984-04,240.0
1984-05,240.0
1984-06,282.0
1984-07,156.0
1984-08,208.0
1984-09,156.0
1984-10,292.0
1984-11,337.0
1984-12,484.0
1985-01,236.0
1985-02,264.0
1985-03,324.0
1985-04,336.0
1985-05,112.0
1985-06,216.0
1985-07,180.0
1985-08,340.0
1985-09,264.0
1985-10,293.0
1985-11,468.0
1985-12,372.0
1986-01,360.0
1986-02,368.0
1986-03,440.0
1986-04,524.0
1986-05,345.0
1986-06,435.0
1986-07,175.0
1986-08,355.0
1986-09,221.0
1986-10,480.0
1986-11,672.0
1986-12,384.0
1987-01,336.0
1987-02,642.0
1987-03,540.0
1987-04,384.0
1987-05,498.0
1987-06,448.0
1987-07,504.0
1987-08,328.0
1987-09,272.0
1987-10,488.0
1987-11,580.0
1987-12,363.0
1988-01,220.0
1988-02,540.0
1988-03,738.0
1988-04,472.0
1988-05,216.0
1988-06,312.0
1988-07,216.0
1988-08,370.0
1988-09,420.0
1988-10,396.0
1988-11,440.0
1988-12,550.0
1989-01,781.0
1989-02,540.0
1989-03,369.0
1989-04,225.0
1989-05,225.0
1989-06,783.0
1989-07,610.0
1989-08,319.0
1989-09,286.0
1989-10,451.0
1989-11,590.0
1989-12,473.0
1990-01,924.0
1990-02,480.0
1990-03,610.0
1990-04,450.0
1990-05,279.0
1990-06,657.0
1990-07,539.0
1990-08,462.0
1990-09,410.0
1990-10,407.0
1990-11,572.0
1990-12,900.0
1991-01,900.0
1991-02,610.0
1991-03,700.0
1991-04,363.0
1991-05,470.0
1991-06,800.0
1991-07,570.0
1991-08,429.0
1991-09,462.0
1991-10,517.0
1991-11,792.0
1991-12,672.0
1992-01,806.0
1992-02,940.0
1992-03,682.0
1992-04,350.0
1992-05,680.0
1992-06,650.0
1992-07,770.0
1992-08,803.0
1992-09,504.0
1992-10,671.0
1992-11,996.0
1992-12,996.0
1993-01,1080.0
1993-02,1320.0
1993-03,756.0
1993-04,682.0
1993-05,924.0
1993-06,648.0
1993-07,781.0
1993-08,814.0
1993-09,576.0
1993-10,684.0
1993-11,884.0
1993-12,854.0
1994-01,1344.0
1994-02,984.0
1994-03,1131.0
1994-04,588.0
1994-05,888.0
1994-06,740.0
1994-07,737.0
1994-08,637.0
1994-09,767.0
1994-10,826.0
1994-11,1218.0
1994-12,885.0
1995-01,1584.0
1995-02,1005.0
1995-03,840.0
1995-04,728.0
1995-05,825.0
1995-06,572.0
1995-07,871.0
1995-08,658.0
1995-09,675.0
1995-10,705.0
1995-11,855.0
1995-12,928.0
1996-01,969.0
1996-02,944.0
1996-03,576.0
1996-04,705.0
1996-05,812.0
1996-06,572.0
1996-07,656.0
1996-08,560.0
1996-09,752.0
1996-10,714.0
1996-11,1173.0
1996-12,594.0
1997-01,1007.0
1997-02,850.0
1997-03,748.0
1997-04,714.0
1997-05,896.0
1997-06,518.0
1997-07,731.0
1997-08,768.0
1997-09,611.0
1997-10,756.0
1997-11,1212.0
1997-12,884.0
1998-01,1170.0
1998-02,1308.0
1998-03,1326.0
1998-04,540.0
1998-05,810.0
1998-06,513.0
1998-07,744.0
1998-08,720.0
1998-09,708.0
1998-10,1417.0
1998-11,1222.0
1998-12,810.0
1999-01,880.0
1999-02,1170.0
1999-03,806.0
1999-04,533.0
1999-05,760.0
1999-06,539.0
1999-07,798.0
1999-08,754.0
1999-09,923.0
1999-10,1274.0
1999-11,1414.0
1999-12,1168.0
2000-01,1581.0
2000-02,990.0
2000-03,855.0
2000-04,600.0
2000-05,737.0
2000-06,492.0
2000-07,1050.0
2000-08,672.0
2000-09,810.0
2000-10,1088.0
2000-11,1120.0
2000-12,748.0
2001-01,1120.0
2001-02,1122.0
2001-03,782.0
2001-04,697.0
2001-05,598.0
2001-06,715.0
2001-07,1020.0
2001-08,1155.0
2001-09,1050.0
2001-10,1173.0
2001-11,1485.0
2001-12,1071.0
2002-01,1554.0
2002-02,1258.0
2002-03,1260.0
2002-04,527.0
2002-05,700.0
2002-06,663.0
2002-07,1326.0
2002-08,848.0
2002-09,1245.0
2002-10,1242.0
2002-11,1332.0
2002-12,1120.0
2003-01,1679.0
2003-02,1206.0
2003-03,1254.0
2003-04,704.0
2003-05,845.0
2003-06,759.0
2003-07,1512.0
2003-08,1037.0
2003-09,768.0
2003-10,1425.0
2003-11,1311.0
2003-12,748.0
2004-01,1825.0
2004-02,1722.0
2004-03,966.0
2004-04,714.0
2004-05,828.0
2004-06,816.0
2004-07,1620.0
2004-08,990.0
2004-09,980.0
2004-10,1449.0
2004-11,1281.0
2004-12,1100.0
2005-01,2059.0
2005-02,1628.0
2005-03,1425.0
2005-04,696.0
2005-05,1102.0
2005-06,836.0
2005-07,1632.0
2005-08,924.0
2005-09,1298.0
2005-10,1449.0
2005-11,1702.0
2005-12,1075.0
2006-01,2028.0
2006-02,2134.0
2006-03,1541.0
2006-04,792.0
2006-05,969.0
2006-06,918.0
2006-07,1872.0
2006-08,1281.0
2006-09,1407.0
2006-10,1056.0
2006-11,2112.0
2006-12,1144.0
2007-01,1568.0
2007-02,2047.0
2007-03,1426.0
2007-04,851.0
2007-05,1440.0
2007-06,1444.0
2007-07,2328.0
2007-08,1342.0
2007-09,1173.0
