date,value
1980-01,232.0
1980-02,472.0
1980-03,292.0
1980-04,348.0
1980-05,260.0
1980-06,320.0
1980-07,292.0
1980-08,260.0
1980-09,308.0
1980-10,280.0
1980-11,476.0
1980-12,172.0
1981-01,236.0
1981-02,356.0
1981-03,324.0
1981-04,256.0
1981-05,332.0
1981-06,344.0
1981-07,408.0
1981-08,340.0
1981-09,348.0
1981-10,496.0
1981-11,500.0
1981-12,264.0
1982-01,320.0
1982-02,388.0
1982-03,381.0
1982-04,308.0
1982-05,340.0
1982-06,320.0
1982-07,332.0
1982-08,404.0
1982-09,384.0
1982-10,528.0
1982-11,460.0
1982-12,280.0
1983-01,380.0
1983-02,508.0
1983-03,444.0
1983-04,348.0
1983-05,404.0
1983-06,236.0
1983-07,456.0
1983-08,400.0
1983-09,416.0
1983-10,520.0
1983-11,448.0
1983-12,320.0
1984-01,352.0
1984-02,568.0
1984-03,564.0
1984-04,380.0
1984-05,396.0
1984-06,380.0
1984-07,400.0
1984-08,396.0
1984-09,508.0
1984-10,592.0
1984-11,680.0
1984-12,576.0
1985-01,424.0
1985-02,576.0
1985-03,608.0
1985-04,612.0
1985-05,572.0
1985-06,388.0
1985-07,576.0
1985-08,552.0
1985-09,552.0
1985-10,628.0
1985-11,628.0
1985-12,472.0
1986-01,436.0
1986-02,556.0
1986-03,620.0
1986-04,536.0
1986-05,590.0
1986-06,475.0
1986-07,445.0
1986-08,595.0
1986-09,540.0
1986-10,534.0
1986-11,720.0
1986-12,546.0
1987-01,384.0
1987-02,696.0
1987-03,822.0
1987-04,564.0
1987-05,702.0
1987-06,602.0
1987-07,608.0
1987-08,648.0
1987-09,432.0
1987-10,488.0
1987-11,860.0
1987-12,528.0
1988-01,726.0
1988-02,990.0
1988-03,720.0
1988-04,640.0
1988-05,729.0
1988-06,888.0
1988-07,747.0
1988-08,700.0
1988-09,800.0
1988-10,891.0
1988-11,891.0
1988-12,594.0
1989-01,737.0
1989-02,783.0
1989-03,837.0
1989-04,891.0
1989-05,666.0
1989-06,972.0
1989-07,1050.0
1989-08,704.0
1989-09,825.0
1989-10,1056.0
1989-11,1010.0
1989-12,704.0
1990-01,792.0
1990-02,1060.0
1990-03,920.0
1990-04,1008.0
1990-05,657.0
1990-06,990.0
1990-07,968.0
1990-08,583.0
1990-09,880.0
1990-10,902.0
1990-11,737.0
1990-12,804.0
1991-01,720.0
1991-02,560.0
1991-03,710.0
1991-04,869.0
1991-05,610.0
1991-06,976.0
1991-07,970.0
1991-08,660.0
1991-09,748.0
1991-10,935.0
1991-11,1375.0
1991-12,864.0
1992-01,559.0
1992-02,910.0
1992-03,979.0
1992-04,720.0
1992-05,720.0
1992-06,970.0
1992-07,891.0
1992-08,660.0
1992-09,816.0
1992-10,1210.0
1992-11,864.0
1992-12,852.0
1993-01,768.0
1993-02,768.0
1993-03,1032.0
1993-04,803.0
1993-05,1089.0
1993-06,981.0
1993-07,979.0
1993-08,1122.0
1993-09,996.0
1993-10,1044.0
1993-11,1105.0
1993-12,826.0
1994-01,854.0
1994-02,1212.0
1994-03,1664.0
1994-04,1152.0
1994-05,1212.0
1994-06,1090.0
1994-07,1210.0
1994-08,910.0
1994-09,1131.0
1994-10,1624.0
1994-11,1582.0
1994-12,1185.0
1995-01,1088.0
1995-02,1260.0
1995-03,1470.0
1995-04,1326.0
1995-05,1485.0
1995-06,1298.0
1995-07,1417.0
1995-08,1316.0
1995-09,1185.0
1995-10,1425.0
1995-11,1695.0
1995-12,1488.0
1996-01,1955.0
1996-02,1344.0
1996-03,1472.0
1996-04,1260.0
1996-05,1540.0
1996-06,1274.0
1996-07,1584.0
1996-08,1056.0
1996-09,1136.0
1996-10,1241.0
1996-11,1530.0
1996-12,1800.0
1997-01,2204.0
1997-02,1547.0
1997-03,1207.0
1997-04,1241.0
1997-05,1610.0
1997-06,1582.0
1997-07,1666.0
1997-08,1056.0
1997-09,1144.0
1997-10,1260.0
1997-11,1800.0
1997-12,1391.0
1998-01,1410.0
1998-02,1476.0
1998-03,1313.0
1998-04,1440.0
1998-05,1570.0
1998-06,1215.0
1998-07,1488.0
1998-08,1320.0
1998-09,1140.0
1998-10,1222.0
1998-11,1599.0
1998-12,1155.0
1999-01,1376.0
1999-02,1118.0
1999-03,1313.0
1999-04,1378.0
1999-05,1400.0
1999-06,1617.0
1999-07,1484.0
1999-08,1521.0
1999-09,1859.0
1999-10,1862.0
1999-11,1638.0
1999-12,2192.0
2000-01,1343.0
2000-02,1815.0
2000-03,1755.0
2000-04,1590.0
2000-05,1837.0
2000-06,1572.0
2000-07,2025.0
2000-08,1624.0
2000-09,1200.0
2000-10,1696.0
2000-11,2352.0
2000-12,2227.0
2001-01,1500.0
2001-02,1581.0
2001-03,2142.0
2001-04,2006.0
2001-05,1885.0
2001-06,1716.0
2001-07,2023.0
2001-08,1695.0
2001-09,1815.0
2001-10,1989.0
2001-11,2730.0
2001-12,3230.0
2002-01,1890.0
2002-02,2244.0
2002-03,2772.0
2002-04,2856.0
2002-05,2506.0
2002-06,2132.0
2002-07,2516.0
2002-08,2192.0
2002-09,2535.0
2002-10,2718.0
2002-11,3708.0
2002-12,3520.0
2003-01,2024.0
2003-02,2826.0
2003-03,2413.0
2003-04,2112.0
2003-05,1066.0
2003-06,1375.0
2003-07,1764.0
2003-08,1547.0
2003-09,2640.0
2003-10,3135.0
2003-11,3838.0
2003-12,4114.0
2004-01,1850.0
2004-02,2688.0
2004-03,2751.0
2004-04,2142.0
2004-05,1980.0
2004-06,1712.0
2004-07,1780.0
2004-08,1672.0
2004-09,2620.0
2004-10,1995.0
2004-11,3528.0
2004-12,3225.0
2005-01,1885.0
2005-02,1408.0
2005-03,1700.0
2005-04,2232.0
2005-05,1672.0
2005-06,1748.0
2005-07,1656.0
2005-08,1596.0
2005-09,2222.0
2005-10,2254.0
2005-11,4094.0
2005-12,3975.0
2006-01,1820.0
2006-02,2112.0
2006-03,2346.0
2006-04,2552.0
2006-05,2261.0
2006-06,1692.0
2006-07,2256.0
2006-08,2163.0
2006-09,2520.0
2006-10,2530.0
2006-11,3806.0
2006-12,3224.0
2007-01,2072.0
2007-02,1587.0
2007-03,2070.0
2007-04,2254.0
2007-05,1872.0
2007-06,2052.0
2007-07,1608.0
2007-08,1936.0
2007-09,1840.0
