date,value
1980-01,20.0
1980-02,96.0
1980-03,56.0
1980-04,104.0
1980-05,40.0
1980-06,32.0
1980-07,40.0
1980-08,48.0
1980-09,16.0
1980-10,84.0
1980-11,292.0
1980-12,328.0
1981-01,60.0
1981-02,108.0
1981-03,60.0
1981-04,76.0
1981-05,32.0
1981-06,32.0
1981-07,56.0
1981-08,100.0
1981-09,48.0
1981-10,68.0
1981-11,312.0
1981-12,288.0
1982-01,72.0
1982-02,80.0
1982-03,64.0
1982-04,96.0
1982-05,56.0
1982-06,48.0
1982-07,44.0
1982-08,52.0
1982-09,36.0
1982-10,88.0
1982-11,308.0
1982-12,350.0
1983-01,64.0
1983-02,100.0
1983-03,92.0
1983-04,144.0
1983-05,108.0
1983-06,40.0
1983-07,64.0
1983-08,60.0
1983-09,60.0
1983-10,96.0
1983-11,380.0
1983-12,316.0
1984-01,108.0
1984-02,188.0
1984-03,104.0
1984-04,140.0
1984-05,80.0
1984-06,40.0
1984-07,48.0
1984-08,72.0
1984-09,72.0
1984-10,124.0
1984-11,420.0
1984-12,436.0
1985-01,96.0
1985-02,156.0
1985-03,112.0
1985-04,92.0
1985-05,80.0
1985-06,100.0
1985-07,120.0
1985-08,68.0
1985-09,116.0
1985-10,128.0
1985-11,520.0
1985-12,524.0
1986-01,100.0
1986-02,168.0
1986-03,104.0
1986-04,104.0
1986-05,65.0
1986-06,85.0
1986-07,85.0
1986-08,130.0
1986-09,225.0
1986-10,270.0
1986-11,546.0
1986-12,468.0
1987-01,276.0
1987-02,126.0
1987-03,192.0
1987-04,300.0
1987-05,216.0
1987-06,147.0
1987-07,224.0
1987-08,200.0
1987-09,224.0
1987-10,464.0
1987-11,710.0
1987-12,660.0
1988-01,429.0
1988-02,189.0
1988-03,585.0
1988-04,536.0
1988-05,594.0
1988-06,272.0
1988-07,171.0
1988-08,310.0
1988-09,420.0
1988-10,473.0
1988-11,583.0
1988-12,638.0
1989-01,154.0
1989-02,288.0
1989-03,396.0
1989-04,333.0
1989-05,270.0
1989-06,126.0
1989-07,210.0
1989-08,165.0
1989-09,253.0
1989-10,473.0
1989-11,600.0
1989-12,550.0
1990-01,312.0
1990-02,400.0
1990-03,390.0
1990-04,540.0
1990-05,666.0
1990-06,252.0
1990-07,242.0
1990-08,473.0
1990-09,310.0
1990-10,495.0
1990-11,1243.0
1990-12,612.0
1991-01,180.0
1991-02,570.0
1991-03,310.0
1991-04,319.0
