date,value
1980-01,191.0
1980-02,265.0
1980-03,323.0
1980-04,265.0
1980-05,140.0
1980-06,59.0
1980-07,97.0
1980-08,111.0
1980-09,88.0
1980-10,124.0
1980-11,168.0
1980-12,120.0
1981-01,156.0
1981-02,331.0
1981-03,101.0
1981-04,153.0
1981-05,120.0
1981-06,98.0
1981-07,285.0
1981-08,186.0
1981-09,211.0
1981-10,121.0
1981-11,174.0
1981-12,201.0
1982-01,471.0
1982-02,382.0
1982-03,205.0
1982-04,90.0
1982-05,352.0
1982-06,167.0
1982-07,190.0
1982-08,198.0
1982-09,464.0
1982-10,112.0
1982-11,177.0
1982-12,94.0
1983-01,459.0
1983-02,533.0
1983-03,182.0
1983-04,353.0
1983-05,160.0
1983-06,135.0
1983-07,274.0
1983-08,216.0
1983-09,133.0
1983-10,161.0
1983-11,110.0
1983-12,99.0
1984-01,361.0
1984-02,431.0
1984-03,182.0
1984-04,117.0
1984-05,168.0
1984-06,222.0
1984-07,200.0
1984-08,120.0
1984-09,190.0
1984-10,128.0
1984-11,151.0
1984-12,163.0
1985-01,232.0
1985-02,717.0
1985-03,295.0
1985-04,193.0
1985-05,225.0
1985-06,163.0
1985-07,325.0
1985-08,255.0
1985-09,263.0
1985-10,187.0
1985-11,175.0
1985-12,351.0
1986-01,430.0
1986-02,838.0
1986-03,349.0
1986-04,200.0
1986-05,192.0
1986-06,113.0
1986-07,360.0
1986-08,372.0
1986-09,213.0
1986-10,300.0
1986-11,225.0
1986-12,306.0
1987-01,596.0
1987-02,899.0
1987-03,381.0
1987-04,444.0
1987-05,202.0
1987-06,342.0
1987-07,728.0
1987-08,308.0
1987-09,296.0
1987-10,322.0
1987-11,281.0
1987-12,307.0
1988-01,902.0
1988-02,884.0
1988-03,438.0
1988-04,534.0
1988-05,160.0
1988-06,305.0
1988-07,667.0
1988-08,391.0
1988-09,341.0
1988-10,341.0
1988-11,316.0
1988-12,302.0
1989-01,1185.0
1989-02,945.0
1989-03,578.0
1989-04,325.0
1989-05,145.0
1989-06,233.0
1989-07,758.0
1989-08,541.0
1989-09,491.0
1989-10,548.0
1989-11,385.0
1989-12,425.0
1990-01,1483.0
1990-02,1703.0
1990-03,498.0
1990-04,481.0
1990-05,259.0
1990-06,464.0
1990-07,700.0
1990-08,281.0
1990-09,320.0
1990-10,482.0
1990-11,335.0
1990-12,391.0
1991-01,1476.0
1991-02,2008.0
1991-03,566.0
1991-04,406.0
1991-05,277.0
1991-06,205.0
1991-07,945.0
1991-08,473.0
1991-09,304.0
1991-10,289.0
1991-11,182.0
1991-12,343.0
1992-01,1291.0
1992-02,2323.0
1992-03,254.0
1992-04,628.0
1992-05,226.0
1992-06,274.0
1992-07,1252.0
1992-08,329.0
1992-09,292.0
1992-10,680.0
1992-11,266.0
1992-12,329.0
1993-01,1526.0
1993-02,2529.0
1993-03,402.0
1993-04,620.0
1993-05,313.0
1993-06,370.0
1993-07,1423.0
1993-08,416.0
1993-09,302.0
1993-10,687.0
1993-11,389.0
1993-12,412.0
