date,value
1980-01,705.0
1980-02,859.0
1980-03,956.0
1980-04,843.0
1980-05,744.0
1980-06,1247.0
1980-07,1124.0
1980-08,1618.0
1980-09,875.0
1980-10,912.0
1980-11,988.0
1980-12,1808.0
1981-01,1170.0
1981-02,1092.0
1981-03,1015.0
1981-04,1160.0
1981-05,1028.0
1981-06,1274.0
1981-07,1047.0
1981-08,1577.0
1981-09,844.0
1981-10,1526.0
1981-11,1303.0
1981-12,2036.0
1982-01,1022.0
1982-02,1116.0
1982-03,1180.0
1982-04,1022.0
1982-05,775.0
1982-06,1299.0
1982-07,1767.0
1982-08,1273.0
1982-09,1131.0
1982-10,1297.0
1982-11,1283.0
1982-12,2431.0
1983-01,1167.0
1983-02,1029.0
1983-03,1007.0
1983-04,833.0
1983-05,756.0
1983-06,1098.0
1983-07,1289.0
1983-08,1007.0
1983-09,772.0
1983-10,1040.0
1983-11,1090.0
1983-12,2213.0
1984-01,967.0
1984-02,1145.0
1984-03,991.0
1984-04,1131.0
1984-05,856.0
1984-06,1470.0
1984-07,1154.0
1984-08,912.0
1984-09,1049.0
1984-10,1149.0
1984-11,957.0
1984-12,2449.0
1985-01,1180.0
1985-02,1346.0
1985-03,1295.0
1985-04,1060.0
1985-05,893.0
1985-06,1663.0
1985-07,1092.0
1985-08,1016.0
1985-09,912.0
1985-10,1084.0
1985-11,1281.0
1985-12,2471.0
1986-01,1511.0
1986-02,1361.0
1986-03,1359.0
1986-04,1143.0
1986-05,955.0
1986-06,2314.0
1986-07,1370.0
1986-08,1225.0
1986-09,1129.0
1986-10,1139.0
1986-11,1188.0
1986-12,3050.0
1987-01,1801.0
1987-02,1729.0
1987-03,1673.0
1987-04,1246.0
1987-05,1571.0
1987-06,2028.0
1987-07,1856.0
1987-08,1429.0
1987-09,1327.0
1987-10,1365.0
1987-11,1559.0
1987-12,3891.0
1988-01,2018.0
1988-02,1805.0
1988-03,1349.0
1988-04,1728.0
1988-05,3555.0
1988-06,3683.0
1988-07,3222.0
1988-08,1845.0
1988-09,2062.0
1988-10,2323.0
1988-11,1925.0
1988-12,4057.0
1989-01,2203.0
1989-02,2208.0
1989-03,2300.0
1989-04,1992.0
1989-05,2244.0
1989-06,3102.0
1989-07,2903.0
1989-08,1596.0
1989-09,2017.0
1989-10,2107.0
1989-11,1846.0
1989-12,4497.0
1990-01,2330.0
1990-02,2792.0
1990-03,2443.0
1990-04,3250.0
1990-05,1921.0
1990-06,3624.0
1990-07,3286.0
1990-08,2467.0
1990-09,2044.0
1990-10,2210.0
1990-11,2231.0
1990-12,5747.0
1991-01,3174.0
1991-02,2582.0
1991-03,2058.0
1991-04,3769.0
1991-05,1707.0
1991-06,4097.0
1991-07,3530.0
1991-08,2210.0
1991-09,2356.0
1991-10,2558.0
1991-11,2487.0
1991-12,6406.0
1992-01,3140.0
1992-02,3462.0
1992-03,2509.0
1992-04,4469.0
1992-05,2266.0
1992-06,4060.0
1992-07,4502.0
1992-08,3275.0
1992-09,2707.0
1992-10,3317.0
1992-11,2930.0
1992-12,9226.0
1993-01,4202.0
1993-02,4312.0
1993-03,7768.0
1993-04,3885.0
1993-05,3428.0
1993-06,6757.0
1993-07,6758.0
1993-08,4489.0
1993-09,4305.0
1993-10,4683.0
1993-11,5106.0
1993-12,15849.0
1994-01,6075.0
1994-02,5785.0
1994-03,14283.0
1994-04,4975.0
1994-05,5510.0
1994-06,10335.0
1994-07,10142.0
1994-08,6808.0
1994-09,6257.0
1994-10,7928.0
1994-11,7649.0
1994-12,19947.0
1995-01,8855.0
1995-02,12137.0
1995-03,15145.0
1995-04,8074.0
1995-05,7977.0
1995-06,13299.0
1995-07,13958.0
1995-08,8503.0
1995-09,7094.0
1995-10,8808.0
1995-11,9030.0
1995-12,22097.0
1996-01,9565.0
1996-02,24647.0
1996-03,8912.0
1996-04,9070.0
1996-05,7372.0
1996-06,17259.0
