date,value
1980-01,4.0
1980-02,40.0
1980-03,32.0
1980-04,41.0
1980-05,28.0
1980-06,27.0
1980-07,28.0
1980-08,36.0
1980-09,14.0
1980-10,47.0
1980-11,41.0
1980-12,32.0
1981-01,19.0
1981-02,54.0
1981-03,66.0
1981-04,40.0
1981-05,64.0
1981-06,88.0
1981-07,15.0
1981-08,36.0
1981-09,55.0
1981-10,56.0
1981-11,48.0
1981-12,48.0
1982-01,34.0
1982-02,53.0
1982-03,137.0
1982-04,48.0
1982-05,120.0
1982-06,31.0
1982-07,36.0
1982-08,35.0
1982-09,102.0
1982-10,43.0
1982-11,60.0
1982-12,48.0
1983-01,37.0
1983-02,102.0
1983-03,37.0
1983-04,53.0
1983-05,64.0
1983-06,48.0
1983-07,67.0
1983-08,51.0
1983-09,56.0
1983-10,44.0
1983-11,43.0
1983-12,40.0
1984-01,60.0
1984-02,32.0
1984-03,61.0
1984-04,28.0
1984-05,71.0
1984-06,28.0
1984-07,52.0
1984-08,44.0
1984-09,68.0
1984-10,80.0
1984-11,113.0
1984-12,71.0
1985-01,173.0
1985-02,115.0
1985-03,179.0
1985-04,117.0
1985-05,133.0
1985-06,97.0
1985-07,97.0
1985-08,83.0
1985-09,124.0
1985-10,171.0
1985-11,113.0
1985-12,61.0
1986-01,118.0
1986-02,149.0
1986-03,151.0
1986-04,106.0
1986-05,219.0
1986-06,72.0
1986-07,86.0
1986-08,174.0
1986-09,167.0
1986-10,194.0
1986-11,194.0
1986-12,184.0
1987-01,157.0
1987-02,287.0
1987-03,214.0
1987-04,284.0
1987-05,285.0
1987-06,239.0
1987-07,584.0
1987-08,503.0
1987-09,661.0
1987-10,894.0
1987-11,828.0
1987-12,498.0
1988-01,533.0
1988-02,453.0
1988-03,504.0
1988-04,719.0
1988-05,667.0
1988-06,593.0
1988-07,1116.0
1988-08,640.0
1988-09,1138.0
1988-10,797.0
1988-11,1180.0
1988-12,880.0
1989-01,1090.0
1989-02,1105.0
1989-03,1509.0
1989-04,573.0
1989-05,1071.0
1989-06,1169.0
1989-07,178.0
1989-08,266.0
1989-09,312.0
1989-10,207.0
1989-11,1222.0
1989-12,7830.0
1990-01,3501.0
1990-02,970.0
1990-03,723.0
1990-04,2955.0
1990-05,2258.0
1990-06,729.0
1990-07,337.0
1990-08,280.0
1990-09,344.0
1990-10,328.0
1990-11,304.0
1990-12,281.0
1991-01,374.0
1991-02,316.0
1991-03,372.0
1991-04,304.0
1991-05,237.0
1991-06,300.0
1991-07,271.0
1991-08,358.0
1991-09,298.0
1991-10,272.0
1991-11,425.0
1991-12,229.0
1992-01,385.0
1992-02,536.0
1992-03,234.0
1992-04,266.0
1992-05,286.0
1992-06,263.0
1992-07,255.0
1992-08,225.0
1992-09,328.0
1992-10,356.0
1992-11,331.0
1992-12,296.0
1993-01,447.0
1993-02,515.0
1993-03,323.0
1993-04,388.0
1993-05,246.0
1993-06,368.0
1993-07,449.0
1993-08,445.0
1993-09,353.0
1993-10,394.0
1993-11,279.0
1993-12,270.0
1994-01,391.0
1994-02,401.0
1994-03,301.0
1994-04,283.0
1994-05,270.0
1994-06,260.0
1994-07,323.0
1994-08,273.0
1994-09,409.0
1994-10,813.0
1994-11,463.0
1994-12,358.0
1995-01,665.0
1995-02,953.0
1995-03,675.0
1995-04,471.0
1995-05,311.0
1995-06,448.0
1995-07,410.0
1995-08,368.0
1995-09,436.0
1995-10,714.0
1995-11,520.0
1995-12,564.0
1996-01,516.0
1996-02,614.0
1996-03,565.0
1996-04,478.0
1996-05,453.0
1996-06,399.0
1996-07,675.0
1996-08,704.0
1996-09,533.0
1996-10,515.0
1996-11,936.0
1996-12,403.0
1997-01,728.0
1997-02,759.0
1997-03,630.0
1997-04,873.0
1997-05,856.0
1997-06,723.0
1997-07,824.0
1997-08,777.0
1997-09,645.0
1997-10,898.0
1997-11,869.0
1997-12,732.0
1998-01,1332.0
1998-02,1439.0
1998-03,941.0
1998-04,749.0
1998-05,991.0
1998-06,1031.0
