date,value
1980-01,1412.0
1980-02,1400.0
1980-03,888.0
1980-04,716.0
1980-05,372.0
1980-06,236.0
1980-07,548.0
1980-08,900.0
1980-09,440.0
1980-10,956.0
1980-11,1548.0
1980-12,1764.0
1981-01,1636.0
1981-02,1512.0
1981-03,964.0
1981-04,628.0
1981-05,352.0
1981-06,212.0
1981-07,652.0
1981-08,888.0
1981-09,428.0
1981-10,1004.0
1981-11,1572.0
1981-12,1636.0
1982-01,1540.0
1982-02,1592.0
1982-03,1188.0
1982-04,800.0
1982-05,320.0
1982-06,328.0
1982-07,660.0
1982-08,656.0
1982-09,424.0
1982-10,1220.0
1982-11,1652.0
1982-12,1702.0
1983-01,1548.0
1983-02,1764.0
1983-03,1408.0
1983-04,728.0
1983-05,448.0
1983-06,524.0
1983-07,692.0
1983-08,692.0
1983-09,560.0
1983-10,1236.0
1983-11,1804.0
1983-12,1748.0
1984-01,1640.0
1984-02,1696.0
1984-03,1360.0
1984-04,868.0
1984-05,392.0
1984-06,344.0
1984-07,604.0
1984-08,688.0
1984-09,492.0
1984-10,1344.0
1984-11,2024.0
1984-12,1844.0
1985-01,1936.0
1985-02,2212.0
1985-03,1524.0
1985-04,788.0
1985-05,492.0
1985-06,380.0
1985-07,584.0
1985-08,716.0
1985-09,544.0
1985-10,1328.0
1985-11,2300.0
1985-12,2160.0
1986-01,2384.0
1986-02,2164.0
1986-03,1916.0
1986-04,716.0
1986-05,625.0
1986-06,515.0
1986-07,865.0
1986-08,840.0
1986-09,905.0
1986-10,1638.0
1986-11,2586.0
1986-12,3438.0
1987-01,3570.0
1987-02,3624.0
1987-03,1872.0
1987-04,1614.0
1987-05,798.0
1987-06,1169.0
1987-07,912.0
1987-08,1152.0
1987-09,888.0
1987-10,2168.0
1987-11,3800.0
1987-12,3641.0
1988-01,4015.0
1988-02,4077.0
1988-03,2835.0
1988-04,1576.0
1988-05,1035.0
1988-06,472.0
1988-07,1116.0
1988-08,1620.0
1988-09,1830.0
1988-10,2574.0
1988-11,4114.0
1988-12,3817.0
1989-01,4950.0
1989-02,4581.0
1989-03,3177.0
1989-04,1800.0
1989-05,1152.0
1989-06,810.0
1989-07,1420.0
1989-08,1441.0
1989-09,1870.0
1989-10,3432.0
1989-11,4950.0
1989-12,4763.0
1990-01,4524.0
1990-02,5730.0
1990-03,3450.0
1990-04,2826.0
1990-05,1260.0
1990-06,990.0
1990-07,1441.0
1990-08,1892.0
1990-09,2170.0
1990-10,4983.0
1990-11,6501.0
1990-12,6108.0
1991-01,6072.0
1991-02,6070.0
1991-03,4720.0
1991-04,1991.0
1991-05,1820.0
1991-06,944.0
1991-07,1910.0
1991-08,1859.0
1991-09,2178.0
1991-10,4565.0
1991-11,7887.0
1991-12,7320.0
1992-01,7293.0
1992-02,8370.0
1992-03,4961.0
1992-04,3640.0
1992-05,2520.0
1992-06,1650.0
1992-07,2255.0
1992-08,2530.0
1992-09,2664.0
1992-10,5731.0
1992-11,9648.0
1992-12,9732.0
1993-01,9396.0
1993-02,11112.0
1993-03,7644.0
1993-04,3894.0
1993-05,2849.0
1993-06,1287.0
1993-07,3036.0
1993-08,2893.0
1993-09,2772.0
1993-10,7968.0
1993-11,12077.0
1993-12,9674.0
1994-01,10990.0
1994-02,12960.0
1994-03,8151.0
1994-04,4752.0
1994-05,2820.0
1994-06,1660.0
1994-07,2860.0
1994-08,2938.0
1994-09,3302.0
1994-10,8708.0
1994-11,12572.0
1994-12,9870.0
1995-01,10736.0
1995-02,11655.0
1995-03,7710.0
1995-04,4628.0
1995-05,2838.0
1995-06,1485.0
1995-07,2457.0
1995-08,2954.0
1995-09,3525.0
1995-10,8280.0
1995-11,11820.0
1995-12,9504.0
1996-01,9928.0
1996-02,10928.0
1996-03,6896.0
1996-04,4185.0
1996-05,2492.0
1996-06,1352.0
1996-07,2336.0
1996-08,2480.0
1996-09,3024.0
1996-10,6783.0
1996-11,11934.0
1996-12,11250.0
1997-01,10260.0
1997-02,10897.0
1997-03,6698.0
1997-04,4233.0
1997-05,2632.0
1997-06,1120.0
1997-07,2193.0
1997-08,2448.0
1997-09,3263.0
1997-10,6420.0
1997-11,10296.0
1997-12,9867.0
1998-01,10320.0
1998-02,11052.0
1998-03,6617.0
1998-04,3996.0
1998-05,1660.0
1998-06,1116.0
1998-07,2364.0
1998-08,2640.0
1998-09,3036.0
1998-10,6916.0
1998-11,11479.0
1998-12,9645.0
1999-01,11312.0
1999-02,11297.0
1999-03,6448.0
1999-04,3666.0
1999-05,1810.0
1999-06,1331.0
1999-07,2072.0
1999-08,3003.0
1999-09,3354.0
1999-10,8428.0
1999-11,13006.0
1999-12,11040.0
2000-01,12784.0
2000-02,13965.0
2000-03,7695.0
2000-04,4335.0
2000-05,2398.0
2000-06,1824.0
2000-07,3030.0
2000-08,3276.0
2000-09,3150.0
2000-10,10016.0
2000-11,15376.0
2000-12,12274.0
2001-01,13900.0
2001-02,15861.0
2001-03,9044.0
2001-04,3842.0
2001-05,2587.0
2001-06,1651.0
2001-07,3298.0
2001-08,3345.0
2001-09,4290.0
2001-10,9248.0
2001-11,13620.0
2001-12,11679.0
2002-01,11991.0
2002-02,12597.0
2002-03,9252.0
2002-04,4233.0
2002-05,2562.0
2002-06,1677.0
2002-07,3111.0
2002-08,3760.0
2002-09,4275.0
2002-10,9198.0
2002-11,16020.0
2002-12,14540.0
2003-01,14214.0
2003-02,15858.0
2003-03,9481.0
2003-04,4224.0
2003-05,3003.0
2003-06,1683.0
2003-07,3402.0
2003-08,4114.0
2003-09,4832.0
2003-10,8968.0
2003-11,15067.0
2003-12,14190.0
