date,value
1980-01,1068.0
1980-02,1284.0
1980-03,748.0
1980-04,404.0
1980-05,332.0
1980-06,184.0
1980-07,316.0
1980-08,360.0
1980-09,352.0
1980-10,640.0
1980-11,984.0
1980-12,1400.0
1981-01,1052.0
1981-02,1700.0
1981-03,964.0
1981-04,492.0
1981-05,316.0
1981-06,236.0
1981-07,476.0
1981-08,432.0
1981-09,376.0
1981-10,764.0
1981-11,1072.0
1981-12,1448.0
1982-01,1520.0
1982-02,1240.0
1982-03,820.0
1982-04,700.0
1982-05,348.0
1982-06,220.0
1982-07,508.0
1982-08,416.0
1982-09,340.0
1982-10,716.0
1982-11,1240.0
1982-12,1431.0
1983-01,1560.0
1983-02,1364.0
1983-03,900.0
1983-04,668.0
1983-05,392.0
1983-06,548.0
1983-07,656.0
1983-08,480.0
1983-09,436.0
1983-10,780.0
1983-11,1240.0
1983-12,1660.0
1984-01,1968.0
1984-02,1708.0
1984-03,1144.0
1984-04,584.0
1984-05,452.0
1984-06,300.0
1984-07,492.0
1984-08,580.0
1984-09,652.0
1984-10,984.0
1984-11,1360.0
1984-12,1648.0
1985-01,1812.0
1985-02,1876.0
1985-03,1484.0
1985-04,800.0
1985-05,480.0
1985-06,356.0
1985-07,616.0
1985-08,740.0
1985-09,604.0
1985-10,1140.0
1985-11,1472.0
1985-12,2067.0
1986-01,2056.0
1986-02,2740.0
1986-03,1808.0
1986-04,969.0
1986-05,650.0
1986-06,455.0
1986-07,720.0
1986-08,810.0
1986-09,790.0
1986-10,1584.0
1986-11,1806.0
1986-12,3120.0
1987-01,3072.0
1987-02,3390.0
1987-03,2052.0
1987-04,1158.0
1987-05,1116.0
1987-06,1078.0
1987-07,920.0
1987-08,1080.0
1987-09,896.0
1987-10,1528.0
1987-11,2450.0
1987-12,2607.0
1988-01,3894.0
1988-02,3096.0
1988-03,2709.0
1988-04,1496.0
1988-05,1242.0
1988-06,992.0
1988-07,1251.0
1988-08,1460.0
1988-09,1140.0
1988-10,2145.0
1988-11,2574.0
1988-12,3410.0
1989-01,3146.0
1989-02,3960.0
1989-03,2682.0
1989-04,1593.0
1989-05,1017.0
1989-06,999.0
1989-07,1740.0
1989-08,1540.0
1989-09,1111.0
1989-10,2255.0
1989-11,3160.0
1989-12,3861.0
1990-01,3960.0
1990-02,4370.0
1990-03,3420.0
1990-04,2295.0
1990-05,1818.0
1990-06,1395.0
1990-07,1969.0
1990-08,1463.0
1990-09,1350.0
1990-10,2915.0
1990-11,4114.0
1990-12,4032.0
1991-01,4272.0
1991-02,5930.0
1991-03,3530.0
1991-04,2299.0
1991-05,1680.0
1991-06,1856.0
1991-07,2040.0
1991-08,1584.0
1991-09,1485.0
1991-10,3487.0
1991-11,4279.0
1991-12,3876.0
1992-01,4576.0
1992-02,6060.0
1992-03,3817.0
1992-04,3320.0
1992-05,1980.0
1992-06,1520.0
1992-07,2145.0
1992-08,1826.0
