date,value
1980-01,1104.0
1980-02,860.0
1980-03,784.0
1980-04,720.0
1980-05,752.0
1980-06,576.0
1980-07,584.0
1980-08,712.0
1980-09,592.0
1980-10,820.0
1980-11,948.0
1980-12,2975.0
1981-01,964.0
1981-02,920.0
1981-03,1000.0
1981-04,817.0
1981-05,820.0
1981-06,616.0
1981-07,660.0
1981-08,872.0
1981-09,600.0
1981-10,904.0
1981-11,1166.0
1981-12,3518.0
1982-01,1202.0
1982-02,1001.0
1982-03,1136.0
1982-04,944.0
1982-05,972.0
1982-06,808.0
1982-07,752.0
1982-08,752.0
1982-09,702.0
1982-10,956.0
1982-11,1228.0
1982-12,3792.0
1983-01,1668.0
1983-02,1184.0
1983-03,1048.0
1983-04,720.0
1983-05,801.0
1983-06,636.0
1983-07,664.0
1983-08,712.0
1983-09,616.0
1983-10,908.0
1983-11,1015.0
1983-12,3093.0
1984-01,1348.0
1984-02,1065.0
1984-03,1000.0
1984-04,1116.0
1984-05,652.0
1984-06,704.0
1984-07,764.0
1984-08,932.0
1984-09,812.0
1984-10,928.0
1984-11,948.0
1984-12,3081.0
1985-01,1544.0
1985-02,1017.0
1985-03,852.0
1985-04,912.0
1985-05,888.0
1985-06,864.0
1985-07,932.0
1985-08,1088.0
1985-09,928.0
1985-10,1172.0
1985-11,1484.0
1985-12,3227.0
1986-01,1348.0
1986-02,1352.0
1986-03,1276.0
1986-04,948.0
1986-05,1070.0
1986-06,976.0
1986-07,1361.0
1986-08,1410.0
1986-09,1300.0
1986-10,1542.0
1986-11,1932.0
1986-12,6990.0
1987-01,2934.0
1987-02,2868.0
1987-03,1554.0
1987-04,1548.0
1987-05,1578.0
1987-06,1302.0
1987-07,1568.0
1987-08,1632.0
1987-09,1376.0
1987-10,2424.0
1987-11,2290.0
1987-12,6402.0
1988-01,3124.0
1988-02,2142.0
1988-03,2241.0
1988-04,2008.0
1988-05,1926.0
1988-06,2000.0
1988-07,2088.0
1988-08,2320.0
1988-09,2150.0
1988-10,2156.0
1988-11,2783.0
1988-12,6336.0
1989-01,2464.0
1989-02,2277.0
1989-03,2799.0
1989-04,2349.0
1989-05,1872.0
1989-06,1917.0
1989-07,1800.0
1989-08,2332.0
1989-09,2156.0
1989-10,2090.0
1989-11,2400.0
1989-12,5918.0
1990-01,2400.0
1990-02,2010.0
1990-03,2190.0
1990-04,2475.0
1990-05,1710.0
1990-06,1737.0
1990-07,1716.0
1990-08,1694.0
1990-09,1720.0
1990-10,1705.0
1990-11,2013.0
1990-12,5580.0
1991-01,1968.0
1991-02,1840.0
