date,value
1981-01,11001.0
1981-02,11442.0
1981-03,19625.0
1981-04,66487.0
1981-05,114416.0
1981-06,142677.0
1981-07,159574.0
1981-08,176853.0
1981-09,159808.0
1981-10,73833.0
1981-11,14700.0
1981-12,14291.0
1982-01,8605.0
1982-02,9126.0
1982-03,19606.0
1982-04,72426.0
1982-05,129100.0
1982-06,153976.0
1982-07,180898.0
1982-08,190373.0
1982-09,166992.0
1982-10,69940.0
1982-11,12119.0
1982-12,9531.0
1983-01,7159.0
1983-02,6705.0
1983-03,21241.0
1983-04,49049.0
1983-05,125776.0
1983-06,146769.0
1983-07,161013.0
1983-08,157302.0
1983-09,135085.0
1983-10,57372.0
1983-11,12930.0
1983-12,8590.0
1984-01,7694.0
1984-02,7357.0
1984-03,14381.0
1984-04,60389.0
1984-05,132290.0
1984-06,153797.0
1984-07,191582.0
1984-08,191816.0
1984-09,179220.0
1984-10,84921.0
1984-11,11793.0
1984-12,8123.0
1985-01,9060.0
1985-02,7738.0
1985-03,18700.0
1985-04,68933.0
1985-05,173406.0
1985-06,201458.0
1985-07,241610.0
1985-08,250984.0
1985-09,226969.0
1985-10,107385.0
1985-11,13462.0
1985-12,9554.0
1986-01,8593.0
1986-02,7934.0
1986-03,25290.0
1986-04,69109.0
1986-05,221025.0
1986-06,252090.0
1986-07,269481.0
1986-08,293081.0
1986-09,251764.0
1986-10,140592.0
1986-11,26675.0
1986-12,26123.0
1987-01,11912.0
1987-02,8528.0
1987-03,13283.0
1987-04,103871.0
1987-05,246319.0
1987-06,320009.0
1987-07,346667.0
1987-08,350093.0
1987-09,312993.0
1987-10,180833.0
1987-11,19317.0
1987-12,13764.0
1988-01,13008.0
1988-02,13983.0
1988-03,16372.0
1988-04,80727.0
1988-05,256759.0
1988-06,325600.0
1988-07,344944.0
1988-08,320664.0
1988-09,278441.0
1988-10,131349.0
1988-11,18174.0
1988-12,11275.0
1989-01,6935.0
1989-02,7130.0
1989-03,23628.0
1989-04,79188.0
1989-05,247116.0
1989-06,293331.0
1989-07,298316.0
1989-08,272423.0
1989-09,258122.0
1989-10,122973.0
1989-11,15205.0
1989-12,8215.0
1990-01,6963.0
1990-02,4510.0
1990-03,43895.0
1990-04,56666.0
1990-05,233500.0
1990-06,246051.0
1990-07,322261.0
1990-08,326951.0
1990-09,269289.0
1990-10,118489.0
1990-11,10110.0
1990-12,8676.0
1991-01,4960.0
1991-02,2915.0
1991-03,36932.0
1991-04,43404.0
1991-05,200013.0
1991-06,251689.0
1991-07,330963.0
1991-08,341082.0
1991-09,303932.0
1991-10,137883.0
1991-11,11553.0
1991-12,9549.0
1992-01,5140.0
1992-02,5674.0
1992-03,26191.0
1992-04,75202.0
1992-05,295600.0
1992-06,372827.0
1992-07,403853.0
1992-08,415375.0
1992-09,393182.0
1992-10,141454.0
1992-11,10135.0
1992-12,10217.0
1993-01,7383.0
1993-02,5566.0
1993-03,25674.0
1993-04,71018.0
1993-05,323397.0
1993-06,361747.0
1993-07,389941.0
1993-08,419367.0
1993-09,376068.0
1993-10,183977.0
1993-11,15152.0
1993-12,12057.0
1994-01,8906.0
1994-02,6806.0
1994-03,29193.0
1994-04,80301.0
1994-05,377697.0
1994-06,385288.0
1994-07,421874.0
1994-08,449669.0
1994-09,404983.0
1994-10,220830.0
1994-11,18801.0
1994-12,14280.0
1995-01,10518.0
1995-02,7856.0
1995-03,30427.0
1995-04,81340.0
1995-05,346502.0
1995-06,353378.0
1995-07,391012.0
1995-08,412840.0
1995-09,374766.0
1995-10,182575.0
1995-11,18172.0
1995-12,15499.0
1996-01,10695.0
1996-02,6947.0
1996-03,27034.0
1996-04,49336.0
1996-05,227457.0
1996-06,253033.0
1996-07,308499.0
1996-08,311965.0
1996-09,297295.0
1996-10,163623.0
1996-11,15982.0
1996-12,16133.0
1997-01,9256.0
1997-02,5872.0
1997-03,23886.0
1997-04,29740.0
1997-05,235846.0
1997-06,274053.0
1997-07,322225.0
1997-08,327382.0
1997-09,292161.0
1997-10,161056.0
1997-11,14207.0
1997-12,16258.0
1998-01,11259.0
1998-02,6264.0
1998-03,20832.0
1998-04,38597.0
1998-05,288776.0
1998-06,336208.0
1998-07,380707.0
1998-08,386819.0
1998-09,355971.0
1998-10,191690.0
1998-11,12604.0
1998-12,14516.0
1999-01,11426.0
1999-02,16368.0
1999-03,39801.0
1999-04,54371.0
1999-05,332836.0
1999-06,391475.0
1999-07,415471.0
1999-08,469901.0
1999-09,432114.0
1999-10,234176.0
1999-11,14166.0
1999-12,20928.0
2000-01,7200.0
2000-02,12456.0
2000-03,35080.0
2000-04,63795.0
2000-05,388152.0
2000-06,436969.0
2000-07,517571.0
2000-08,527756.0
2000-09,479295.0
2000-10,247717.0
2000-11,33355.0
2000-12,22910.0
