date,value
1980-01,316.0
1980-02,493.0
1980-03,400.0
1980-04,360.0
1980-05,324.0
1980-06,356.0
1980-07,308.0
1980-08,344.0
1980-09,432.0
1980-10,448.0
1980-11,392.0
1980-12,244.0
1981-01,300.0
1981-02,328.0
1981-03,476.0
1981-04,360.0
1981-05,404.0
1981-06,396.0
1981-07,408.0
1981-08,480.0
1981-09,292.0
1981-10,556.0
1981-11,532.0
1981-12,316.0
1982-01,232.0
1982-02,396.0
1982-03,500.0
1982-04,560.0
1982-05,488.0
1982-06,400.0
1982-07,376.0
1982-08,520.0
1982-09,396.0
1982-10,548.0
1982-11,524.0
1982-12,428.0
1983-01,464.0
1983-02,600.0
1983-03,444.0
1983-04,484.0
1983-05,344.0
1983-06,316.0
1983-07,384.0
1983-08,352.0
1983-09,348.0
1983-10,412.0
1983-11,384.0
1983-12,296.0
1984-01,360.0
1984-02,480.0
1984-03,376.0
1984-04,520.0
1984-05,404.0
1984-06,372.0
1984-07,368.0
1984-08,337.0
1984-09,372.0
1984-10,480.0
1984-11,496.0
1984-12,384.0
1985-01,356.0
1985-02,476.0
1985-03,492.0
1985-04,488.0
1985-05,448.0
1985-06,492.0
1985-07,336.0
1985-08,540.0
1985-09,460.0
1985-10,536.0
1985-11,632.0
1985-12,340.0
1986-01,380.0
1986-02,488.0
1986-03,548.0
1986-04,420.0
1986-05,525.0
1986-06,270.0
1986-07,460.0
1986-08,540.0
1986-09,395.0
1986-10,354.0
1986-11,426.0
1986-12,258.0
1987-01,306.0
1987-02,384.0
1987-03,372.0
1987-04,420.0
1987-05,426.0
1987-06,406.0
1987-07,368.0
1987-08,480.0
1987-09,440.0
1987-10,632.0
1987-11,570.0
1987-12,352.0
1988-01,396.0
1988-02,558.0
1988-03,549.0
1988-04,488.0
1988-05,486.0
1988-06,504.0
1988-07,459.0
1988-08,450.0
1988-09,570.0
1988-10,671.0
1988-11,704.0
1988-12,440.0
1989-01,616.0
1989-02,612.0
1989-03,549.0
1989-04,477.0
1989-05,585.0
1989-06,504.0
1989-07,420.0
1989-08,583.0
1989-09,495.0
1989-10,550.0
1989-11,660.0
1989-12,451.0
1990-01,564.0
1990-02,720.0
1990-03,640.0
1990-04,630.0
1990-05,549.0
1990-06,576.0
1990-07,616.0
1990-08,561.0
1990-09,390.0
1990-10,517.0
1990-11,374.0
1990-12,408.0
1991-01,396.0
1991-02,340.0
1991-03,480.0
1991-04,572.0
1991-05,600.0
1991-06,480.0
1991-07,390.0
1991-08,561.0
1991-09,297.0
