date,value
1980-01,13328.0
1980-02,11352.0
1980-03,12048.0
1980-04,8876.0
1980-05,7708.0
1980-06,5200.0
1980-07,6160.0
1980-08,10685.0
1980-09,6788.0
1980-10,8596.0
1980-11,8380.0
1980-12,18262.0
1981-01,12440.0
1981-02,9064.0
1981-03,12521.0
1981-04,8329.0
1981-05,7201.0
1981-06,5060.0
1981-07,6426.0
1981-08,8828.0
1981-09,8502.0
1981-10,8580.0
1981-11,7280.0
1981-12,17476.0
1982-01,11764.0
1982-02,10176.0
1982-03,9720.0
1982-04,8644.0
1982-05,6028.0
1982-06,5012.0
1982-07,7236.0
1982-08,10385.0
1982-09,8485.0
1982-10,7912.0
1982-11,7740.0
1982-12,16880.0
1983-01,10824.0
1983-02,9564.0
1983-03,12840.0
1983-04,8348.0
1983-05,6649.0
1983-06,5968.0
1983-07,9468.0
1983-08,10012.0
1983-09,9524.0
1983-10,8160.0
1983-11,8168.0
1983-12,18434.0
1984-01,9900.0
1984-02,10074.0
1984-03,12024.0
1984-04,10425.0
1984-05,8192.0
1984-06,7204.0
1984-07,9032.0
1984-08,12184.0
1984-09,11008.0
1984-10,9268.0
1984-11,10289.0
1984-12,21484.0
1985-01,12087.0
1985-02,13952.0
1985-03,16876.0
1985-04,11746.0
1985-05,11096.0
1985-06,11494.0
1985-07,9908.0
1985-08,16132.0
1985-09,12976.0
1985-10,10532.0
1985-11,11100.0
1985-12,21030.0
1986-01,13212.0
1986-02,11088.0
1986-03,12740.0
1986-04,9552.0
1986-05,8965.0
1986-06,7480.0
1986-07,8065.0
1986-08,12401.0
1986-09,10825.0
1986-10,7068.0
1986-11,9054.0
1986-12,18408.0
1987-01,11466.0
1987-02,9330.0
1987-03,11076.0
1987-04,9768.0
1987-05,5454.0
1987-06,6965.0
1987-07,9552.0
1987-08,7696.0
1987-09,14088.0
1987-10,9440.0
1987-11,9850.0
1987-12,14784.0
1988-01,9757.0
1988-02,7029.0
1988-03,8550.0
1988-04,6056.0
1988-05,3051.0
1988-06,4608.0
1988-07,6696.0
1988-08,5610.0
1988-09,10190.0
1988-10,4983.0
1988-11,5445.0
1988-12,13189.0
1989-01,7722.0
1989-02,7308.0
1989-03,9288.0
1989-04,6300.0
1989-05,3546.0
1989-06,7524.0
1989-07,8410.0
1989-08,9229.0
1989-09,13541.0
1989-10,6952.0
1989-11,7660.0
1989-12,17666.0
1990-01,13320.0
1990-02,8720.0
1990-03,10460.0
1990-04,10008.0
1990-05,4905.0
1990-06,6984.0
1990-07,9185.0
1990-08,10076.0
1990-09,13700.0
1990-10,9328.0
1990-11,9064.0
1990-12,15180.0
1991-01,10548.0
1991-02,11180.0
1991-03,12650.0
1991-04,7513.0
1991-05,5080.0
1991-06,6640.0
1991-07,9450.0
1991-08,9812.0
1991-09,12551.0
1991-10,9647.0
1991-11,9724.0
1991-12,13284.0
1992-01,10543.0
1992-02,11580.0
1992-03,11924.0
1992-04,10450.0
1992-05,5750.0
1992-06,7220.0
1992-07,14212.0
1992-08,10054.0
1992-09,14760.0
1992-10,8591.0
1992-11,8904.0
1992-12,16272.0
1993-01,12000.0
1993-02,10992.0
1993-03,11352.0
1993-04,11374.0
1993-05,5049.0
1993-06,7830.0
1993-07,11044.0
1993-08,9658.0
1993-09,17556.0
1993-10,9888.0
1993-11,8710.0
1993-12,15526.0
1994-01,13258.0
1994-02,12960.0
1994-03,14014.0
1994-04,9840.0
1994-05,5232.0
1994-06,8600.0
1994-07,10824.0
1994-08,10790.0
1994-09,18577.0
1994-10,10304.0
1994-11,9394.0
1994-12,16470.0
1995-01,13456.0
1995-02,12105.0
1995-03,13740.0
1995-04,12610.0
1995-05,4994.0
1995-06,6798.0
1995-07,11375.0
1995-08,9184.0
1995-09,18390.0
1995-10,9915.0
1995-11,9615.0
1995-12,16816.0
1996-01,13209.0
1996-02,13024.0
1996-03,14528.0
1996-04,13395.0
1996-05,5152.0
1996-06,8944.0
1996-07,10496.0
1996-08,11616.0
1996-09,16576.0
1996-10,11237.0
1996-11,10812.0
1996-12,18486.0
1997-01,14516.0
1997-02,11883.0
1997-03,15215.0
1997-04,10336.0
1997-05,5866.0
1997-06,8092.0
1997-07,10693.0
1997-08,12032.0
1997-09,16835.0
1997-10,10224.0
1997-11,9804.0
1997-12,15496.0
1998-01,13680.0
1998-02,15012.0
1998-03,13988.0
1998-04,15924.0
1998-05,7690.0
1998-06,8703.0
1998-07,15600.0
1998-08,14400.0
1998-09,20868.0
1998-10,14690.0
1998-11,14820.0
1998-12,19410.0
1999-01,15168.0
1999-02,14027.0
1999-03,16185.0
1999-04,16016.0
1999-05,7090.0
1999-06,8140.0
1999-07,14196.0
1999-08,15574.0
1999-09,21125.0
1999-10,15036.0
1999-11,14532.0
1999-12,21536.0
2000-01,17731.0
2000-02,16770.0
2000-03,18540.0
2000-04,18975.0
2000-05,8151.0
2000-06,9528.0
2000-07,17535.0
2000-08,18088.0
2000-09,23355.0
2000-10,16192.0
2000-11,17520.0
2000-12,26044.0
2001-01,21580.0
2001-02,20757.0
2001-03,22848.0
2001-04,21709.0
2001-05,9451.0
2001-06,13052.0
2001-07,22491.0
2001-08,23580.0
2001-09,27750.0
2001-10,17272.0
2001-11,16650.0
2001-12,24990.0
2002-01,21357.0
2002-02,20298.0
2002-03,24048.0
2002-04,17272.0
2002-05,11550.0
2002-06,13351.0
2002-07,24616.0
2002-08,21584.0
2002-09,23940.0
2002-10,18252.0
2002-11,17568.0
2002-12,29100.0
2003-01,22586.0
2003-02,23256.0
2003-03,24643.0
2003-04,23968.0
2003-05,11362.0
2003-06,13904.0
2003-07,21906.0
2003-08,22882.0
2003-09,29200.0
2003-10,20881.0
2003-11,21033.0
2003-12,38478.0
2004-01,31550.0
2004-02,29085.0
2004-03,29883.0
2004-04,31857.0
2004-05,14994.0
2004-06,19120.0
2004-07,33460.0
2004-08,27962.0
2004-09,36620.0
2004-10,22785.0
2004-11,21168.0
2004-12,42225.0
2005-01,33930.0
2005-02,28490.0
2005-03,33475.0
2005-04,27192.0
2005-05,13775.0
2005-06,21489.0
2005-07,29040.0
2005-08,26397.0
2005-09,38324.0
2005-10,22862.0
2005-11,21160.0
2005-12,42850.0
2006-01,34320.0
2006-02,28050.0
2006-03,31349.0
2006-04,29744.0
2006-05,15215.0
2006-06,19980.0
2006-07,29808.0
2006-08,30156.0
2006-09,36771.0
2006-10,26532.0
2006-11,25696.0
2006-12,43030.0
2007-01,31836.0
2007-02,29739.0
2007-03,33465.0
2007-04,31142.0
2007-05,16470.0
2007-06,23028.0
2007-07,36216.0
2007-08,33528.0
2007-09,39353.0
