date,value
1985-01,13572.0
1985-02,17535.0
1985-03,17353.0
1985-04,13908.0
1985-05,12607.0
1985-06,12791.0
1985-07,15816.0
1985-08,18160.0
1985-09,13230.0
1985-10,12419.0
1985-11,12697.0
1985-12,16529.0
1986-01,15323.0
1986-02,19757.0
1986-03,15626.0
1986-04,14635.0
1986-05,15335.0
1986-06,14281.0
1986-07,23675.0
1986-08,23821.0
1986-09,16531.0
1986-10,18414.0
1986-11,18243.0
1986-12,24828.0
1987-01,22880.0
1987-02,36398.0
1987-03,24489.0
1987-04,24491.0
1987-05,23325.0
1987-06,19716.0
1987-07,30331.0
1987-08,38144.0
1987-09,24657.0
1987-10,31228.0
1987-11,33846.0
1987-12,44690.0
1988-01,41223.0
1988-02,52612.0
1988-03,64980.0
1988-04,87675.0
1988-05,116412.0
1988-06,106783.0
1988-07,110722.0
1988-08,101417.0
1988-09,111402.0
1988-10,131016.0
1988-11,89399.0
1988-12,80363.0
1989-01,61091.0
1989-02,84747.0
1989-03,107479.0
1989-04,162661.0
1989-05,154390.0
1989-06,61506.0
1989-07,79382.0
1989-08,87785.0
1989-09,84467.0
1989-10,92423.0
1989-11,74838.0
1989-12,82135.0
1990-01,76320.0
1990-02,89835.0
1990-03,104145.0
1990-04,153777.0
1990-05,137312.0
1990-06,87737.0
1990-07,131516.0
1990-08,132498.0
1990-09,96824.0
1990-10,134613.0
1990-11,99055.0
1990-12,101009.0
1991-01,80425.0
1991-02,106653.0
1991-03,105345.0
1991-04,129526.0
1991-05,117852.0
1991-06,93619.0
1991-07,114742.0
1991-08,117138.0
1991-09,101255.0
1991-10,117701.0
1991-11,100268.0
1991-12,113515.0
1992-01,104099.0
1992-02,120879.0
1992-03,122448.0
1992-04,143138.0
1992-05,138529.0
1992-06,115527.0
1992-07,151806.0
1992-08,160747.0
1992-09,150338.0
1992-10,149447.0
1992-11,130532.0
1992-12,152542.0
1993-01,134869.0
1993-02,125562.0
1993-03,142395.0
1993-04,165889.0
1993-05,142535.0
1993-06,139250.0
1993-07,169844.0
1993-08,184030.0
1993-09,141434.0
1993-10,152348.0
1993-11,131952.0
1993-12,147202.0
1994-01,131167.0
1994-02,134578.0
1994-03,130958.0
1994-04,157296.0
1994-05,120164.0
1994-06,122106.0
1994-07,155541.0
1994-08,160173.0
1994-09,134314.0
1994-10,143517.0
1994-11,122406.0
1994-12,153110.0
1995-01,137117.0
1995-02,134249.0
1995-03,133245.0
1995-04,159148.0
1995-05,134340.0
1995-06,141853.0
1995-07,175896.0
1995-08,183322.0
1995-09,130314.0
1995-10,143834.0
1995-11,130356.0
1995-12,157437.0
1996-01,128651.0
1996-02,148242.0
1996-03,112487.0
1996-04,135087.0
1996-05,143476.0
1996-06,137464.0
1996-07,190925.0
1996-08,229809.0
1996-09,193709.0
1996-10,215228.0
1996-11,182127.0
1996-12,206772.0
1997-01,179952.0
1997-02,160041.0
1997-03,139436.0
1997-04,173379.0
1997-05,153857.0
1997-06,169156.0
1997-07,154671.0
1997-08,169408.0
1997-09,148538.0
1997-10,172949.0
1997-11,145235.0
1997-12,153392.0
1998-01,161873.0
1998-02,142296.0
1998-03,143112.0
1998-04,162587.0
1998-05,146929.0
1998-06,155747.0
1998-07,171641.0
1998-08,174098.0
1998-09,140425.0
1998-10,161644.0
1998-11,152065.0
1998-12,173133.0
1999-01,159517.0
1999-02,157085.0
1999-03,152634.0
1999-04,179167.0
1999-05,160325.0
1999-06,162516.0
1999-07,190447.0
1999-08,192983.0
1999-09,160555.0
1999-10,178987.0
1999-11,182790.0
1999-12,186021.0
2000-01,170371.0
2000-02,186071.0
2000-03,177703.0
2000-04,221679.0
2000-05,186832.0
2000-06,190767.0
2000-07,215890.0
2000-08,224522.0
2000-09,197253.0
2000-10,218993.0
2000-11,189346.0
2000-12,206312.0
2001-01,196194.0
2001-02,179469.0
2001-03,199553.0
2001-04,226892.0
2001-05,201596.0
2001-06,206341.0
2001-07,221048.0
2001-08,227488.0
2001-09,177800.0
2001-10,197655.0
2001-11,184930.0
2001-12,199861.0
2002-01,188710.0
2002-02,191475.0
2002-03,189600.0
2002-04,218416.0
2002-05,193141.0
2002-06,181972.0
2002-07,220867.0
2002-08,232388.0
2002-09,196415.0
2002-10,215486.0
2002-11,195465.0
2002-12,204841.0
2003-01,200258.0
2003-02,192557.0
2003-03,161885.0
2003-04,67149.0
2003-05,24522.0
2003-06,64576.0
2003-07,208083.0
2003-08,204828.0
2003-09,185448.0
2003-10,196983.0
2003-11,172313.0
2003-12,173776.0
2004-01,170348.0
2004-02,145026.0
2004-03,166438.0
2004-04,176879.0
2004-05,149681.0
2004-06,174396.0
2004-07,196330.0
2004-08,196099.0
2004-09,170047.0
2004-10,180311.0
2004-11,165713.0
2004-12,183527.0
2005-01,164183.0
2005-02,181479.0
2005-03,156370.0
2005-04,183531.0
2005-05,162382.0
2005-06,167860.0
2005-07,203425.0
2005-08,198992.0
2005-09,171075.0
2005-10,193622.0
2005-11,166635.0
2005-12,181011.0
2006-01,182465.0
2006-02,176180.0
2006-03,168138.0
2006-04,181765.0
2006-05,159505.0
2006-06,171757.0
2006-07,221001.0
2006-08,211867.0
2006-09,166143.0
2006-10,184003.0
2006-11,167346.0
2006-12,187062.0
