date,value
1980-01,44.0
1980-02,44.0
1980-03,92.0
1980-04,44.0
1980-05,44.0
1980-06,32.0
1980-07,20.0
1980-08,28.0
1980-09,60.0
1980-10,96.0
1980-11,88.0
1980-12,36.0
1981-01,20.0
1981-02,44.0
1981-03,84.0
1981-04,44.0
1981-05,40.0
1981-06,16.0
1981-07,32.0
1981-08,32.0
1981-09,60.0
1981-10,64.0
1981-11,76.0
1981-12,36.0
1982-01,72.0
1982-02,60.0
1982-03,72.0
1982-04,68.0
1982-05,72.0
1982-06,48.0
1982-07,24.0
1982-08,40.0
1982-09,60.0
1982-10,76.0
1982-11,104.0
1982-12,20.0
1983-01,92.0
1983-02,64.0
1983-03,44.0
1983-04,68.0
1983-05,60.0
1983-06,36.0
1983-07,36.0
1983-08,60.0
1983-09,52.0
1983-10,128.0
1983-11,100.0
1983-12,48.0
1984-01,108.0
1984-02,80.0
1984-03,108.0
1984-04,64.0
1984-05,72.0
1984-06,52.0
1984-07,8.0
1984-08,64.0
1984-09,72.0
1984-10,124.0
1984-11,176.0
1984-12,24.0
1985-01,76.0
1985-02,108.0
1985-03,164.0
1985-04,108.0
1985-05,64.0
1985-06,76.0
1985-07,32.0
1985-08,84.0
1985-09,56.0
1985-10,228.0
1985-11,164.0
1985-12,36.0
1986-01,96.0
1986-02,152.0
1986-03,92.0
1986-04,176.0
1986-05,60.0
1986-06,60.0
1986-07,70.0
1986-08,75.0
1986-09,80.0
1986-10,132.0
1986-11,156.0
1986-12,18.0
1987-01,84.0
1987-02,162.0
1987-03,234.0
1987-04,78.0
1987-05,54.0
1987-06,70.0
1987-07,48.0
1987-08,32.0
1987-09,56.0
1987-10,152.0
1987-11,210.0
1987-12,55.0
1988-01,77.0
1988-02,144.0
1988-03,198.0
1988-04,160.0
1988-05,162.0
1988-06,56.0
1988-07,18.0
1988-08,90.0
1988-09,20.0
1988-10,143.0
1988-11,154.0
1988-12,154.0
1989-01,143.0
1989-02,216.0
1989-03,153.0
1989-04,126.0
1989-05,72.0
1989-06,72.0
1989-07,60.0
1989-08,33.0
1989-09,154.0
1989-10,176.0
1989-11,160.0
1989-12,121.0
1990-01,84.0
1990-02,240.0
1990-03,210.0
1990-04,108.0
1990-05,81.0
1990-06,72.0
1990-07,66.0
1990-08,77.0
1990-09,120.0
1990-10,198.0
1990-11,176.0
1990-12,72.0
1991-01,96.0
1991-02,150.0
1991-03,210.0
1991-04,187.0
1991-05,180.0
1991-06,88.0
1991-07,70.0
1991-08,99.0
1991-09,88.0
1991-10,121.0
1991-11,198.0
1991-12,84.0
1992-01,78.0
1992-02,160.0
1992-03,253.0
1992-04,50.0
1992-05,120.0
1992-06,60.0
1992-07,110.0
1992-08,77.0
1992-09,24.0
1992-10,132.0
1992-11,228.0
1992-12,48.0
1993-01,168.0
1993-02,192.0
1993-03,276.0
1993-04,121.0
1993-05,99.0
1993-06,108.0
1993-07,44.0
1993-08,88.0
1993-09,132.0
1993-10,180.0
1993-11,117.0
1993-12,0.0
1994-01,210.0
1994-02,252.0
1994-03,169.0
1994-04,144.0
1994-05,156.0
1994-06,120.0
1994-07,44.0
1994-08,78.0
1994-09,130.0
1994-10,140.0
1994-11,252.0
1994-12,75.0
1995-01,176.0
1995-02,90.0
