date,value
1980-01,8.0
1980-02,20.0
1980-03,20.0
1980-04,16.0
1980-05,12.0
1980-06,24.0
1980-07,16.0
1980-08,12.0
1980-09,16.0
1980-10,12.0
1980-11,12.0
1980-12,24.0
1981-01,24.0
1981-02,48.0
1981-03,0.0
1981-04,16.0
1981-05,20.0
1981-06,8.0
1981-07,20.0
1981-08,8.0
1981-09,20.0
1981-10,16.0
1981-11,16.0
1981-12,4.0
1982-01,24.0
1982-02,0.0
1982-03,4.0
1982-04,8.0
1982-05,32.0
1982-06,8.0
1982-07,40.0
1982-08,8.0
1982-09,4.0
1982-10,8.0
1982-11,8.0
1982-12,12.0
1983-01,20.0
1983-02,16.0
1983-03,28.0
1983-04,12.0
1983-05,8.0
1983-06,8.0
1983-07,20.0
1983-08,20.0
1983-09,12.0
1983-10,16.0
1983-11,8.0
1983-12,12.0
1984-01,12.0
1984-02,16.0
1984-03,28.0
1984-04,12.0
1984-05,8.0
1984-06,16.0
1984-07,16.0
1984-08,12.0
1984-09,32.0
1984-10,8.0
1984-11,24.0
1984-12,24.0
1985-01,12.0
1985-02,28.0
1985-03,16.0
1985-04,40.0
1985-05,36.0
1985-06,20.0
1985-07,12.0
1985-08,20.0
1985-09,32.0
1985-10,12.0
1985-11,20.0
1985-12,12.0
1986-01,20.0
1986-02,20.0
1986-03,32.0
1986-04,28.0
1986-05,15.0
1986-06,15.0
1986-07,30.0
1986-08,15.0
1986-09,20.0
1986-10,72.0
1986-11,24.0
1986-12,24.0
1987-01,6.0
1987-02,36.0
1987-03,6.0
1987-04,60.0
1987-05,24.0
1987-06,21.0
1987-07,16.0
1987-08,40.0
1987-09,32.0
1987-10,8.0
1987-11,30.0
1987-12,22.0
1988-01,11.0
1988-02,45.0
1988-03,18.0
1988-04,32.0
1988-05,45.0
1988-06,16.0
1988-07,0.0
1988-08,90.0
1988-09,0.0
1988-10,22.0
1988-11,33.0
1988-12,11.0
1989-01,22.0
1989-02,9.0
1989-03,27.0
1989-04,63.0
1989-05,0.0
1989-06,0.0
1989-07,40.0
1989-08,44.0
1989-09,22.0
1989-10,11.0
1989-11,20.0
1989-12,66.0
1990-01,168.0
1990-02,30.0
1990-03,40.0
1990-04,90.0
1990-05,9.0
1990-06,63.0
1990-07,22.0
1990-08,55.0
1990-09,30.0
1990-10,66.0
1990-11,33.0
1990-12,36.0
1991-01,0.0
1991-02,50.0
1991-03,50.0
1991-04,11.0
1991-05,20.0
1991-06,0.0
1991-07,30.0
1991-08,11.0
1991-09,22.0
1991-10,55.0
1991-11,22.0
1991-12,12.0
1992-01,0.0
1992-02,20.0
1992-03,11.0
1992-04,10.0
1992-05,40.0
1992-06,30.0
1992-07,0.0
1992-08,22.0
1992-09,24.0
1992-10,22.0
1992-11,60.0
1992-12,24.0
1993-01,24.0
1993-02,60.0
1993-03,12.0
1993-04,44.0
1993-05,33.0
1993-06,18.0
1993-07,22.0
1993-08,33.0
1993-09,72.0
1993-10,48.0
1993-11,26.0
1993-12,14.0
1994-01,14.0
1994-02,36.0
1994-03,78.0
1994-04,60.0
1994-05,60.0
1994-06,50.0
1994-07,33.0
1994-08,52.0
1994-09,13.0
1994-10,0.0
1994-11,42.0
1994-12,15.0
1995-01,64.0
1995-02,90.0
1995-03,90.0
1995-04,104.0
1995-05,44.0
1995-06,55.0
1995-07,26.0
1995-08,28.0
1995-09,0.0
1995-10,75.0
1995-11,75.0
1995-12,48.0
1996-01,34.0
1996-02,64.0
1996-03,80.0
1996-04,75.0
1996-05,98.0
1996-06,52.0
1996-07,80.0
1996-08,32.0
1996-09,80.0
1996-10,102.0
1996-11,85.0
1996-12,54.0
1997-01,76.0
1997-02,85.0
1997-03,102.0
1997-04,17.0
1997-05,42.0
1997-06,56.0
1997-07,136.0
1997-08,96.0
1997-09,65.0
1997-10,72.0
1997-11,84.0
1997-12,13.0
1998-01,90.0
1998-02,132.0
1998-03,78.0
1998-04,144.0
1998-05,70.0
1998-06,99.0
1998-07,36.0
1998-08,60.0
1998-09,84.0
1998-10,91.0
1998-11,91.0
1998-12,120.0
1999-01,64.0
