date,value
1980-01,21832.0
1980-02,19464.0
1980-03,19468.0
1980-04,15971.0
1980-05,15592.0
1980-06,12436.0
1980-07,13436.0
1980-08,18590.0
1980-09,13111.0
1980-10,15816.0
1980-11,15284.0
1980-12,36749.0
1981-01,21402.0
1981-02,16085.0
1981-03,21044.0
1981-04,16766.0
1981-05,15389.0
1981-06,13115.0
1981-07,13287.0
1981-08,16714.0
1981-09,15040.0
1981-10,15202.0
1981-11,14345.0
1981-12,36232.0
1982-01,21696.0
1982-02,19022.0
1982-03,17572.0
1982-04,17097.0
1982-05,13880.0
1982-06,12836.0
1982-07,14992.0
1982-08,19030.0
1982-09,14919.0
1982-10,14566.0
1982-11,14903.0
1982-12,36163.0
1983-01,19521.0
1983-02,17861.0
1983-03,21603.0
1983-04,15716.0
1983-05,14129.0
1983-06,14232.0
1983-07,17452.0
1983-08,17576.0
1983-09,16500.0
1983-10,15780.0
1983-11,15756.0
1983-12,37974.0
1984-01,18624.0
1984-02,19531.0
1984-03,20676.0
1984-04,20553.0
1984-05,17700.0
1984-06,16737.0
1984-07,17892.0
1984-08,20764.0
1984-09,18784.0
1984-10,17608.0
1984-11,19181.0
1984-12,42829.0
1985-01,21583.0
1985-02,24280.0
1985-03,27668.0
1985-04,21650.0
1985-05,22072.0
1985-06,23150.0
1985-07,19524.0
1985-08,27092.0
1985-09,22010.0
1985-10,19384.0
1985-11,21521.0
1985-12,43624.0
1986-01,25044.0
1986-02,21756.0
1986-03,24217.0
1986-04,20295.0
1986-05,20065.0
1986-06,19135.0
1986-07,18410.0
1986-08,23566.0
1986-09,20730.0
1986-10,17286.0
1986-11,20365.0
1986-12,42690.0
1987-01,23304.0
1987-02,21780.0
1987-03,24588.0
1987-04,23244.0
1987-05,18066.0
1987-06,20209.0
1987-07,23232.0
1987-08,20400.0
1987-09,27624.0
1987-10,23888.0
1987-11,25150.0
1987-12,43109.0
1988-01,23914.0
1988-02,20430.0
1988-03,24300.0
1988-04,18880.0
1988-05,14508.0
1988-06,18632.0
1988-07,20583.0
1988-08,18100.0
1988-09,25480.0
1988-10,18491.0
1988-11,20449.0
1988-12,42647.0
1989-01,22253.0
1989-02,22509.0
1989-03,26964.0
1989-04,21537.0
1989-05,17586.0
1989-06,23823.0
1989-07,23620.0
1989-08,25542.0
1989-09,30954.0
1989-10,22055.0
1989-11,24950.0
1989-12,50424.0
1990-01,31008.0
1990-02,25170.0
1990-03,30790.0
1990-04,28962.0
1990-05,20232.0
1990-06,23067.0
1990-07,24827.0
1990-08,26554.0
1990-09,30150.0
1990-10,26158.0
1990-11,27599.0
1990-12,47196.0
1991-01,27564.0
1991-02,28260.0
1991-03,32730.0
1991-04,22539.0
1991-05,21120.0
1991-06,22592.0
1991-07,26200.0
1991-08,27610.0
1991-09,30261.0
1991-10,26972.0
1991-11,28633.0
1991-12,44028.0
1992-01,28405.0
1992-02,30860.0
1992-03,31878.0
1992-04,29670.0
1992-05,22240.0
1992-06,24030.0
1992-07,34243.0
1992-08,25729.0
1992-09,32544.0
1992-10,27159.0
1992-11,28572.0
1992-12,48312.0
1993-01,29424.0
1993-02,29784.0
1993-03,30288.0
