date,value
1980-01,983.0
1980-02,2016.0
1980-03,1974.0
1980-04,1221.0
1980-05,935.0
1980-06,1008.0
1980-07,912.0
1980-08,897.0
1980-09,1100.0
1980-10,1353.0
1980-11,1461.0
1980-12,578.0
1981-01,1226.0
1981-02,1888.0
1981-03,1865.0
1981-04,938.0
1981-05,1333.0
1981-06,1027.0
1981-07,963.0
1981-08,1199.0
1981-09,1448.0
1981-10,1558.0
1981-11,1561.0
1981-12,707.0
1982-01,1142.0
1982-02,2099.0
1982-03,1940.0
1982-04,1202.0
1982-05,1650.0
1982-06,1003.0
1982-07,1199.0
1982-08,1314.0
1982-09,1336.0
1982-10,2170.0
1982-11,2076.0
1982-12,641.0
1983-01,1277.0
1983-02,1896.0
1983-03,1283.0
1983-04,1285.0
1983-05,1386.0
1983-06,956.0
1983-07,1095.0
1983-08,1490.0
1983-09,1417.0
1983-10,1462.0
1983-11,1837.0
1983-12,565.0
1984-01,1214.0
1984-02,2020.0
1984-03,2041.0
1984-04,1221.0
1984-05,1439.0
1984-06,910.0
1984-07,1146.0
1984-08,1223.0
1984-09,1324.0
1984-10,2351.0
1984-11,1978.0
1984-12,620.0
1985-01,1227.0
1985-02,2199.0
1985-03,2150.0
1985-04,1632.0
1985-05,1817.0
1985-06,1205.0
1985-07,1111.0
1985-08,1317.0
1985-09,1627.0
1985-10,2105.0
1985-11,2325.0
1985-12,759.0
1986-01,1525.0
1986-02,2249.0
1986-03,1676.0
1986-04,2103.0
1986-05,1757.0
1986-06,1394.0
1986-07,1263.0
1986-08,1708.0
1986-09,1469.0
1986-10,2863.0
1986-11,5038.0
1986-12,874.0
1987-01,1471.0
1987-02,2184.0
1987-03,2147.0
1987-04,1795.0
1987-05,1861.0
1987-06,1695.0
1987-07,1863.0
1987-08,1960.0
1987-09,2169.0
1987-10,2221.0
1987-11,2608.0
1987-12,1213.0
1988-01,2116.0
1988-02,2887.0
1988-03,2585.0
1988-04,2139.0
1988-05,2542.0
