date,value
1980-01,68.0
1980-02,96.0
1980-03,16.0
1980-04,48.0
1980-05,48.0
1980-06,16.0
1980-07,28.0
1980-08,44.0
1980-09,20.0
1980-10,16.0
1980-11,28.0
1980-12,16.0
1981-01,32.0
1981-02,60.0
1981-03,16.0
1981-04,16.0
1981-05,20.0
1981-06,8.0
1981-07,8.0
1981-08,16.0
1981-09,16.0
1981-10,36.0
1981-11,44.0
1981-12,52.0
1982-01,56.0
1982-02,64.0
1982-03,32.0
1982-04,32.0
1982-05,48.0
1982-06,20.0
1982-07,44.0
1982-08,12.0
1982-09,12.0
1982-10,56.0
1982-11,36.0
1982-12,92.0
1983-01,100.0
1983-02,44.0
1983-03,36.0
1983-04,32.0
1983-05,40.0
1983-06,60.0
1983-07,44.0
1983-08,32.0
1983-09,44.0
1983-10,52.0
1983-11,68.0
1983-12,76.0
1984-01,60.0
1984-02,44.0
1984-03,64.0
1984-04,40.0
1984-05,28.0
1984-06,28.0
1984-07,28.0
1984-08,44.0
1984-09,20.0
1984-10,64.0
1984-11,52.0
1984-12,68.0
1985-01,80.0
1985-02,40.0
1985-03,84.0
1985-04,44.0
1985-05,64.0
1985-06,60.0
1985-07,40.0
1985-08,40.0
1985-09,72.0
1985-10,128.0
1985-11,100.0
1985-12,92.0
1986-01,96.0
1986-02,64.0
1986-03,76.0
1986-04,60.0
1986-05,45.0
1986-06,40.0
1986-07,45.0
1986-08,40.0
1986-09,40.0
1986-10,66.0
1986-11,114.0
1986-12,162.0
1987-01,144.0
1987-02,174.0
1987-03,60.0
1987-04,96.0
1987-05,168.0
1987-06,147.0
1987-07,64.0
1987-08,56.0
1987-09,32.0
1987-10,96.0
1987-11,70.0
1987-12,121.0
1988-01,176.0
1988-02,207.0
1988-03,144.0
1988-04,88.0
1988-05,36.0
1988-06,64.0
1988-07,108.0
1988-08,40.0
1988-09,60.0
1988-10,198.0
1988-11,176.0
1988-12,143.0
1989-01,209.0
1989-02,171.0
1989-03,126.0
1989-04,81.0
1989-05,126.0
1989-06,99.0
1989-07,70.0
1989-08,110.0
1989-09,22.0
1989-10,99.0
1989-11,110.0
1989-12,220.0
1990-01,84.0
1990-02,220.0
1990-03,160.0
1990-04,144.0
1990-05,45.0
1990-06,63.0
1990-07,165.0
1990-08,143.0
1990-09,70.0
1990-10,165.0
1990-11,187.0
1990-12,132.0
1991-01,240.0
1991-02,160.0
1991-03,110.0
1991-04,77.0
1991-05,80.0
1991-06,136.0
1991-07,100.0
1991-08,66.0
1991-09,132.0
1991-10,176.0
1991-11,187.0
1991-12,168.0
1992-01,130.0
