date,value
1980-01,288.0
1980-02,640.0
1980-03,440.0
1980-04,472.0
1980-05,336.0
1980-06,428.0
1980-07,436.0
1980-08,352.0
1980-09,384.0
1980-10,420.0
1980-11,612.0
1980-12,240.0
1981-01,324.0
1981-02,576.0
1981-03,452.0
1981-04,344.0
1981-05,469.0
1981-06,484.0
1981-07,528.0
1981-08,480.0
1981-09,532.0
1981-10,684.0
1981-11,708.0
1981-12,364.0
1982-01,472.0
1982-02,564.0
1982-03,593.0
1982-04,448.0
1982-05,476.0
1982-06,436.0
1982-07,476.0
1982-08,496.0
1982-09,504.0
1982-10,636.0
1982-11,596.0
1982-12,380.0
1983-01,580.0
1983-02,640.0
1983-03,556.0
1983-04,476.0
1983-05,556.0
1983-06,352.0
1983-07,524.0
1983-08,520.0
1983-09,548.0
1983-10,736.0
1983-11,636.0
1983-12,416.0
1984-01,508.0
1984-02,740.0
1984-03,760.0
1984-04,552.0
1984-05,584.0
1984-06,508.0
1984-07,512.0
1984-08,568.0
1984-09,632.0
1984-10,804.0
1984-11,900.0
1984-12,676.0
1985-01,524.0
1985-02,780.0
1985-03,920.0
1985-04,924.0
1985-05,700.0
1985-06,540.0
1985-07,712.0
1985-08,680.0
1985-09,708.0
1985-10,816.0
1985-11,788.0
1985-12,596.0
1986-01,556.0
1986-02,772.0
1986-03,884.0
1986-04,884.0
1986-05,775.0
1986-06,640.0
1986-07,605.0
1986-08,725.0
1986-09,765.0
1986-10,744.0
1986-11,912.0
1986-12,684.0
1987-01,498.0
1987-02,906.0
1987-03,1002.0
1987-04,684.0
1987-05,846.0
1987-06,742.0
1987-07,768.0
1987-08,776.0
1987-09,632.0
1987-10,720.0
1987-11,1120.0
1987-12,726.0
1988-01,880.0
1988-02,1314.0
1988-03,1008.0
1988-04,760.0
1988-05,1026.0
1988-06,1112.0
1988-07,999.0
1988-08,990.0
1988-09,1010.0
1988-10,1177.0
1988-11,1122.0
1988-12,704.0
1989-01,902.0
1989-02,1080.0
1989-03,1089.0
1989-04,1233.0
1989-05,936.0
1989-06,1224.0
1989-07,1280.0
1989-08,836.0
1989-09,1056.0
1989-10,1320.0
1989-11,1280.0
1989-12,891.0
1990-01,924.0
1990-02,1330.0
1990-03,1290.0
1990-04,1296.0
1990-05,882.0
1990-06,1278.0
1990-07,1243.0
1990-08,880.0
1990-09,1120.0
1990-10,1342.0
1990-11,1111.0
1990-12,1128.0
1991-01,984.0
1991-02,930.0
1991-03,1020.0
1991-04,1122.0
1991-05,1100.0
1991-06,1176.0
1991-07,1180.0
1991-08,891.0
1991-09,1078.0
1991-10,1298.0
1991-11,1716.0
1991-12,1104.0
1992-01,767.0
1992-02,1230.0
1992-03,1518.0
1992-04,1040.0
1992-05,1060.0
1992-06,1290.0
1992-07,1375.0
1992-08,1056.0
1992-09,1164.0
1992-10,1485.0
1992-11,1332.0
1992-12,1092.0
