date,value
1980-01,44.0
1980-02,48.0
1980-03,36.0
1980-04,40.0
1980-05,28.0
1980-06,52.0
1980-07,56.0
1980-08,40.0
1980-09,16.0
1980-10,12.0
1980-11,40.0
1980-12,96.0
1981-01,36.0
1981-02,36.0
1981-03,64.0
1981-04,32.0
1981-05,40.0
1981-06,28.0
1981-07,68.0
1981-08,56.0
1981-09,24.0
1981-10,16.0
1981-11,28.0
1981-12,116.0
1982-01,80.0
1982-02,32.0
1982-03,32.0
1982-04,36.0
1982-05,32.0
1982-06,36.0
1982-07,68.0
1982-08,76.0
1982-09,24.0
1982-10,32.0
1982-11,44.0
1982-12,104.0
1983-01,60.0
1983-02,64.0
1983-03,84.0
1983-04,48.0
1983-05,40.0
1983-06,36.0
1983-07,104.0
1983-08,88.0
1983-09,32.0
1983-10,36.0
1983-11,64.0
1983-12,116.0
1984-01,96.0
1984-02,72.0
1984-03,60.0
1984-04,64.0
1984-05,40.0
1984-06,40.0
1984-07,112.0
1984-08,88.0
1984-09,28.0
1984-10,60.0
1984-11,36.0
1984-12,104.0
1985-01,88.0
1985-02,112.0
1985-03,72.0
1985-04,108.0
1985-05,48.0
1985-06,48.0
1985-07,128.0
1985-08,108.0
1985-09,24.0
1985-10,24.0
1985-11,72.0
1985-12,144.0
1986-01,32.0
1986-02,72.0
1986-03,64.0
1986-04,32.0
1986-05,50.0
1986-06,85.0
1986-07,85.0
1986-08,65.0
1986-09,25.0
1986-10,42.0
1986-11,66.0
1986-12,258.0
1987-01,90.0
1987-02,120.0
1987-03,114.0
1987-04,180.0
1987-05,42.0
1987-06,49.0
1987-07,176.0
1987-08,88.0
1987-09,64.0
1987-10,88.0
1987-11,90.0
1987-12,319.0
1988-01,44.0
1988-02,126.0
1988-03,162.0
1988-04,88.0
1988-05,45.0
1988-06,136.0
1988-07,216.0
1988-08,150.0
1988-09,130.0
1988-10,88.0
1988-11,110.0
1988-12,308.0
1989-01,132.0
1989-02,216.0
1989-03,234.0
