date,value
1980-01,831.0
1980-02,982.0
1980-03,1107.0
1980-04,603.0
1980-05,306.0
1980-06,302.0
1980-07,549.0
1980-08,363.0
1980-09,482.0
1980-10,741.0
1980-11,893.0
1980-12,1875.0
1981-01,802.0
1981-02,1225.0
1981-03,1104.0
1981-04,390.0
1981-05,244.0
1981-06,351.0
1981-07,695.0
1981-08,369.0
1981-09,529.0
1981-10,703.0
1981-11,1040.0
1981-12,1974.0
1982-01,784.0
1982-02,1191.0
1982-03,1055.0
1982-04,479.0
1982-05,349.0
1982-06,450.0
1982-07,707.0
1982-08,409.0
1982-09,427.0
1982-10,904.0
1982-11,1028.0
1982-12,1413.0
1983-01,660.0
1983-02,1182.0
1983-03,817.0
1983-04,339.0
1983-05,231.0
1983-06,393.0
1983-07,494.0
1983-08,483.0
1983-09,412.0
1983-10,827.0
1983-11,772.0
1983-12,1305.0
1984-01,706.0
1984-02,1105.0
1984-03,639.0
1984-04,454.0
1984-05,190.0
1984-06,291.0
1984-07,622.0
1984-08,455.0
1984-09,370.0
1984-10,670.0
1984-11,830.0
1984-12,1765.0
1985-01,662.0
1985-02,1043.0
1985-03,886.0
1985-04,316.0
1985-05,180.0
1985-06,301.0
1985-07,495.0
1985-08,522.0
1985-09,405.0
1985-10,628.0
1985-11,801.0
1985-12,1888.0
1986-01,610.0
1986-02,980.0
1986-03,980.0
1986-04,223.0
1986-05,214.0
1986-06,306.0
1986-07,553.0
1986-08,620.0
1986-09,481.0
1986-10,763.0
1986-11,812.0
1986-12,1979.0
1987-01,765.0
1987-02,1390.0
1987-03,1080.0
1987-04,519.0
1987-05,234.0
1987-06,390.0
1987-07,695.0
1987-08,462.0
1987-09,570.0
1987-10,1050.0
1987-11,943.0
1987-12,2272.0
1988-01,1444.0
1988-02,1588.0
1988-03,1306.0
1988-04,448.0
1988-05,298.0
1988-06,341.0
1988-07,1050.0
1988-08,541.0
1988-09,629.0
1988-10,1044.0
1988-11,1108.0
1988-12,2186.0
1989-01,1317.0
1989-02,1155.0
1989-03,1104.0
1989-04,839.0
1989-05,253.0
1989-06,554.0
1989-07,841.0
1989-08,494.0
1989-09,975.0
1989-10,1066.0
1989-11,957.0
1989-12,2219.0
1990-01,1195.0
1990-02,1064.0
1990-03,818.0
1990-04,715.0
1990-05,342.0
1990-06,711.0
1990-07,999.0
1990-08,555.0
1990-09,766.0
1990-10,752.0
1990-11,755.0
1990-12,1641.0
1991-01,871.0
1991-02,977.0
1991-03,708.0
1991-04,428.0
1991-05,403.0
1991-06,367.0
1991-07,786.0
1991-08,542.0
1991-09,573.0
1991-10,932.0
1991-11,1015.0
1991-12,2073.0
1992-01,1040.0
1992-02,1124.0
1992-03,1051.0
1992-04,883.0
1992-05,265.0
1992-06,655.0
1992-07,671.0
1992-08,490.0
1992-09,691.0
1992-10,1090.0
1992-11,690.0
1992-12,2290.0
1993-01,1167.0
1993-02,1323.0
1993-03,1201.0
1993-04,872.0
1993-05,450.0
1993-06,683.0
1993-07,1143.0
1993-08,633.0
1993-09,758.0
1993-10,1285.0
1993-11,856.0
1993-12,2166.0
1994-01,1590.0
1994-02,1618.0
1994-03,1372.0
1994-04,805.0
1994-05,421.0
1994-06,719.0
1994-07,1420.0
1994-08,542.0
1994-09,1489.0
1994-10,1457.0
1994-11,1820.0
1994-12,3320.0
1995-01,2071.0
1995-02,2235.0
1995-03,1818.0
1995-04,1416.0
1995-05,576.0
1995-06,1189.0
1995-07,1353.0
1995-08,758.0
1995-09,1189.0
1995-10,2238.0
1995-11,1507.0
1995-12,3163.0
1996-01,1907.0
1996-02,1819.0
1996-03,1912.0
1996-04,1494.0
1996-05,672.0
1996-06,1130.0
1996-07,1663.0
1996-08,983.0
1996-09,1120.0
1996-10,1732.0
1996-11,1610.0
1996-12,2909.0
1997-01,2492.0
1997-02,1721.0
1997-03,2146.0
1997-04,1238.0
1997-05,660.0
1997-06,848.0
1997-07,1612.0
1997-08,1311.0
1997-09,1313.0
1997-10,2085.0
1997-11,1912.0
1997-12,3757.0
1998-01,1848.0
1998-02,2081.0
1998-03,2198.0
1998-04,1363.0
1998-05,756.0
1998-06,984.0
1998-07,1349.0
1998-08,1122.0
1998-09,1040.0
1998-10,1580.0
1998-11,1889.0
1998-12,3043.0
1999-01,2121.0
1999-02,1937.0
1999-03,1646.0
1999-04,1143.0
1999-05,531.0
1999-06,1182.0
1999-07,1393.0
1999-08,1094.0
1999-09,1140.0
1999-10,1996.0
1999-11,1835.0
1999-12,3184.0
2000-01,2062.0
2000-02,1854.0
2000-03,2212.0
2000-04,1606.0
2000-05,672.0
2000-06,1064.0
2000-07,1974.0
2000-08,1239.0
2000-09,1205.0
2000-10,1539.0
2000-11,2096.0
2000-12,3409.0
2001-01,2144.0
2001-02,2385.0
2001-03,1853.0
2001-04,1436.0
2001-05,907.0
2001-06,970.0
2001-07,1404.0
2001-08,1128.0
2001-09,1178.0
2001-10,1459.0
2001-11,1235.0
2001-12,2743.0
2002-01,1720.0
2002-02,1715.0
2002-03,1885.0
2002-04,783.0
2002-05,539.0
2002-06,607.0
2002-07,1245.0
2002-08,697.0
2002-09,841.0
2002-10,1622.0
2002-11,1670.0
2002-12,2625.0
2003-01,1610.0
2003-02,1557.0
2003-03,1439.0
2003-04,1495.0
2003-05,411.0
2003-06,591.0
2003-07,1495.0
2003-08,1313.0
2003-09,1122.0
2003-10,1620.0
2003-11,1476.0
2003-12,3218.0
2004-01,1620.0
2004-02,1589.0
2004-03,1860.0
2004-04,1235.0
2004-05,721.0
2004-06,866.0
2004-07,1453.0
2004-08,1240.0
2004-09,1154.0
2004-10,1874.0
2004-11,1685.0
2004-12,3096.0
2005-01,1599.0
2005-02,2082.0
2005-03,2670.0
2005-04,1322.0
2005-05,816.0
2005-06,874.0
2005-07,1738.0
2005-08,1287.0
2005-09,1388.0
2005-10,1501.0
2005-11,1672.0
2005-12,3140.0
2006-01,1615.0
2006-02,2006.0
2006-03,1830.0
2006-04,1721.0
2006-05,684.0
2006-06,989.0
