date,value
1980-01,3200.0
1980-02,2580.0
1980-03,1468.0
1980-04,712.0
1980-05,420.0
1980-06,304.0
1980-07,648.0
1980-08,604.0
1980-09,693.0
1980-10,1196.0
1980-11,1984.0
1980-12,4788.0
1981-01,2080.0
1981-02,4469.0
1981-03,1832.0
1981-04,757.0
1981-05,500.0
1981-06,424.0
1981-07,772.0
1981-08,709.0
1981-09,612.0
1981-10,1164.0
1981-11,2836.0
1981-12,5191.0
1982-01,3933.0
1982-02,2148.0
1982-03,1432.0
1982-04,1020.0
1982-05,552.0
1982-06,368.0
1982-07,888.0
1982-08,680.0
1982-09,664.0
1982-10,1044.0
1982-11,3395.0
1982-12,4991.0
1983-01,4204.0
1983-02,1944.0
1983-03,1180.0
1983-04,912.0
1983-05,468.0
1983-06,384.0
1983-07,972.0
1983-08,689.0
1983-09,616.0
1983-10,1064.0
1983-11,3353.0
1983-12,5526.0
1984-01,4156.0
1984-02,1944.0
1984-03,1484.0
1984-04,912.0
1984-05,700.0
1984-06,532.0
1984-07,968.0
1984-08,636.0
1984-09,964.0
1984-10,1340.0
1984-11,2454.0
1984-12,5027.0
1985-01,3809.0
1985-02,2512.0
1985-03,1916.0
1985-04,768.0
1985-05,752.0
1985-06,540.0
1985-07,1028.0
1985-08,608.0
1985-09,908.0
1985-10,1424.0
1985-11,2704.0
1985-12,5296.0
1986-01,3538.0
1986-02,2859.0
1986-03,2432.0
1986-04,1029.0
1986-05,665.0
1986-06,665.0
1986-07,1015.0
1986-08,790.0
1986-09,935.0
1986-10,1524.0
1986-11,2778.0
1986-12,5676.0
1987-01,3180.0
1987-02,3438.0
1987-03,3216.0
1987-04,1512.0
1987-05,1056.0
1987-06,861.0
1987-07,976.0
1987-08,1192.0
1987-09,864.0
1987-10,2216.0
1987-11,3390.0
1987-12,8074.0
1988-01,5291.0
1988-02,5202.0
1988-03,3744.0
1988-04,1648.0
1988-05,981.0
1988-06,1056.0
1988-07,1476.0
1988-08,1570.0
1988-09,1210.0
1988-10,2761.0
1988-11,3652.0
1988-12,9163.0
1989-01,4917.0
