date,value
1980-01,2997.0
1980-02,2829.0
1980-03,2737.0
1980-04,1605.0
1980-05,1002.0
1980-06,1470.0
1980-07,2412.0
1980-08,1135.0
1980-09,1747.0
1980-10,2251.0
1980-11,3513.0
1980-12,6981.0
1981-01,2373.0
1981-02,3159.0
1981-03,2847.0
1981-04,1559.0
1981-05,1242.0
1981-06,1490.0
1981-07,2399.0
1981-08,1381.0
1981-09,1808.0
1981-10,2457.0
1981-11,4385.0
1981-12,6218.0
1982-01,3047.0
1982-02,2834.0
1982-03,2086.0
1982-04,1995.0
1982-05,930.0
1982-06,1484.0
1982-07,2606.0
1982-08,1900.0
1982-09,1508.0
1982-10,2677.0
1982-11,4514.0
1982-12,5855.0
1983-01,3101.0
1983-02,2409.0
1983-03,1852.0
1983-04,1617.0
1983-05,1049.0
1983-06,1445.0
1983-07,2536.0
1983-08,1893.0
1983-09,1662.0
1983-10,2480.0
1983-11,4009.0
1983-12,5888.0
1984-01,2940.0
1984-02,2353.0
1984-03,1818.0
1984-04,1844.0
1984-05,1120.0
1984-06,1808.0
1984-07,2159.0
1984-08,1966.0
1984-09,1912.0
1984-10,2931.0
1984-11,3602.0
1984-12,6864.0
1985-01,3322.0
1985-02,3116.0
1985-03,2669.0
1985-04,1680.0
1985-05,1198.0
1985-06,1943.0
1985-07,2449.0
1985-08,2210.0
1985-09,1760.0
1985-10,3109.0
1985-11,3983.0
1985-12,7609.0
1986-01,3517.0
1986-02,3519.0
1986-03,2975.0
1986-04,1487.0
1986-05,1136.0
1986-06,1953.0
1986-07,2735.0
1986-08,2353.0
1986-09,1857.0
1986-10,3384.0
1986-11,4261.0
1986-12,8071.0
1987-01,3817.0
1987-02,4260.0
1987-03,3159.0
1987-04,2092.0
1987-05,1196.0
1987-06,1909.0
1987-07,3093.0
1987-08,2883.0
1987-09,2230.0
1987-10,3430.0
1987-11,4955.0
1987-12,9034.0
1988-01,4515.0
1988-02,4737.0
1988-03,4247.0
1988-04,2546.0
1988-05,1611.0
1988-06,2619.0
1988-07,3894.0
1988-08,3145.0
1988-09,2419.0
1988-10,3634.0
1988-11,5906.0
1988-12,9992.0
1989-01,4012.0
1989-02,5168.0
1989-03,3823.0
1989-04,2600.0
1989-05,1510.0
1989-06,2437.0
1989-07,4453.0
1989-08,3027.0
1989-09,2728.0
1989-10,3404.0
1989-11,5643.0
1989-12,9868.0
1990-01,3452.0
1990-02,4713.0
1990-03,3590.0
1990-04,2666.0
1990-05,1612.0
1990-06,2761.0
1990-07,4415.0
1990-08,3106.0
1990-09,2587.0
1990-10,4091.0
1990-11,5226.0
1990-12,9583.0
1991-01,3705.0
1991-02,3323.0
1991-03,3239.0
1991-04,1925.0
1991-05,1587.0
1991-06,2764.0
1991-07,3419.0
1991-08,2356.0
1991-09,3213.0
1991-10,4646.0
1991-11,4721.0
1991-12,9399.0
1992-01,3558.0
1992-02,3924.0
1992-03,3597.0
1992-04,2696.0
1992-05,1657.0
1992-06,2461.0
1992-07,3710.0
1992-08,2721.0
1992-09,2845.0
1992-10,4431.0
1992-11,5182.0
1992-12,9103.0
1993-01,3854.0
1993-02,3859.0
1993-03,3553.0
1993-04,2410.0
1993-05,1823.0
1993-06,2701.0
1993-07,4351.0
1993-08,2485.0
1993-09,3251.0
1993-10,4573.0
1993-11,5821.0
1993-12,10220.0
1994-01,4525.0
1994-02,4923.0
1994-03,4687.0
1994-04,2670.0
1994-05,1946.0
1994-06,3561.0
1994-07,4905.0
1994-08,3135.0
1994-09,3921.0
1994-10,6129.0
1994-11,6916.0
1994-12,13118.0
1995-01,6484.0
1995-02,6190.0
1995-03,5956.0
1995-04,4044.0
1995-05,2649.0
1995-06,4034.0
1995-07,6582.0
1995-08,3750.0
1995-09,4886.0
1995-10,6117.0
1995-11,7146.0
1995-12,13055.0
1996-01,6741.0
1996-02,6437.0
1996-03,5908.0
1996-04,4240.0
1996-05,2479.0
1996-06,4175.0
1996-07,6129.0
1996-08,4044.0
1996-09,4657.0
1996-10,6485.0
1996-11,8077.0
1996-12,15539.0
1997-01,7164.0
1997-02,6923.0
1997-03,6516.0
1997-04,3753.0
1997-05,3030.0
1997-06,4054.0
1997-07,7015.0
1997-08,4638.0
1997-09,5559.0
1997-10,7228.0
1997-11,7916.0
