date,value
1985-01,12570.0
1985-02,12691.0
1985-03,18729.0
1985-04,16028.0
1985-05,13644.0
1985-06,12265.0
1985-07,13567.0
1985-08,14020.0
1985-09,14726.0
1985-10,21508.0
1985-11,21294.0
1985-12,16864.0
1986-01,14303.0
1986-02,14154.0
1986-03,20455.0
1986-04,18017.0
1986-05,16017.0
1986-06,14501.0
1986-07,15562.0
1986-08,16007.0
1986-09,15814.0
1986-10,24914.0
1986-11,25130.0
1986-12,19830.0
1987-01,17112.0
1987-02,18263.0
1987-03,23359.0
1987-04,22270.0
1987-05,19551.0
1987-06,15875.0
1987-07,17820.0
1987-08,19520.0
1987-09,19505.0
1987-10,29795.0
1987-11,26767.0
1987-12,21954.0
1988-01,19925.0
1988-02,20403.0
1988-03,29513.0
1988-04,25376.0
1988-05,20490.0
1988-06,17008.0
1988-07,21418.0
1988-08,22857.0
1988-09,22140.0
1988-10,33758.0
1988-11,28969.0
1988-12,23733.0
1989-01,20554.0
1989-02,20349.0
1989-03,29641.0
1989-04,26369.0
1989-05,21336.0
1989-06,16283.0
1989-07,19123.0
1989-08,19054.0
1989-09,18527.0
1989-10,28495.0
1989-11,27553.0
1989-12,22432.0
1990-01,19053.0
1990-02,21203.0
1990-03,26916.0
1990-04,24709.0
1990-05,20301.0
1990-06,16459.0
1990-07,21033.0
1990-08,21897.0
1990-09,20602.0
1990-10,31817.0
1990-11,30145.0
1990-12,25198.0
1991-01,19345.0
1991-02,19944.0
1991-03,26459.0
1991-04,22863.0
1991-05,21849.0
1991-06,17787.0
1991-07,19816.0
1991-08,20923.0
1991-09,22140.0
1991-10,30358.0
1991-11,30990.0
1991-12,23152.0
1992-01,20082.0
1992-02,22220.0
1992-03,27497.0
1992-04,30539.0
1992-05,23982.0
1992-06,19210.0
1992-07,22829.0
1992-08,25709.0
1992-09,25799.0
1992-10,36094.0
1992-11,35057.0
1992-12,25213.0
1993-01,20973.0
1993-02,24715.0
1993-03,33102.0
1993-04,29677.0
1993-05,25975.0
1993-06,21074.0
1993-07,24891.0
1993-08,27276.0
1993-09,28739.0
1993-10,40729.0
1993-11,35777.0
1993-12,26234.0
1994-01,25642.0
1994-02,27178.0
1994-03,39073.0
1994-04,33835.0
1994-05,27378.0
1994-06,24726.0
1994-07,28469.0
1994-08,30372.0
1994-09,31527.0
1994-10,44039.0
1994-11,38014.0
1994-12,29324.0
1995-01,27374.0
1995-02,27953.0
1995-03,36459.0
1995-04,34171.0
1995-05,24956.0
1995-06,24118.0
1995-07,26430.0
1995-08,28440.0
1995-09,29128.0
1995-10,39825.0
1995-11,35935.0
1995-12,25756.0
1996-01,31694.0
1996-02,33045.0
1996-03,49211.0
1996-04,43454.0
1996-05,33429.0
1996-06,31543.0
1996-07,34359.0
1996-08,31761.0
1996-09,33715.0
1996-10,48628.0
1996-11,44881.0
1996-12,28969.0
1997-01,31039.0
1997-02,38115.0
1997-03,56719.0
1997-04,43056.0
1997-05,31004.0
1997-06,26531.0
1997-07,18345.0
1997-08,19259.0
1997-09,20092.0
1997-10,30080.0
1997-11,31252.0
1997-12,24080.0
1998-01,27047.0
1998-02,33089.0
1998-03,38319.0
1998-04,30606.0
1998-05,26642.0
1998-06,24006.0
1998-07,24498.0
1998-08,24151.0
1998-09,25288.0
1998-10,34885.0
1998-11,35126.0
1998-12,29178.0
1999-01,26237.0
1999-02,23539.0
1999-03,35418.0
1999-04,31151.0
1999-05,22574.0
1999-06,20142.0
1999-07,23707.0
1999-08,24743.0
1999-09,26629.0
1999-10,38335.0
1999-11,38051.0
1999-12,23447.0
2000-01,23876.0
2000-02,27829.0
2000-03,38035.0
2000-04,37509.0
2000-05,27392.0
2000-06,23824.0
2000-07,26000.0
2000-08,25879.0
2000-09,28472.0
2000-10,38818.0
2000-11,39191.0
2000-12,31113.0
2001-01,26389.0
2001-02,29689.0
2001-03,38918.0
2001-04,34295.0
2001-05,27475.0
2001-06,23652.0
2001-07,25928.0
2001-08,26064.0
2001-09,27213.0
2001-10,35944.0
2001-11,35244.0
2001-12,29770.0
2002-01,28790.0
2002-02,27639.0
2002-03,40683.0
2002-04,35179.0
2002-05,26774.0
2002-06,23832.0
2002-07,26829.0
2002-08,26495.0
2002-09,29119.0
2002-10,41207.0
2002-11,41259.0
2002-12,32159.0
2003-01,32237.0
2003-02,29960.0
2003-03,36492.0
2003-04,5901.0
2003-05,3369.0
2003-06,9343.0
2003-07,18192.0
2003-08,20828.0
2003-09,25333.0
2003-10,35502.0
2003-11,35547.0
2003-12,28614.0
2004-01,25229.0
2004-02,35097.0
2004-03,43390.0
2004-04,35497.0
2004-05,28997.0
2004-06,26972.0
2004-07,30903.0
2004-08,30505.0
2004-09,29602.0
2004-10,45487.0
2004-11,44267.0
2004-12,35341.0
2005-01,39292.0
2005-02,32350.0
2005-03,48773.0
2005-04,42371.0
2005-05,32204.0
2005-06,30396.0
2005-07,34089.0
2005-08,34031.0
2005-09,34931.0
2005-10,50028.0
2005-11,47097.0
2005-12,39039.0
2006-01,38689.0
2006-02,41460.0
2006-03,51059.0
2006-04,47601.0
2006-05,34785.0
2006-06,30895.0
2006-07,35205.0
2006-08,37240.0
2006-09,38076.0
2006-10,55525.0
2006-11,56107.0
2006-12,49853.0
