date,value
1980-01,32.0
1980-02,40.0
1980-03,28.0
1980-04,28.0
1980-05,16.0
1980-06,60.0
1980-07,8.0
1980-08,20.0
1980-09,32.0
1980-10,72.0
1980-11,20.0
1980-12,132.0
1981-01,56.0
1981-02,40.0
1981-03,172.0
1981-04,72.0
1981-05,32.0
1981-06,44.0
1981-07,16.0
1981-08,44.0
1981-09,44.0
1981-10,24.0
1981-11,32.0
1981-12,52.0
1982-01,56.0
1982-02,28.0
1982-03,104.0
1982-04,44.0
1982-05,36.0
1982-06,24.0
1982-07,12.0
1982-08,8.0
1982-09,8.0
1982-10,4.0
1982-11,16.0
1982-12,12.0
1983-01,32.0
1983-02,16.0
1983-03,16.0
1983-04,12.0
1983-05,4.0
1983-06,8.0
1983-07,4.0
1983-08,16.0
1983-09,12.0
1983-10,20.0
1983-11,4.0
1983-12,12.0
1984-01,4.0
1984-02,4.0
1984-03,32.0
1984-04,4.0
1984-05,4.0
1984-06,0.0
1984-07,0.0
1984-08,4.0
1984-09,4.0
1984-10,12.0
1984-11,20.0
1984-12,20.0
1985-01,88.0
1985-02,84.0
1985-03,112.0
1985-04,36.0
1985-05,60.0
1985-06,20.0
1985-07,104.0
1985-08,64.0
1985-09,52.0
1985-10,84.0
1985-11,164.0
1985-12,200.0
1986-01,188.0
1986-02,260.0
1986-03,380.0
1986-04,92.0
1986-05,60.0
1986-06,55.0
1986-07,140.0
1986-08,100.0
1986-09,175.0
1986-10,192.0
1986-11,78.0
1986-12,162.0
1987-01,174.0
1987-02,270.0
1987-03,276.0
1987-04,132.0
1987-05,156.0
1987-06,35.0
1987-07,152.0
1987-08,128.0
1987-09,176.0
1987-10,152.0
1987-11,160.0
1987-12,121.0
1988-01,66.0
1988-02,126.0
1988-03,189.0
1988-04,152.0
1988-05,180.0
1988-06,112.0
1988-07,180.0
1988-08,110.0
1988-09,60.0
1988-10,121.0
1988-11,77.0
1988-12,187.0
1989-01,88.0
1989-02,90.0
1989-03,117.0
1989-04,27.0
1989-05,27.0
1989-06,162.0
1989-07,40.0
1989-08,22.0
1989-09,44.0
1989-10,33.0
1989-11,70.0
1989-12,66.0
1990-01,72.0
1990-02,50.0
1990-03,10.0
1990-04,36.0
1990-05,63.0
1990-06,54.0
1990-07,55.0
1990-08,55.0
1990-09,60.0
1990-10,44.0
1990-11,33.0
1990-12,36.0
1991-01,96.0
1991-02,60.0
1991-03,130.0
1991-04,33.0
1991-05,60.0
1991-06,72.0
1991-07,60.0
1991-08,44.0
1991-09,55.0
1991-10,110.0
1991-11,33.0
1991-12,96.0
1992-01,117.0
1992-02,130.0
1992-03,110.0
1992-04,100.0
1992-05,40.0
1992-06,10.0
1992-07,220.0
1992-08,121.0
1992-09,108.0
1992-10,22.0
1992-11,60.0
1992-12,12.0
1993-01,156.0
1993-02,288.0
1993-03,504.0
1993-04,143.0
1993-05,44.0
1993-06,81.0
1993-07,242.0
1993-08,77.0
1993-09,96.0
1993-10,60.0
1993-11,65.0
1993-12,56.0
1994-01,84.0
1994-02,156.0
1994-03,234.0
1994-04,144.0
1994-05,108.0
1994-06,0.0
1994-07,143.0
1994-08,130.0
1994-09,52.0
1994-10,224.0
1994-11,210.0
1994-12,120.0
1995-01,96.0
1995-02,240.0
1995-03,225.0
1995-04,143.0
1995-05,110.0
1995-06,66.0
1995-07,247.0
1995-08,42.0
1995-09,255.0
1995-10,165.0
1995-11,60.0
1995-12,64.0
1996-01,85.0
1996-02,144.0
1996-03,64.0
1996-04,150.0
1996-05,84.0
1996-06,78.0
1996-07,208.0
1996-08,144.0
1996-09,288.0
1996-10,102.0
1996-11,102.0
1996-12,252.0
1997-01,171.0
1997-02,255.0
1997-03,170.0
1997-04,102.0
1997-05,112.0
1997-06,252.0
1997-07,289.0
1997-08,96.0
1997-09,169.0
1997-10,84.0
1997-11,84.0
1997-12,91.0
1998-01,300.0
1998-02,216.0
1998-03,286.0
1998-04,180.0
1998-05,70.0
1998-06,99.0
1998-07,336.0
1998-08,84.0
1998-09,60.0
1998-10,182.0
1998-11,52.0
1998-12,135.0
1999-01,448.0
1999-02,169.0
1999-03,143.0
1999-04,130.0
1999-05,90.0
1999-06,77.0
1999-07,378.0
1999-08,104.0
1999-09,169.0
1999-10,238.0
1999-11,224.0
1999-12,80.0
2000-01,476.0
2000-02,360.0
2000-03,210.0
2000-04,255.0
2000-05,44.0
2000-06,144.0
2000-07,330.0
2000-08,98.0
2000-09,135.0
2000-10,80.0
2000-11,288.0
2000-12,170.0
2001-01,500.0
2001-02,391.0
2001-03,238.0
2001-04,221.0
2001-05,104.0
2001-06,247.0
2001-07,476.0
2001-08,150.0
2001-09,225.0
