date,value
1991-01,3500.0
1991-02,1300.0
1991-03,2500.0
1991-04,2300.0
1991-05,1600.0
1991-06,2000.0
1991-07,1900.0
1991-08,1700.0
1991-09,3900.0
1991-10,2500.0
1991-11,3500.0
1991-12,8400.0
1992-01,3100.0
1992-02,2100.0
1992-03,3300.0
1992-04,2200.0
1992-05,1600.0
1992-06,1900.0
1992-07,1900.0
1992-08,1800.0
1992-09,2700.0
1992-10,2500.0
1992-11,4900.0
1992-12,9100.0
1993-01,2800.0
1993-02,3100.0
1993-03,2500.0
1993-04,2400.0
1993-05,1600.0
1993-06,1700.0
1993-07,2100.0
1993-08,2300.0
1993-09,3300.0
1993-10,3600.0
1993-11,5700.0
1993-12,9400.0
1994-01,3600.0
1994-02,4300.0
1994-03,4300.0
1994-04,2300.0
1994-05,1800.0
1994-06,2100.0
1994-07,2400.0
1994-08,2500.0
1994-09,3000.0
1994-10,3500.0
1994-11,7200.0
1994-12,10000.0
1995-01,3400.0
1995-02,4800.0
1995-03,3900.0
1995-04,3900.0
1995-05,2800.0
1995-06,3000.0
1995-07,3300.0
1995-08,2700.0
1995-09,4900.0
1995-10,4200.0
1995-11,10500.0
1995-12,11500.0
1996-01,4200.0
1996-02,5100.0
1996-03,5300.0
1996-04,4000.0
1996-05,2400.0
1996-06,3000.0
1996-07,3400.0
1996-08,3300.0
1996-09,4300.0
1996-10,5500.0
1996-11,9100.0
1996-12,12000.0
1997-01,3700.0
1997-02,5800.0
1997-03,5500.0
1997-04,3600.0
1997-05,2600.0
1997-06,4000.0
1997-07,3200.0
1997-08,3400.0
1997-09,5400.0
1997-10,5600.0
1997-11,11600.0
1997-12,11700.0
1998-01,4700.0
1998-02,6600.0
1998-03,4600.0
1998-04,5300.0
1998-05,3000.0
1998-06,3600.0
1998-07,3900.0
1998-08,3200.0
1998-09,5400.0
1998-10,6000.0
1998-11,11100.0
1998-12,10700.0
1999-01,4700.0
1999-02,6500.0
1999-03,6100.0
1999-04,4900.0
1999-05,3100.0
1999-06,4000.0
1999-07,4000.0
1999-08,3600.0
1999-09,6000.0
1999-10,8300.0
1999-11,11700.0
1999-12,11900.0
2000-01,6700.0
2000-02,7500.0
2000-03,5000.0
2000-04,6900.0
2000-05,3200.0
2000-06,3800.0
2000-07,3100.0
2000-08,4600.0
2000-09,6200.0
2000-10,6200.0
2000-11,13300.0
2000-12,14400.0
2001-01,6500.0
2001-02,8900.0
2001-03,8500.0
2001-04,5400.0
2001-05,4000.0
2001-06,4200.0
2001-07,4500.0
2001-08,4300.0
2001-09,6000.0
2001-10,5900.0
2001-11,10800.0
2001-12,13200.0
2002-01,4800.0
2002-02,7500.0
2002-03,8000.0
2002-04,5000.0
2002-05,3500.0
2002-06,3000.0
2002-07,4800.0
2002-08,4100.0
2002-09,6200.0
2002-10,7000.0
2002-11,13300.0
2002-12,13500.0
2003-01,4800.0
2003-02,9900.0
2003-03,6600.0
2003-04,5400.0
2003-05,3600.0
2003-06,5000.0
2003-07,5800.0
2003-08,6200.0
2003-09,9500.0
2003-10,8200.0
2003-11,16600.0
2003-12,16800.0
2004-01,5800.0
2004-02,11400.0
2004-03,8600.0
2004-04,7500.0
2004-05,6100.0
2004-06,7800.0
2004-07,7000.0
2004-08,7000.0
2004-09,11900.0
2004-10,12600.0
2004-11,19300.0
2004-12,20200.0
2005-01,8900.0
2005-02,12300.0
2005-03,10800.0
2005-04,8700.0
2005-05,6900.0
2005-06,8700.0
2005-07,7900.0
2005-08,8500.0
2005-09,12200.0
2005-10,15400.0
2005-11,22700.0
2005-12,24200.0
2006-01,9900.0
2006-02,15300.0
2006-03,11600.0
2006-04,10400.0
2006-05,8000.0
2006-06,9100.0
2006-07,8700.0
2006-08,9000.0
2006-09,12700.0
2006-10,14700.0
2006-11,24300.0
2006-12,26300.0
2007-01,13400.0
2007-02,15900.0
2007-03,12800.0
2007-04,12100.0
2007-05,8800.0
2007-06,9700.0
2007-07,11100.0
