date,value
1986-01,1371.0
1986-02,1091.0
1986-03,1429.0
1986-04,1438.0
1986-05,1426.0
1986-06,1590.0
1986-07,1556.0
1986-08,1551.0
1986-09,1702.0
1986-10,1876.0
1986-11,1821.0
1986-12,1616.0
1987-01,1474.0
1987-02,1535.0
1987-03,1805.0
1987-04,1923.0
1987-05,1928.0
1987-06,1970.0
1987-07,1894.0
1987-08,1923.0
1987-09,2159.0
1987-10,2506.0
1987-11,2389.0
1987-12,2666.0
1988-01,2659.0
1988-02,2350.0
1988-03,2872.0
1988-04,2919.0
1988-05,3044.0
1988-06,3064.0
1988-07,3092.0
1988-08,3091.0
1988-09,3123.0
1988-10,3250.0
1988-11,3136.0
1988-12,2922.0
1989-01,3108.0
1989-02,2823.0
1989-03,3432.0
1989-04,3573.0
1989-05,3383.0
1989-06,2844.0
1989-07,2711.0
1989-08,2719.0
1989-09,2901.0
1989-10,3333.0
1989-11,3052.0
1989-12,2944.0
1990-01,2531.0
1990-02,2828.0
1990-03,3068.0
1990-04,3098.0
1990-05,2944.0
1990-06,2838.0
1990-07,3083.0
1990-08,3040.0
1990-09,3215.0
1990-10,3492.0
1990-11,3559.0
1990-12,3416.0
1991-01,3034.0
1991-02,2523.0
1991-03,3439.0
1991-04,3937.0
1991-05,3787.0
1991-06,3839.0
1991-07,3565.0
1991-08,3885.0
1991-09,4629.0
1991-10,5077.0
1991-11,5008.0
1991-12,5247.0
1992-01,4715.0
1992-02,4227.0
1992-03,5489.0
1992-04,6349.0
1992-05,6100.0
1992-06,6455.0
1992-07,6449.0
1992-08,6741.0
1992-09,7472.0
1992-10,7622.0
1992-11,8155.0
1992-12,8258.0
1993-01,6598.0
1993-02,7448.0
1993-03,8278.0
1993-04,8489.0
1993-05,8335.0
1993-06,8357.0
1993-07,8290.0
1993-08,8415.0
1993-09,8271.0
1993-10,8281.0
1993-11,8061.0
1993-12,7841.0
1994-01,7297.0
1994-02,6021.0
1994-03,8394.0
1994-04,8076.0
1994-05,7339.0
1994-06,7328.0
1994-07,7159.0
1994-08,7533.0
1994-09,7566.0
1994-10,8146.0
1994-11,8023.0
1994-12,8210.0
1995-01,6758.0
1995-02,6681.0
1995-03,7928.0
1995-04,7491.0
1995-05,7237.0
1995-06,7366.0
1995-07,7327.0
1995-08,7887.0
1995-09,7493.0
1995-10,8438.0
1995-11,8027.0
1995-12,8473.0
1996-01,7528.0
1996-02,7358.0
1996-03,8339.0
1996-04,8058.0
1996-05,7305.0
1996-06,7819.0
1996-07,7840.0
1996-08,8334.0
1996-09,8006.0
1996-10,8454.0
1996-11,8515.0
1996-12,8581.0
1997-01,8014.0
1997-02,7293.0
1997-03,8146.0
1997-04,8156.0
1997-05,7227.0
1997-06,5830.0
1997-07,4062.0
1997-08,5057.0
1997-09,5114.0
1997-10,5884.0
1997-11,5776.0
1997-12,5817.0
1998-01,5581.0
1998-02,5891.0
1998-03,5883.0
1998-04,6450.0
1998-05,6232.0
1998-06,6178.0
1998-07,7025.0
1998-08,7349.0
1998-09,6410.0
1998-10,7181.0
1998-11,6954.0
1998-12,7385.0
1999-01,6846.0
1999-02,7084.0
1999-03,6926.0
1999-04,7274.0
1999-05,6815.0
1999-06,6583.0
1999-07,7393.0
1999-08,7870.0
1999-09,7357.0
1999-10,8283.0
1999-11,8533.0
1999-12,7570.0
2000-01,7745.0
2000-02,7486.0
2000-03,8301.0
2000-04,8485.0
2000-05,7845.0
2000-06,7524.0
2000-07,8083.0
2000-08,8358.0
2000-09,7929.0
2000-10,8218.0
2000-11,8593.0
2000-12,8548.0
2001-01,7655.0
2001-02,7180.0
2001-03,8302.0
2001-04,8458.0
2001-05,8062.0
2001-06,7644.0
2001-07,8215.0
2001-08,8487.0
2001-09,7673.0
2001-10,7653.0
2001-11,8269.0
2001-12,8783.0
2002-01,9531.68
2002-02,8834.24
2002-03,10229.12
2002-04,10236.78
2002-05,9661.68
2002-06,9086.58
2002-07,9829.8
2002-08,10172.7
2002-09,9225.09
2002-10,9338.98
2002-11,10933.44
2002-12,10250.1
2003-01,9384.08
2003-02,9269.64
2003-03,9508.48
2003-04,2864.0
2003-05,1832.96
2003-06,3551.36
2003-07,8133.76
2003-08,10768.64
2003-09,9508.48
2003-10,9737.6
2003-11,10883.2
2003-12,10195.84
2004-01,8848.44
2004-02,8520.72
2004-03,10487.04
2004-04,9831.6
2004-05,9176.16
2004-06,9874.48
2004-07,10547.74
2004-08,10323.32
2004-09,9249.24
2004-10,9707.28
2004-11,10706.86
2004-12,10044.58
2005-01,9044.52
2005-02,8081.92
2005-03,8871.24
2005-04,9293.68
2005-05,8240.54
2005-06,9112.32
2005-07,10125.57
2005-08,9903.03
2005-09,9258.62
2005-10,10051.66
2005-11,10955.18
2005-12,10671.75
2006-01,9758.42
2006-02,10098.83
2006-03,12040.71
2006-04,11619.52
2006-05,10563.2
2006-06,10959.32
2006-07,11889.0
2006-08,12021.1
2006-09,10700.1
2006-10,11694.84
2006-11,13280.2
2006-12,13135.85
