date,value
1980-01,35.0
1980-02,44.0
1980-03,80.0
1980-04,36.0
1980-05,68.0
1980-06,59.0
1980-07,48.0
1980-08,55.0
1980-09,36.0
1980-10,61.0
1980-11,119.0
1980-12,199.0
1981-01,68.0
1981-02,48.0
1981-03,61.0
1981-04,81.0
1981-05,44.0
1981-06,44.0
1981-07,31.0
1981-08,36.0
1981-09,51.0
1981-10,48.0
1981-11,128.0
1981-12,206.0
1982-01,100.0
1982-02,56.0
1982-03,68.0
1982-04,70.0
1982-05,46.0
1982-06,48.0
1982-07,37.0
1982-08,84.0
1982-09,52.0
1982-10,41.0
1982-11,80.0
1982-12,121.0
1983-01,29.0
1983-02,32.0
1983-03,27.0
1983-04,81.0
1983-05,37.0
1983-06,36.0
1983-07,12.0
1983-08,53.0
1983-09,87.0
1983-10,48.0
1983-11,122.0
1983-12,140.0
1984-01,68.0
1984-02,31.0
1984-03,66.0
1984-04,44.0
1984-05,28.0
1984-06,48.0
1984-07,36.0
1984-08,48.0
1984-09,56.0
1984-10,91.0
1984-11,193.0
1984-12,56.0
1985-01,37.0
1985-02,52.0
1985-03,81.0
1985-04,60.0
1985-05,64.0
1985-06,49.0
1985-07,40.0
1985-08,62.0
1985-09,73.0
1985-10,56.0
1985-11,150.0
1985-12,91.0
1986-01,65.0
1986-02,47.0
1986-03,45.0
1986-04,28.0
1986-05,66.0
1986-06,36.0
1986-07,70.0
1986-08,56.0
1986-09,65.0
1986-10,104.0
1986-11,100.0
1986-12,131.0
1987-01,80.0
1987-02,67.0
1987-03,101.0
1987-04,52.0
1987-05,69.0
1987-06,40.0
1987-07,100.0
1987-08,59.0
1987-09,71.0
1987-10,92.0
1987-11,68.0
1987-12,217.0
1988-01,148.0
1988-02,71.0
1988-03,103.0
1988-04,90.0
1988-05,88.0
1988-06,74.0
1988-07,73.0
1988-08,91.0
1988-09,123.0
1988-10,93.0
1988-11,146.0
1988-12,292.0
1989-01,190.0
1989-02,130.0
1989-03,97.0
1989-04,95.0
1989-05,72.0
1989-06,86.0
1989-07,123.0
1989-08,86.0
1989-09,198.0
1989-10,107.0
1989-11,118.0
1989-12,376.0
1990-01,126.0
1990-02,138.0
1990-03,105.0
1990-04,79.0
1990-05,91.0
1990-06,90.0
1990-07,117.0
1990-08,122.0
1990-09,138.0
1990-10,158.0
1990-11,87.0
1990-12,319.0
1991-01,73.0
1991-02,117.0
1991-03,100.0
1991-04,50.0
1991-05,111.0
1991-06,70.0
1991-07,50.0
1991-08,72.0
1991-09,133.0
1991-10,158.0
1991-11,158.0
1991-12,226.0
1992-01,146.0
1992-02,127.0
1992-03,100.0
1992-04,76.0
1992-05,101.0
1992-06,40.0
1992-07,71.0
1992-08,49.0
1992-09,118.0
1992-10,148.0
1992-11,106.0
1992-12,327.0
1993-01,197.0
1993-02,70.0
1993-03,130.0
1993-04,88.0
1993-05,89.0
1993-06,103.0
1993-07,122.0
1993-08,80.0
1993-09,90.0
1993-10,138.0
1993-11,128.0
1993-12,326.0
1994-01,184.0
1994-02,202.0
1994-03,143.0
1994-04,76.0
1994-05,100.0
1994-06,91.0
1994-07,76.0
1994-08,129.0
1994-09,223.0
1994-10,116.0
1994-11,341.0
1994-12,328.0
1995-01,273.0
1995-02,142.0
1995-03,121.0
1995-04,105.0
1995-05,159.0
1995-06,125.0
1995-07,131.0
1995-08,88.0
1995-09,239.0
1995-10,232.0
1995-11,212.0
1995-12,424.0
1996-01,265.0
1996-02,190.0
1996-03,172.0
1996-04,182.0
1996-05,117.0
1996-06,110.0
1996-07,205.0
1996-08,68.0
1996-09,232.0
1996-10,209.0
1996-11,265.0
1996-12,409.0
1997-01,352.0
1997-02,179.0
1997-03,218.0
1997-04,146.0
