date,value
1991-01,1100.0
1991-02,1200.0
1991-03,1500.0
1991-04,1700.0
1991-05,1400.0
1991-06,1400.0
1991-07,900.0
1991-08,1000.0
1991-09,1500.0
1991-10,1700.0
1991-11,1600.0
1991-12,1800.0
1992-01,1100.0
1992-02,1400.0
1992-03,1800.0
1992-04,1300.0
1992-05,1500.0
1992-06,1300.0
1992-07,1100.0
1992-08,1500.0
1992-09,1600.0
1992-10,2100.0
1992-11,1900.0
1992-12,1400.0
1993-01,1400.0
1993-02,1100.0
1993-03,1600.0
1993-04,1500.0
1993-05,1100.0
1993-06,1300.0
1993-07,800.0
1993-08,1100.0
1993-09,1500.0
1993-10,1500.0
1993-11,1300.0
1993-12,1300.0
1994-01,1600.0
1994-02,1500.0
1994-03,1600.0
1994-04,1700.0
1994-05,2000.0
1994-06,1900.0
1994-07,1200.0
1994-08,2000.0
1994-09,1900.0
1994-10,1200.0
1994-11,1700.0
1994-12,1600.0
1995-01,1300.0
1995-02,1700.0
1995-03,1300.0
1995-04,1300.0
1995-05,1400.0
1995-06,1900.0
1995-07,700.0
1995-08,1200.0
1995-09,1600.0
1995-10,1600.0
1995-11,1900.0
1995-12,1800.0
1996-01,1000.0
1996-02,1100.0
1996-03,1700.0
1996-04,2000.0
1996-05,1500.0
1996-06,2200.0
1996-07,1300.0
1996-08,1800.0
1996-09,1600.0
1996-10,1000.0
1996-11,1700.0
1996-12,2200.0
1997-01,1400.0
1997-02,1500.0
1997-03,2600.0
1997-04,1400.0
1997-05,1700.0
1997-06,2000.0
1997-07,1600.0
1997-08,1900.0
1997-09,1400.0
1997-10,2700.0
1997-11,2200.0
1997-12,2300.0
1998-01,2100.0
1998-02,1600.0
1998-03,2100.0
1998-04,2300.0
1998-05,1900.0
1998-06,2100.0
1998-07,2200.0
1998-08,2200.0
1998-09,3000.0
1998-10,3200.0
1998-11,2600.0
1998-12,2400.0
1999-01,1800.0
1999-02,1800.0
1999-03,3500.0
1999-04,2300.0
1999-05,2100.0
1999-06,1800.0
1999-07,1100.0
1999-08,2200.0
1999-09,3200.0
1999-10,3300.0
1999-11,2200.0
1999-12,2600.0
2000-01,2000.0
2000-02,1800.0
2000-03,1800.0
2000-04,2200.0
2000-05,2900.0
2000-06,2600.0
2000-07,2500.0
2000-08,2100.0
2000-09,2500.0
2000-10,2100.0
2000-11,4200.0
2000-12,2200.0
2001-01,1400.0
2001-02,3100.0
2001-03,3000.0
2001-04,3800.0
2001-05,3000.0
2001-06,1700.0
2001-07,1600.0
2001-08,1900.0
2001-09,2100.0
2001-10,2600.0
2001-11,2000.0
2001-12,1800.0
2002-01,2100.0
2002-02,2500.0
2002-03,2500.0
2002-04,1900.0
2002-05,2000.0
2002-06,2000.0
2002-07,1800.0
2002-08,2200.0
2002-09,2200.0
2002-10,2600.0
2002-11,2300.0
2002-12,3300.0
2003-01,2700.0
2003-02,2500.0
2003-03,3800.0
2003-04,2900.0
2003-05,2200.0
2003-06,2100.0
2003-07,2200.0
2003-08,2100.0
2003-09,3500.0
2003-10,3500.0
2003-11,3200.0
2003-12,2800.0
2004-01,2000.0
2004-02,2400.0
2004-03,2500.0
2004-04,2000.0
2004-05,2100.0
2004-06,1900.0
2004-07,1700.0
2004-08,2500.0
2004-09,2300.0
2004-10,2400.0
2004-11,1900.0
2004-12,2000.0
2005-01,1500.0
2005-02,1900.0
2005-03,2000.0
2005-04,2300.0
2005-05,1300.0
2005-06,1300.0
2005-07,1200.0
2005-08,1500.0
2005-09,1600.0
2005-10,1900.0
2005-11,2100.0
2005-12,1800.0
2006-01,1200.0
2006-02,1600.0
2006-03,1800.0
2006-04,1600.0
2006-05,1800.0
2006-06,1800.0
2006-07,1900.0
2006-08,2200.0
2006-09,2200.0
2006-10,2200.0
2006-11,2300.0
2006-12,2100.0
2007-01,1700.0
2007-02,1900.0
2007-03,2400.0
2007-04,1800.0
2007-05,1900.0
2007-06,1900.0
2007-07,1700.0
