date,value
1980-01,970.0
1980-02,1540.0
1980-03,1554.0
1980-04,1550.0
1980-05,1130.0
1980-06,668.0
1980-07,861.0
1980-08,1192.0
1980-09,729.0
1980-10,1260.0
1980-11,2492.0
1980-12,2461.0
1981-01,1087.0
1981-02,1852.0
1981-03,1735.0
1981-04,1594.0
1981-05,1135.0
1981-06,909.0
1981-07,1262.0
1981-08,1697.0
1981-09,1086.0
1981-10,1979.0
1981-11,3257.0
1981-12,2455.0
1982-01,1768.0
1982-02,1955.0
1982-03,2068.0
1982-04,2620.0
1982-05,1327.0
1982-06,1289.0
1982-07,1106.0
1982-08,1534.0
1982-09,1380.0
1982-10,1628.0
1982-11,3551.0
1982-12,2706.0
1983-01,2604.0
1983-02,2556.0
1983-03,2880.0
1983-04,2642.0
1983-05,1565.0
1983-06,1122.0
1983-07,1880.0
1983-08,2096.0
1983-09,1676.0
1983-10,1771.0
1983-11,3348.0
1983-12,3609.0
1984-01,1900.0
1984-02,3750.0
1984-03,1966.0
1984-04,2792.0
1984-05,1914.0
1984-06,1341.0
1984-07,1638.0
1984-08,1986.0
1984-09,1827.0
1984-10,1947.0
1984-11,3785.0
1984-12,4416.0
1985-01,1993.0
1985-02,4238.0
1985-03,2997.0
1985-04,3130.0
1985-05,2077.0
1985-06,1554.0
1985-07,1931.0
1985-08,1839.0
1985-09,1737.0
1985-10,1865.0
1985-11,4746.0
1985-12,4819.0
1986-01,2308.0
1986-02,4722.0
1986-03,3151.0
1986-04,3515.0
1986-05,2106.0
1986-06,1997.0
1986-07,2333.0
1986-08,2601.0
1986-09,2272.0
1986-10,2956.0
1986-11,5550.0
1986-12,5155.0
1987-01,3028.0
1987-02,4550.0
1987-03,3258.0
1987-04,5523.0
1987-05,3820.0
1987-06,2326.0
1987-07,3301.0
1987-08,3109.0
1987-09,2945.0
1987-10,3738.0
1987-11,5545.0
1987-12,5980.0
1988-01,3607.0
1988-02,5408.0
1988-03,4175.0
1988-04,5816.0
1988-05,4633.0
1988-06,2846.0
1988-07,4358.0
