date,value
1991-01,400.0
1991-02,700.0
1991-03,900.0
1991-04,600.0
1991-05,600.0
1991-06,600.0
1991-07,900.0
1991-08,200.0
1991-09,700.0
1991-10,600.0
1991-11,1100.0
1991-12,1900.0
1992-01,500.0
1992-02,800.0
1992-03,700.0
1992-04,200.0
1992-05,300.0
1992-06,200.0
1992-07,300.0
1992-08,200.0
1992-09,300.0
1992-10,200.0
1992-11,1200.0
1992-12,1400.0
1993-01,1100.0
1993-02,600.0
1993-03,700.0
1993-04,900.0
1993-05,700.0
1993-06,1000.0
1993-07,1100.0
1993-08,1000.0
1993-09,1300.0
1993-10,800.0
1993-11,1800.0
1993-12,1900.0
1994-01,1100.0
1994-02,1400.0
1994-03,1200.0
1994-04,800.0
1994-05,700.0
1994-06,1100.0
1994-07,1000.0
1994-08,1200.0
1994-09,1200.0
1994-10,1000.0
1994-11,1700.0
1994-12,3300.0
1995-01,1300.0
1995-02,1500.0
1995-03,1600.0
1995-04,2100.0
1995-05,1500.0
1995-06,3500.0
1995-07,1500.0
1995-08,1300.0
1995-09,1900.0
1995-10,2300.0
1995-11,2400.0
1995-12,3300.0
1996-01,1600.0
1996-02,1400.0
1996-03,2200.0
1996-04,1900.0
1996-05,1600.0
1996-06,1600.0
1996-07,2500.0
1996-08,2100.0
1996-09,2700.0
1996-10,2200.0
1996-11,3300.0
1996-12,3500.0
1997-01,2400.0
1997-02,1700.0
1997-03,3000.0
1997-04,2700.0
1997-05,1900.0
1997-06,1900.0
1997-07,2000.0
1997-08,3500.0
1997-09,2600.0
1997-10,2700.0
1997-11,2200.0
1997-12,3400.0
1998-01,2000.0
1998-02,1900.0
1998-03,3000.0
1998-04,2900.0
1998-05,1800.0
1998-06,1700.0
1998-07,2300.0
1998-08,2700.0
1998-09,3200.0
1998-10,1800.0
1998-11,2000.0
1998-12,3900.0
1999-01,2300.0
1999-02,1600.0
1999-03,3500.0
1999-04,2000.0
1999-05,2000.0
1999-06,2200.0
1999-07,2500.0
1999-08,3400.0
1999-09,3800.0
1999-10,2600.0
1999-11,2900.0
1999-12,3600.0
2000-01,2400.0
2000-02,2700.0
2000-03,3700.0
2000-04,2900.0
2000-05,2100.0
2000-06,2800.0
2000-07,2800.0
2000-08,2900.0
2000-09,3700.0
2000-10,2600.0
2000-11,2100.0
2000-12,4300.0
2001-01,2900.0
2001-02,2800.0
2001-03,2400.0
2001-04,2700.0
2001-05,1900.0
2001-06,2600.0
2001-07,2600.0
2001-08,2500.0
2001-09,3200.0
2001-10,1900.0
2001-11,3000.0
2001-12,4300.0
2002-01,2200.0
2002-02,3100.0
2002-03,3700.0
2002-04,3200.0
2002-05,2500.0
2002-06,3600.0
2002-07,3200.0
2002-08,2700.0
2002-09,4600.0
2002-10,2800.0
2002-11,4000.0
2002-12,5800.0
2003-01,3400.0
2003-02,3200.0
2003-03,4100.0
2003-04,3500.0
2003-05,2900.0
2003-06,3200.0
2003-07,3100.0
2003-08,2200.0
2003-09,5200.0
2003-10,2900.0
2003-11,4900.0
2003-12,5800.0
2004-01,2800.0
2004-02,3400.0
2004-03,3900.0
2004-04,3000.0
2004-05,2200.0
2004-06,3400.0
2004-07,3400.0
2004-08,3000.0
2004-09,4700.0
2004-10,4700.0
2004-11,5000.0
2004-12,6900.0
2005-01,4200.0
2005-02,3200.0
2005-03,4200.0
2005-04,3800.0
2005-05,2700.0
2005-06,3500.0
2005-07,3500.0
2005-08,2900.0
2005-09,4800.0
2005-10,3600.0
2005-11,4900.0
2005-12,7500.0
2006-01,3500.0
2006-02,3800.0
2006-03,5000.0
2006-04,4700.0
2006-05,3700.0
2006-06,4700.0
2006-07,4000.0
2006-08,4000.0
2006-09,5700.0
2006-10,4500.0
2006-11,5600.0
2006-12,8100.0
2007-01,3900.0
2007-02,3500.0
2007-03,5600.0
2007-04,4600.0
2007-05,4300.0
2007-06,4900.0
2007-07,4100.0
