date,value
1980-01,8.0
1980-02,8.0
1980-03,30.0
1980-04,28.0
1980-05,8.0
1980-06,16.0
1980-07,22.0
1980-08,12.0
1980-09,4.0
1980-10,12.0
1980-11,24.0
1980-12,8.0
1981-01,0.0
1981-02,12.0
1981-03,4.0
1981-04,24.0
1981-05,36.0
1981-06,20.0
1981-07,24.0
1981-08,32.0
1981-09,8.0
1981-10,64.0
1981-11,36.0
1981-12,12.0
1982-01,8.0
1982-02,12.0
1982-03,67.0
1982-04,36.0
1982-05,21.0
1982-06,52.0
1982-07,12.0
1982-08,28.0
1982-09,24.0
1982-10,20.0
1982-11,12.0
1982-12,12.0
1983-01,28.0
1983-02,17.0
1983-03,20.0
1983-04,20.0
1983-05,12.0
1983-06,21.0
1983-07,24.0
1983-08,32.0
1983-09,20.0
1983-10,22.0
1983-11,33.0
1983-12,25.0
1984-01,4.0
1984-02,9.0
1984-03,7.0
1984-04,20.0
1984-05,25.0
1984-06,16.0
1984-07,44.0
1984-08,60.0
1984-09,49.0
1984-10,16.0
1984-11,48.0
1984-12,68.0
1985-01,44.0
1985-02,29.0
1985-03,31.0
1985-04,21.0
1985-05,14.0
1985-06,41.0
1985-07,55.0
1985-08,23.0
1985-09,41.0
1985-10,24.0
1985-11,64.0
1985-12,72.0
1986-01,57.0
1986-02,48.0
1986-03,82.0
1986-04,46.0
1986-05,36.0
1986-06,77.0
1986-07,75.0
1986-08,43.0
1986-09,61.0
1986-10,40.0
1986-11,65.0
1986-12,104.0
1987-01,55.0
1987-02,57.0
1987-03,64.0
1987-04,55.0
1987-05,82.0
1987-06,73.0
1987-07,67.0
1987-08,65.0
1987-09,76.0
1987-10,89.0
1987-11,122.0
1987-12,124.0
1988-01,59.0
1988-02,97.0
1988-03,73.0
1988-04,120.0
1988-05,89.0
1988-06,152.0
1988-07,112.0
1988-08,96.0
1988-09,148.0
1988-10,129.0
1988-11,132.0
1988-12,287.0
1989-01,90.0
1989-02,155.0
1989-03,185.0
1989-04,183.0
1989-05,108.0
1989-06,201.0
1989-07,242.0
1989-08,266.0
1989-09,141.0
1989-10,164.0
1989-11,134.0
1989-12,281.0
1990-01,180.0
1990-02,318.0
1990-03,153.0
1990-04,181.0
1990-05,151.0
1990-06,209.0
1990-07,118.0
1990-08,103.0
1990-09,177.0
1990-10,103.0
1990-11,164.0
1990-12,229.0
1991-01,147.0
1991-02,187.0
1991-03,214.0
1991-04,185.0
1991-05,120.0
1991-06,125.0
1991-07,268.0
1991-08,271.0
1991-09,307.0
1991-10,207.0
1991-11,312.0
1991-12,499.0
1992-01,234.0
1992-02,345.0
1992-03,181.0
1992-04,247.0
1992-05,145.0
1992-06,141.0
1992-07,139.0
1992-08,129.0
1992-09,193.0
1992-10,140.0
1992-11,121.0
1992-12,201.0
1993-01,184.0
1993-02,222.0
1993-03,190.0
1993-04,250.0
1993-05,251.0
1993-06,257.0
1993-07,256.0
1993-08,302.0
1993-09,227.0
1993-10,178.0
1993-11,231.0
1993-12,269.0
1994-01,289.0
1994-02,265.0
1994-03,312.0
1994-04,364.0
1994-05,316.0
1994-06,362.0
1994-07,416.0
1994-08,324.0
1994-09,310.0
1994-10,518.0
1994-11,588.0
1994-12,905.0
1995-01,437.0
1995-02,418.0
1995-03,488.0
1995-04,719.0
1995-05,662.0
1995-06,751.0
1995-07,808.0
1995-08,523.0
1995-09,782.0
1995-10,752.0
1995-11,1039.0
1995-12,1314.0
1996-01,702.0
1996-02,894.0
1996-03,1156.0
1996-04,717.0
1996-05,796.0
1996-06,871.0
1996-07,805.0
1996-08,904.0
1996-09,711.0
1996-10,939.0
1996-11,1096.0
1996-12,1238.0
1997-01,829.0
1997-02,908.0
1997-03,925.0
1997-04,947.0
1997-05,957.0
1997-06,825.0
1997-07,831.0
1997-08,881.0
1997-09,771.0
1997-10,1364.0
1997-11,1574.0
1997-12,1399.0
1998-01,1018.0
1998-02,1141.0
1998-03,1251.0
1998-04,802.0
1998-05,1125.0
1998-06,968.0
1998-07,1383.0
1998-08,979.0
1998-09,1257.0
1998-10,1097.0
1998-11,1103.0
1998-12,1318.0
1999-01,1019.0
1999-02,1783.0
1999-03,1057.0
1999-04,766.0
1999-05,1048.0
1999-06,1379.0
1999-07,1232.0
1999-08,985.0
1999-09,1267.0
1999-10,1387.0
1999-11,1416.0
1999-12,1360.0
2000-01,1149.0
2000-02,1425.0
2000-03,1135.0
2000-04,1441.0
2000-05,885.0
2000-06,1447.0
2000-07,1912.0
2000-08,1477.0
2000-09,1276.0
2000-10,1578.0
2000-11,1614.0
2000-12,1874.0
2001-01,1637.0
2001-02,1302.0
2001-03,1757.0
2001-04,1297.0
2001-05,1122.0
2001-06,1575.0
2001-07,1778.0
2001-08,1243.0
2001-09,1594.0
2001-10,1684.0
2001-11,1149.0
2001-12,2264.0
2002-01,1069.0
2002-02,2233.0
2002-03,1763.0
2002-04,1672.0
2002-05,1095.0
2002-06,1887.0
2002-07,1640.0
2002-08,1276.0
2002-09,1843.0
2002-10,1048.0
2002-11,1840.0
2002-12,2638.0
2003-01,1857.0
2003-02,1324.0
2003-03,1801.0
2003-04,1374.0
2003-05,979.0
2003-06,1577.0
2003-07,2017.0
2003-08,1758.0
2003-09,1968.0
2003-10,1880.0
2003-11,2017.0
2003-12,2618.0
2004-01,2607.0
2004-02,1172.0
2004-03,2239.0
2004-04,1839.0
2004-05,1663.0
2004-06,2586.0
2004-07,2503.0
2004-08,1731.0
2004-09,2379.0
2004-10,2118.0
2004-11,2056.0
2004-12,3905.0
2005-01,2163.0
2005-02,2517.0
2005-03,2556.0
2005-04,2347.0
2005-05,1567.0
2005-06,2241.0
2005-07,3033.0
2005-08,2407.0
2005-09,2624.0
2005-10,2528.0
2005-11,2494.0
2005-12,4358.0
2006-01,3525.0
2006-02,2073.0
2006-03,2958.0
2006-04,2844.0
2006-05,2330.0
2006-06,2993.0
2006-07,3670.0
2006-08,2925.0
2006-09,3525.0
2006-10,2860.0
2006-11,3040.0
2006-12,4943.0
2007-01,2039.0
2007-02,4488.0
2007-03,3371.0
2007-04,3420.0
2007-05,2698.0
2007-06,3413.0
