date,value
1991-01,14300.0
1991-02,17400.0
1991-03,26100.0
1991-04,32900.0
1991-05,34000.0
1991-06,36600.0
1991-07,33300.0
1991-08,29400.0
1991-09,28900.0
1991-10,22000.0
1991-11,24200.0
1991-12,28000.0
1992-01,14300.0
1992-02,17800.0
1992-03,27700.0
1992-04,34200.0
1992-05,35900.0
1992-06,41800.0
1992-07,40600.0
1992-08,32200.0
1992-09,38100.0
1992-10,20700.0
1992-11,20700.0
1992-12,34200.0
1993-01,14200.0
1993-02,16000.0
1993-03,26500.0
1993-04,31000.0
1993-05,40300.0
1993-06,42900.0
1993-07,39300.0
1993-08,31900.0
1993-09,40200.0
1993-10,22300.0
1993-11,18900.0
1993-12,32400.0
1994-01,15200.0
1994-02,17400.0
1994-03,26500.0
1994-04,36800.0
1994-05,37200.0
1994-06,46600.0
1994-07,41300.0
1994-08,32900.0
1994-09,40200.0
1994-10,26000.0
1994-11,19600.0
1994-12,33800.0
1995-01,18600.0
1995-02,17700.0
1995-03,29000.0
1995-04,36800.0
1995-05,42800.0
1995-06,47900.0
1995-07,42600.0
1995-08,33400.0
1995-09,40600.0
1995-10,27300.0
1995-11,23700.0
1995-12,33100.0
1996-01,18400.0
1996-02,17700.0
1996-03,33600.0
1996-04,32300.0
1996-05,48300.0
1996-06,52700.0
1996-07,46800.0
1996-08,36400.0
1996-09,49600.0
1996-10,25900.0
1996-11,24700.0
1996-12,36100.0
1997-01,19300.0
1997-02,18700.0
1997-03,34200.0
1997-04,34900.0
1997-05,58800.0
1997-06,54300.0
1997-07,49700.0
1997-08,39700.0
1997-09,53600.0
1997-10,35800.0
1997-11,29000.0
1997-12,36200.0
1998-01,20800.0
1998-02,20100.0
1998-03,36600.0
1998-04,43900.0
1998-05,58900.0
1998-06,56300.0
1998-07,46500.0
1998-08,47300.0
1998-09,50100.0
1998-10,36700.0
1998-11,26700.0
1998-12,39300.0
1999-01,22800.0
1999-02,24000.0
1999-03,34600.0
1999-04,33000.0
1999-05,54500.0
1999-06,54300.0
1999-07,41700.0
1999-08,53900.0
1999-09,54700.0
1999-10,35200.0
1999-11,29200.0
1999-12,42300.0
2000-01,26600.0
2000-02,23900.0
2000-03,32900.0
2000-04,44100.0
2000-05,61200.0
2000-06,58900.0
2000-07,52500.0
2000-08,52500.0
2000-09,62700.0
2000-10,35900.0
2000-11,30900.0
2000-12,42600.0
2001-01,26700.0
2001-02,21100.0
2001-03,32400.0
2001-04,38200.0
2001-05,58000.0
2001-06,57200.0
2001-07,51400.0
2001-08,48600.0
2001-09,49700.0
2001-10,29500.0
2001-11,24000.0
2001-12,38500.0
2002-01,28200.0
2002-02,21200.0
2002-03,33000.0
2002-04,37100.0
2002-05,60600.0
2002-06,56500.0
2002-07,52800.0
2002-08,48000.0
2002-09,55300.0
2002-10,33800.0
2002-11,27300.0
2002-12,48100.0
2003-01,28800.0
2003-02,22600.0
2003-03,29700.0
2003-04,36500.0
2003-05,52800.0
2003-06,56400.0
2003-07,49100.0
2003-08,52800.0
2003-09,56000.0
2003-10,32200.0
2003-11,28600.0
2003-12,47100.0
2004-01,29800.0
2004-02,25400.0
2004-03,38700.0
2004-04,48200.0
2004-05,68800.0
2004-06,74300.0
2004-07,58500.0
2004-08,57700.0
2004-09,63500.0
2004-10,39900.0
2004-11,31800.0
2004-12,54200.0
2005-01,30000.0
2005-02,26600.0
2005-03,39200.0
2005-04,48800.0
2005-05,78500.0
2005-06,81100.0
2005-07,66400.0
2005-08,66000.0
2005-09,69000.0
2005-10,35100.0
2005-11,34900.0
2005-12,61700.0
2006-01,32700.0
2006-02,24200.0
2006-03,38100.0
2006-04,51600.0
2006-05,80200.0
2006-06,101700.0
2006-07,66300.0
2006-08,67800.0
2006-09,73200.0
2006-10,40300.0
2006-11,32900.0
2006-12,65600.0
2007-01,30500.0
2007-02,26600.0
2007-03,40700.0
2007-04,51200.0
2007-05,79500.0
2007-06,95100.0
2007-07,69800.0
