date,value
1980-01,2776.0
1980-02,3656.0
1980-03,3454.0
1980-04,1993.0
1980-05,1255.0
1980-06,866.0
1980-07,1776.0
1980-08,1530.0
1980-09,1655.0
1980-10,2431.0
1980-11,3183.0
1980-12,4705.0
1981-01,3037.0
1981-02,4088.0
1981-03,3663.0
1981-04,2495.0
1981-05,1420.0
1981-06,1275.0
1981-07,1990.0
1981-08,1746.0
1981-09,2032.0
1981-10,3552.0
1981-11,3472.0
1981-12,5326.0
1982-01,4671.0
1982-02,3983.0
1982-03,4118.0
1982-04,4616.0
1982-05,1726.0
1982-06,1672.0
1982-07,2861.0
1982-08,2350.0
1982-09,2904.0
1982-10,3422.0
1982-11,4168.0
1982-12,5778.0
1983-01,5307.0
1983-02,3869.0
1983-03,3345.0
1983-04,2760.0
1983-05,1353.0
1983-06,1503.0
1983-07,2912.0
1983-08,2179.0
1983-09,2064.0
1983-10,2930.0
1983-11,3848.0
1983-12,5565.0
1984-01,4766.0
1984-02,3989.0
1984-03,3577.0
1984-04,2631.0
1984-05,1955.0
1984-06,1929.0
1984-07,2477.0
1984-08,1980.0
1984-09,2406.0
1984-10,3488.0
1984-11,3858.0
1984-12,5277.0
1985-01,4140.0
1985-02,4106.0
1985-03,4952.0
1985-04,2344.0
1985-05,2062.0
1985-06,1587.0
1985-07,2452.0
1985-08,2009.0
1985-09,2471.0
1985-10,4273.0
1985-11,4058.0
1985-12,6284.0
1986-01,4924.0
1986-02,5261.0
1986-03,6784.0
1986-04,3231.0
1986-05,2321.0
1986-06,2290.0
1986-07,3002.0
1986-08,2746.0
1986-09,2814.0
1986-10,4712.0
1986-11,5773.0
1986-12,9310.0
1987-01,6671.0
1987-02,6989.0
1987-03,7809.0
1987-04,4696.0
1987-05,3115.0
1987-06,3130.0
1987-07,4476.0
1987-08,3914.0
1987-09,2855.0
1987-10,6153.0
1987-11,6716.0
1987-12,11049.0
1988-01,9383.0
1988-02,9754.0
1988-03,12296.0
1988-04,6273.0
1988-05,3872.0
1988-06,5181.0
1988-07,6870.0
1988-08,6606.0
1988-09,6520.0
1988-10,10618.0
1988-11,10240.0
1988-12,15836.0
1989-01,10491.0
1989-02,13606.0
1989-03,13169.0
1989-04,8472.0
1989-05,5886.0
1989-06,5583.0
1989-07,7930.0
1989-08,5880.0
1989-09,5918.0
1989-10,10777.0
1989-11,11088.0
1989-12,15255.0
1990-01,9952.0
1990-02,13814.0
1990-03,11279.0
1990-04,11404.0
1990-05,5548.0
1990-06,5566.0
1990-07,8539.0
1990-08,7106.0
1990-09,5328.0
1990-10,12573.0
1990-11,12244.0
1990-12,17285.0
1991-01,11022.0
1991-02,12513.0
1991-03,13283.0
1991-04,8524.0
1991-05,7046.0
1991-06,5999.0
1991-07,7841.0
1991-08,5560.0
1991-09,6471.0
1991-10,10001.0
1991-11,12226.0
1991-12,14430.0
1992-01,10234.0
1992-02,15756.0
1992-03,13395.0
1992-04,10910.0
1992-05,6028.0
1992-06,8011.0
1992-07,7816.0
1992-08,7029.0
1992-09,7637.0
1992-10,10913.0
1992-11,13469.0
1992-12,14862.0
1993-01,12092.0
1993-02,14416.0
1993-03,14881.0
1993-04,10836.0
1993-05,8121.0
1993-06,6572.0
1993-07,9699.0
1993-08,7857.0
1993-09,8053.0
1993-10,13412.0
1993-11,14526.0
1993-12,15829.0
1994-01,11780.0
1994-02,16133.0
1994-03,14822.0
1994-04,11705.0
1994-05,6440.0
1994-06,6561.0
1994-07,10513.0
1994-08,8698.0
1994-09,8233.0
1994-10,12898.0
1994-11,14606.0
1994-12,18089.0
1995-01,14691.0
1995-02,15235.0
1995-03,14991.0
1995-04,10843.0
1995-05,6588.0
1995-06,5472.0
1995-07,8200.0
1995-08,7461.0
1995-09,7263.0
1995-10,12509.0
1995-11,15458.0
1995-12,15303.0
1996-01,13344.0
1996-02,16512.0
1996-03,15062.0
1996-04,10737.0
1996-05,7072.0
1996-06,6487.0
1996-07,9201.0
1996-08,7772.0
1996-09,9021.0
1996-10,12589.0
1996-11,18150.0
1996-12,20365.0
1997-01,16867.0
1997-02,20335.0
1997-03,18236.0
1997-04,10353.0
1997-05,7968.0
1997-06,7032.0
1997-07,9251.0
1997-08,9524.0
1997-09,10986.0
1997-10,15823.0
1997-11,18522.0
1997-12,22484.0
1998-01,16299.0
1998-02,24752.0
1998-03,18038.0
1998-04,14215.0
1998-05,9327.0
1998-06,9050.0
1998-07,12631.0
1998-08,9015.0
1998-09,9617.0
1998-10,16459.0
1998-11,23461.0
1998-12,30481.0
1999-01,20772.0
1999-02,30271.0
1999-03,25566.0
1999-04,15318.0
1999-05,9270.0
1999-06,9676.0
1999-07,17351.0
1999-08,15120.0
1999-09,17706.0
1999-10,27500.0
1999-11,30703.0
1999-12,29629.0
2000-01,21729.0
2000-02,32304.0
2000-03,26651.0
2000-04,24286.0
2000-05,11440.0
2000-06,12083.0
2000-07,18270.0
2000-08,16103.0
2000-09,18236.0
2000-10,24763.0
2000-11,28802.0
2000-12,42757.0
2001-01,26757.0
2001-02,35985.0
2001-03,28251.0
2001-04,20212.0
2001-05,11574.0
2001-06,21082.0
2001-07,25502.0
2001-08,16552.0
2001-09,17505.0
2001-10,24322.0
2001-11,26211.0
2001-12,41455.0
2002-01,28543.0
2002-02,36506.0
2002-03,34554.0
2002-04,19378.0
2002-05,12902.0
2002-06,12225.0
2002-07,17527.0
2002-08,15553.0
2002-09,16197.0
2002-10,25820.0
2002-11,35016.0
2002-12,54622.0
2003-01,31143.0
2003-02,37105.0
2003-03,29466.0
2003-04,25409.0
2003-05,12564.0
2003-06,13597.0
2003-07,21991.0
2003-08,17784.0
2003-09,20220.0
2003-10,32216.0
2003-11,40881.0
2003-12,50725.0
2004-01,30545.0
2004-02,39168.0
2004-03,31999.0
2004-04,25022.0
2004-05,13519.0
2004-06,13043.0
2004-07,24071.0
2004-08,20003.0
2004-09,18548.0
2004-10,29663.0
2004-11,31220.0
2004-12,55930.0
2005-01,34591.0
2005-02,44077.0
2005-03,48265.0
2005-04,23239.0
2005-05,14471.0
2005-06,15096.0
2005-07,27603.0
2005-08,21702.0
2005-09,19865.0
2005-10,31920.0
2005-11,33737.0
2005-12,59254.0
2006-01,36647.0
2006-02,43218.0
2006-03,40298.0
2006-04,29075.0
2006-05,13374.0
2006-06,12971.0
2006-07,23189.0
2006-08,19704.0
2006-09,20079.0
2006-10,30257.0
2006-11,40842.0
2006-12,81063.0
2007-01,37202.0
2007-02,42083.0
2007-03,43711.0
2007-04,26140.0
2007-05,13458.0
2007-06,12480.0
