date,value
1980-01,72.0
1980-02,76.0
1980-03,100.0
1980-04,40.0
1980-05,104.0
1980-06,44.0
1980-07,60.0
1980-08,32.0
1980-09,88.0
1980-10,72.0
1980-11,104.0
1980-12,36.0
1981-01,48.0
1981-02,88.0
1981-03,84.0
1981-04,80.0
1981-05,92.0
1981-06,44.0
1981-07,36.0
1981-08,48.0
1981-09,76.0
1981-10,60.0
1981-11,84.0
1981-12,44.0
1982-01,68.0
1982-02,88.0
1982-03,106.0
1982-04,96.0
1982-05,80.0
1982-06,68.0
1982-07,64.0
1982-08,80.0
1982-09,60.0
1982-10,100.0
1982-11,60.0
1982-12,44.0
1983-01,64.0
1983-02,124.0
1983-03,100.0
1983-04,108.0
1983-05,56.0
1983-06,60.0
1983-07,76.0
1983-08,72.0
1983-09,72.0
1983-10,88.0
1983-11,140.0
1983-12,44.0
1984-01,96.0
1984-02,96.0
1984-03,164.0
1984-04,72.0
1984-05,104.0
1984-06,124.0
1984-07,44.0
1984-08,64.0
1984-09,100.0
1984-10,64.0
1984-11,100.0
1984-12,52.0
1985-01,48.0
1985-02,148.0
1985-03,108.0
1985-04,92.0
1985-05,88.0
1985-06,88.0
1985-07,76.0
1985-08,108.0
1985-09,100.0
1985-10,108.0
1985-11,208.0
1985-12,124.0
1986-01,120.0
1986-02,120.0
1986-03,184.0
1986-04,156.0
1986-05,95.0
1986-06,130.0
1986-07,135.0
1986-08,135.0
1986-09,140.0
1986-10,90.0
1986-11,168.0
1986-12,84.0
1987-01,72.0
1987-02,144.0
1987-03,132.0
1987-04,102.0
1987-05,114.0
1987-06,133.0
1987-07,8.0
1987-08,64.0
1987-09,64.0
1987-10,128.0
1987-11,200.0
1987-12,121.0
1988-01,99.0
1988-02,171.0
1988-03,333.0
1988-04,104.0
1988-05,117.0
1988-06,112.0
1988-07,63.0
1988-08,80.0
1988-09,120.0
1988-10,154.0
1988-11,176.0
1988-12,66.0
1989-01,176.0
1989-02,99.0
1989-03,126.0
1989-04,153.0
1989-05,207.0
1989-06,162.0
1989-07,80.0
1989-08,99.0
1989-09,88.0
1989-10,165.0
1989-11,190.0
1989-12,99.0
1990-01,456.0
1990-02,160.0
1990-03,150.0
1990-04,153.0
1990-05,189.0
1990-06,153.0
1990-07,110.0
1990-08,88.0
1990-09,110.0
1990-10,99.0
1990-11,198.0
1990-12,84.0
1991-01,84.0
1991-02,110.0
1991-03,140.0
1991-04,66.0
1991-05,100.0
1991-06,56.0
1991-07,50.0
1991-08,33.0
1991-09,88.0
1991-10,154.0
1991-11,176.0
1991-12,72.0
1992-01,91.0
1992-02,230.0
1992-03,132.0
1992-04,100.0
1992-05,90.0
1992-06,130.0
1992-07,132.0
1992-08,121.0
1992-09,144.0
1992-10,99.0
1992-11,132.0
1992-12,48.0
1993-01,24.0
1993-02,204.0
1993-03,216.0
1993-04,165.0
1993-05,143.0
1993-06,126.0
1993-07,165.0
1993-08,143.0
1993-09,108.0
1993-10,168.0
1993-11,91.0
1993-12,126.0
1994-01,154.0
1994-02,240.0
1994-03,182.0
1994-04,120.0
1994-05,120.0
1994-06,210.0
1994-07,143.0
1994-08,117.0
1994-09,130.0
1994-10,196.0
1994-11,140.0
1994-12,60.0
1995-01,112.0
1995-02,285.0
1995-03,255.0
1995-04,169.0
1995-05,176.0
1995-06,154.0
1995-07,143.0
1995-08,112.0
1995-09,165.0
1995-10,150.0
1995-11,270.0
1995-12,160.0
1996-01,255.0
1996-02,320.0
1996-03,192.0
1996-04,195.0
1996-05,126.0
1996-06,117.0
1996-07,160.0
1996-08,96.0
1996-09,160.0
1996-10,221.0
1996-11,187.0
1996-12,126.0
1997-01,57.0
