date,value
1980-01,4.0
1980-02,20.0
1980-03,16.0
1980-04,28.0
1980-05,8.0
1980-06,8.0
1980-07,40.0
1980-08,16.0
1980-09,20.0
1980-10,24.0
1980-11,20.0
1980-12,8.0
1981-01,4.0
1981-02,24.0
1981-03,12.0
1981-04,12.0
1981-05,20.0
1981-06,28.0
1981-07,16.0
1981-08,12.0
1981-09,24.0
1981-10,32.0
1981-11,32.0
1981-12,12.0
1982-01,48.0
1982-02,48.0
1982-03,32.0
1982-04,32.0
1982-05,4.0
1982-06,8.0
1982-07,40.0
1982-08,12.0
1982-09,12.0
1982-10,16.0
1982-11,4.0
1982-12,4.0
1983-01,40.0
1983-02,12.0
1983-03,0.0
1983-04,28.0
1983-05,12.0
1983-06,12.0
1983-07,16.0
1983-08,12.0
1983-09,8.0
1983-10,28.0
1983-11,16.0
1983-12,12.0
1984-01,20.0
1984-02,12.0
1984-03,16.0
1984-04,32.0
1984-05,40.0
1984-06,4.0
1984-07,16.0
1984-08,56.0
1984-09,12.0
1984-10,28.0
1984-11,36.0
1984-12,20.0
1985-01,4.0
1985-02,28.0
1985-03,36.0
1985-04,88.0
1985-05,28.0
1985-06,12.0
1985-07,4.0
1985-08,16.0
1985-09,32.0
1985-10,32.0
1985-11,16.0
1985-12,12.0
1986-01,16.0
1986-02,12.0
1986-03,44.0
1986-04,24.0
1986-05,20.0
1986-06,30.0
1986-07,30.0
1986-08,20.0
1986-09,30.0
1986-10,36.0
1986-11,0.0
1986-12,18.0
1987-01,24.0
1987-02,12.0
1987-03,36.0
1987-04,18.0
1987-05,12.0
1987-06,0.0
1987-07,8.0
1987-08,8.0
1987-09,8.0
1987-10,32.0
1987-11,30.0
1987-12,33.0
1988-01,22.0
1988-02,27.0
1988-03,9.0
1988-04,0.0
1988-05,27.0
1988-06,32.0
1988-07,27.0
1988-08,40.0
1988-09,40.0
1988-10,66.0
1988-11,22.0
1988-12,11.0
1989-01,44.0
1989-02,0.0
1989-03,18.0
1989-04,63.0
1989-05,27.0
1989-06,63.0
1989-07,30.0
1989-08,55.0
1989-09,22.0
1989-10,77.0
1989-11,10.0
1989-12,33.0
1990-01,12.0
1990-02,70.0
1990-03,20.0
1990-04,45.0
1990-05,45.0
1990-06,36.0
1990-07,11.0
1990-08,66.0
1990-09,40.0
1990-10,110.0
1990-11,55.0
1990-12,48.0
1991-01,24.0
1991-02,100.0
1991-03,30.0
1991-04,66.0
1991-05,100.0
1991-06,32.0
1991-07,70.0
1991-08,99.0
1991-09,44.0
1991-10,44.0
1991-11,88.0
1991-12,12.0
1992-01,26.0
1992-02,60.0
1992-03,88.0
1992-04,60.0
1992-05,50.0
1992-06,80.0
1992-07,55.0
1992-08,66.0
1992-09,108.0
1992-10,22.0
1992-11,84.0
1992-12,36.0
1993-01,120.0
1993-02,60.0
1993-03,72.0
1993-04,132.0
1993-05,44.0
1993-06,27.0
1993-07,121.0
1993-08,44.0
1993-09,60.0
1993-10,36.0
1993-11,130.0
1993-12,14.0
1994-01,70.0
1994-02,36.0
1994-03,91.0
1994-04,60.0
1994-05,72.0
1994-06,90.0
1994-07,88.0
1994-08,78.0
1994-09,78.0
1994-10,126.0
1994-11,112.0
1994-12,90.0
1995-01,64.0
1995-02,15.0
1995-03,165.0
1995-04,117.0
1995-05,99.0
1995-06,88.0
1995-07,91.0
1995-08,126.0
1995-09,60.0
1995-10,120.0
1995-11,135.0
1995-12,64.0
1996-01,34.0
1996-02,80.0
1996-03,224.0
1996-04,60.0
1996-05,98.0
1996-06,91.0
1996-07,48.0
1996-08,64.0
1996-09,144.0
1996-10,119.0
1996-11,85.0
1996-12,54.0
1997-01,57.0
1997-02,51.0
1997-03,119.0
1997-04,17.0
1997-05,98.0
1997-06,98.0
1997-07,68.0
1997-08,96.0
1997-09,130.0
1997-10,144.0
1997-11,144.0
1997-12,52.0
1998-01,45.0
1998-02,36.0
1998-03,117.0
1998-04,168.0
1998-05,60.0
1998-06,126.0
1998-07,96.0
1998-08,120.0
1998-09,132.0
1998-10,39.0
1998-11,143.0
1998-12,90.0
1999-01,48.0
1999-02,91.0
1999-03,169.0
1999-04,130.0
1999-05,100.0
1999-06,22.0
1999-07,98.0
1999-08,130.0
1999-09,39.0
1999-10,126.0
1999-11,154.0
1999-12,112.0
2000-01,102.0
2000-02,135.0
2000-03,75.0
2000-04,135.0
2000-05,121.0
2000-06,120.0
2000-07,195.0
2000-08,140.0
2000-09,105.0
2000-10,144.0
2000-11,208.0
2000-12,68.0
2001-01,60.0
2001-02,153.0
2001-03,85.0
2001-04,85.0
2001-05,130.0
2001-06,91.0
2001-07,119.0
2001-08,75.0
2001-09,60.0
2001-10,102.0
2001-11,165.0
2001-12,85.0
2002-01,63.0
2002-02,102.0
2002-03,108.0
2002-04,85.0
2002-05,56.0
2002-06,117.0
2002-07,153.0
2002-08,64.0
2002-09,90.0
2002-10,234.0
2002-11,126.0
2002-12,120.0
2003-01,69.0
2003-02,90.0
2003-03,133.0
2003-04,48.0
2003-05,117.0
2003-06,110.0
2003-07,90.0
2003-08,204.0
2003-09,176.0
2003-10,95.0
2003-11,171.0
2003-12,44.0
2004-01,0.0
2004-02,189.0
2004-03,126.0
2004-04,63.0
2004-05,90.0
2004-06,112.0
2004-07,80.0
2004-08,44.0
2004-09,80.0
2004-10,147.0
2004-11,105.0
2004-12,125.0
2005-01,58.0
2005-02,154.0
2005-03,125.0
2005-04,168.0
2005-05,57.0
2005-06,133.0
2005-07,216.0
2005-08,84.0
2005-09,220.0
2005-10,184.0
2005-11,92.0
2005-12,100.0
2006-01,104.0
2006-02,176.0
2006-03,161.0
2006-04,110.0
2006-05,136.0
2006-06,108.0
2006-07,192.0
2006-08,84.0
2006-09,210.0
2006-10,154.0
2006-11,176.0
2006-12,104.0
2007-01,112.0
2007-02,92.0
2007-03,161.0
2007-04,46.0
2007-05,180.0
2007-06,152.0
2007-07,192.0
2007-08,110.0
2007-09,115.0
