date,value
1980-01,16.0
1980-02,96.0
1980-03,132.0
1980-04,40.0
1980-05,44.0
1980-06,44.0
1980-07,56.0
1980-08,44.0
1980-09,48.0
1980-10,80.0
1980-11,100.0
1980-12,44.0
1981-01,56.0
1981-02,72.0
1981-03,96.0
1981-04,80.0
1981-05,88.0
1981-06,52.0
1981-07,60.0
1981-08,52.0
1981-09,48.0
1981-10,140.0
1981-11,144.0
1981-12,72.0
1982-01,76.0
1982-02,136.0
1982-03,140.0
1982-04,56.0
1982-05,80.0
1982-06,76.0
1982-07,72.0
1982-08,28.0
1982-09,88.0
1982-10,132.0
1982-11,148.0
1982-12,44.0
1983-01,40.0
1983-02,140.0
1983-03,148.0
1983-04,84.0
1983-05,80.0
1983-06,88.0
1983-07,80.0
1983-08,76.0
1983-09,92.0
1983-10,112.0
1983-11,168.0
1983-12,76.0
1984-01,56.0
1984-02,132.0
1984-03,164.0
1984-04,96.0
1984-05,104.0
1984-06,52.0
1984-07,76.0
1984-08,48.0
1984-09,68.0
1984-10,156.0
1984-11,232.0
1984-12,64.0
1985-01,104.0
1985-02,128.0
1985-03,164.0
1985-04,108.0
1985-05,96.0
1985-06,128.0
1985-07,96.0
1985-08,68.0
1985-09,108.0
1985-10,188.0
1985-11,232.0
1985-12,80.0
1986-01,76.0
1986-02,240.0
1986-03,164.0
1986-04,112.0
1986-05,95.0
1986-06,105.0
1986-07,95.0
1986-08,165.0
1986-09,100.0
1986-10,114.0
1986-11,132.0
1986-12,66.0
1987-01,18.0
1987-02,144.0
1987-03,180.0
1987-04,90.0
1987-05,84.0
1987-06,42.0
1987-07,80.0
1987-08,120.0
1987-09,88.0
1987-10,216.0
1987-11,180.0
1987-12,77.0
1988-01,88.0
1988-02,207.0
1988-03,216.0
1988-04,128.0
1988-05,108.0
1988-06,152.0
1988-07,99.0
1988-08,90.0
1988-09,120.0
1988-10,198.0
1988-11,209.0
1988-12,55.0
1989-01,121.0
1989-02,306.0
1989-03,99.0
1989-04,153.0
1989-05,90.0
1989-06,63.0
1989-07,80.0
1989-08,154.0
1989-09,110.0
1989-10,187.0
1989-11,170.0
1989-12,66.0
1990-01,120.0
1990-02,170.0
1990-03,320.0
1990-04,54.0
1990-05,117.0
1990-06,54.0
1990-07,44.0
1990-08,110.0
1990-09,80.0
1990-10,154.0
1990-11,143.0
1990-12,48.0
1991-01,72.0
1991-02,50.0
1991-03,110.0
1991-04,121.0
1991-05,90.0
1991-06,80.0
1991-07,60.0
1991-08,55.0
1991-09,77.0
1991-10,198.0
1991-11,242.0
1991-12,96.0
1992-01,13.0
1992-02,180.0
1992-03,110.0
1992-04,50.0
1992-05,120.0
1992-06,40.0
1992-07,88.0
1992-08,88.0
1992-09,108.0
1992-10,132.0
1992-11,132.0
1992-12,60.0
1993-01,48.0
1993-02,132.0
1993-03,228.0
1993-04,66.0
1993-05,110.0
1993-06,99.0
1993-07,110.0
1993-08,132.0
1993-09,84.0
1993-10,216.0
1993-11,182.0
1993-12,84.0
1994-01,112.0
1994-02,144.0
1994-03,156.0
1994-04,108.0
1994-05,84.0
1994-06,110.0
1994-07,154.0
1994-08,104.0
1994-09,91.0
1994-10,154.0
1994-11,238.0
1994-12,15.0
1995-01,128.0
1995-02,105.0
1995-03,225.0
1995-04,104.0
1995-05,176.0
1995-06,44.0
1995-07,273.0
1995-08,70.0
1995-09,135.0
1995-10,105.0
1995-11,270.0
1995-12,160.0
1996-01,136.0
1996-02,256.0
1996-03,208.0
1996-04,180.0
1996-05,182.0
1996-06,117.0
1996-07,160.0
1996-08,80.0
1996-09,32.0
1996-10,153.0
1996-11,255.0
1996-12,90.0
1997-01,133.0
1997-02,153.0
1997-03,153.0
1997-04,85.0
1997-05,196.0
1997-06,182.0
1997-07,221.0
1997-08,144.0
1997-09,104.0
1997-10,156.0
1997-11,240.0
1997-12,65.0
1998-01,120.0
1998-02,240.0
1998-03,299.0
1998-04,132.0
1998-05,150.0
1998-06,162.0
1998-07,204.0
1998-08,168.0
1998-09,168.0
1998-10,195.0
1998-11,338.0
1998-12,120.0
1999-01,160.0
1999-02,117.0
1999-03,182.0
1999-04,182.0
1999-05,150.0
1999-06,88.0
1999-07,322.0
1999-08,195.0
1999-09,117.0
1999-10,140.0
1999-11,280.0
1999-12,128.0
2000-01,136.0
2000-02,300.0
2000-03,300.0
2000-04,195.0
2000-05,231.0
2000-06,108.0
2000-07,210.0
2000-08,154.0
2000-09,105.0
2000-10,160.0
2000-11,256.0
2000-12,187.0
2001-01,140.0
2001-02,221.0
2001-03,187.0
2001-04,204.0
2001-05,169.0
2001-06,130.0
2001-07,136.0
2001-08,165.0
2001-09,150.0
2001-10,102.0
2001-11,270.0
2001-12,119.0
2002-01,168.0
2002-02,306.0
2002-03,180.0
2002-04,204.0
2002-05,98.0
2002-06,182.0
2002-07,204.0
2002-08,256.0
2002-09,240.0
2002-10,396.0
2002-11,306.0
2002-12,100.0
2003-01,115.0
2003-02,306.0
2003-03,323.0
2003-04,112.0
2003-05,156.0
2003-06,132.0
2003-07,198.0
2003-08,136.0
2003-09,160.0
2003-10,399.0
2003-11,399.0
2003-12,154.0
2004-01,200.0
2004-02,231.0
2004-03,378.0
2004-04,168.0
2004-05,126.0
2004-06,160.0
2004-07,160.0
2004-08,132.0
2004-09,240.0
2004-10,189.0
2004-11,189.0
2004-12,125.0
2005-01,290.0
2005-02,220.0
2005-03,250.0
2005-04,216.0
2005-05,171.0
2005-06,171.0
2005-07,336.0
2005-08,126.0
2005-09,198.0
2005-10,230.0
2005-11,184.0
2005-12,100.0
2006-01,234.0
2006-02,308.0
2006-03,299.0
2006-04,154.0
2006-05,119.0
2006-06,126.0
2006-07,336.0
2006-08,378.0
2006-09,189.0
2006-10,220.0
2006-11,308.0
2006-12,234.0
2007-01,280.0
2007-02,368.0
2007-03,368.0
2007-04,184.0
2007-05,234.0
2007-06,247.0
2007-07,408.0
2007-08,330.0
2007-09,207.0
