date,value
1980-01,4.0
1980-02,40.0
1980-03,28.0
1980-04,16.0
1980-05,12.0
1980-06,24.0
1980-07,20.0
1980-08,24.0
1980-09,16.0
1980-10,32.0
1980-11,20.0
1980-12,12.0
1981-01,20.0
1981-02,24.0
1981-03,20.0
1981-04,32.0
1981-05,16.0
1981-06,12.0
1981-07,12.0
1981-08,28.0
1981-09,16.0
1981-10,16.0
1981-11,52.0
1981-12,12.0
1982-01,16.0
1982-02,28.0
1982-03,32.0
1982-04,20.0
1982-05,16.0
1982-06,20.0
1982-07,24.0
1982-08,0.0
1982-09,44.0
1982-10,20.0
1982-11,48.0
1982-12,12.0
1983-01,16.0
1983-02,36.0
1983-03,48.0
1983-04,28.0
1983-05,20.0
1983-06,8.0
1983-07,32.0
1983-08,36.0
1983-09,48.0
1983-10,44.0
1983-11,48.0
1983-12,24.0
1984-01,16.0
1984-02,28.0
1984-03,36.0
1984-04,56.0
1984-05,28.0
1984-06,24.0
1984-07,28.0
1984-08,16.0
1984-09,56.0
1984-10,24.0
1984-11,52.0
1984-12,12.0
1985-01,24.0
1985-02,40.0
1985-03,76.0
1985-04,36.0
1985-05,36.0
1985-06,20.0
1985-07,32.0
1985-08,4.0
1985-09,36.0
1985-10,28.0
1985-11,64.0
1985-12,16.0
1986-01,40.0
1986-02,44.0
1986-03,56.0
1986-04,36.0
1986-05,40.0
1986-06,30.0
1986-07,30.0
1986-08,50.0
1986-09,50.0
1986-10,24.0
1986-11,54.0
1986-12,18.0
1987-01,6.0
1987-02,36.0
1987-03,24.0
1987-04,36.0
1987-05,24.0
1987-06,42.0
1987-07,16.0
1987-08,40.0
1987-09,24.0
1987-10,56.0
1987-11,90.0
1987-12,33.0
1988-01,33.0
1988-02,72.0
1988-03,63.0
1988-04,72.0
1988-05,27.0
1988-06,16.0
1988-07,27.0
1988-08,30.0
1988-09,30.0
1988-10,22.0
1988-11,44.0
1988-12,0.0
1989-01,33.0
1989-02,54.0
1989-03,27.0
1989-04,90.0
1989-05,27.0
1989-06,9.0
1989-07,40.0
1989-08,33.0
1989-09,22.0
1989-10,44.0
1989-11,40.0
1989-12,11.0
1990-01,24.0
1990-02,20.0
1990-03,30.0
1990-04,63.0
1990-05,45.0
1990-06,36.0
1990-07,44.0
1990-08,22.0
1990-09,20.0
1990-10,55.0
1990-11,22.0
1990-12,24.0
1991-01,12.0
1991-02,50.0
1991-03,50.0
1991-04,55.0
1991-05,40.0
1991-06,48.0
1991-07,0.0
1991-08,11.0
1991-09,33.0
1991-10,55.0
1991-11,44.0
1991-12,36.0
1992-01,52.0
1992-02,50.0
1992-03,44.0
1992-04,30.0
1992-05,30.0
1992-06,40.0
1992-07,33.0
1992-08,11.0
1992-09,24.0
1992-10,44.0
1992-11,60.0
1992-12,12.0
1993-01,24.0
1993-02,48.0
1993-03,84.0
1993-04,33.0
1993-05,11.0
1993-06,63.0
1993-07,33.0
1993-08,44.0
1993-09,12.0
1993-10,36.0
1993-11,78.0
1993-12,14.0
1994-01,28.0
1994-02,60.0
1994-03,52.0
1994-04,72.0
1994-05,72.0
1994-06,50.0
1994-07,11.0
1994-08,39.0
1994-09,39.0
1994-10,56.0
1994-11,28.0
1994-12,15.0
1995-01,32.0
1995-02,120.0
1995-03,30.0
1995-04,65.0
1995-05,33.0
1995-06,77.0
1995-07,39.0
1995-08,28.0
1995-09,45.0
1995-10,30.0
1995-11,45.0
1995-12,48.0
1996-01,34.0
1996-02,16.0
1996-03,192.0
1996-04,60.0
1996-05,56.0
1996-06,39.0
1996-07,48.0
1996-08,16.0
1996-09,112.0
1996-10,68.0
1996-11,68.0
1996-12,0.0
1997-01,38.0
1997-02,51.0
1997-03,51.0
1997-04,34.0
1997-05,42.0
1997-06,42.0
1997-07,17.0
1997-08,16.0
1997-09,65.0
1997-10,84.0
1997-11,36.0
1997-12,26.0
1998-01,15.0
1998-02,72.0
1998-03,78.0
1998-04,48.0
1998-05,40.0
1998-06,54.0
1998-07,24.0
1998-08,48.0
