date,value
1980-01,27216.0
1980-02,29700.0
1980-03,29328.0
1980-04,17289.0
1980-05,12612.0
1980-06,9601.0
1980-07,11916.0
1980-08,17601.0
1980-09,12924.0
1980-10,20596.0
1980-11,26320.0
1980-12,34736.0
1981-01,28484.0
1981-02,27012.0
1981-03,27429.0
1981-04,18161.0
1981-05,13885.0
1981-06,9668.0
1981-07,13815.0
1981-08,17382.0
1981-09,15786.0
1981-10,22784.0
1981-11,25820.0
1981-12,33848.0
1982-01,26905.0
1982-02,25752.0
1982-03,24344.0
1982-04,20436.0
1982-05,13616.0
1982-06,10276.0
1982-07,14868.0
1982-08,18745.0
1982-09,16334.0
1982-10,22272.0
1982-11,25340.0
1982-12,34206.0
1983-01,26237.0
1983-02,27216.0
1983-03,28364.0
1983-04,20680.0
1983-05,14961.0
1983-06,11828.0
1983-07,18136.0
1983-08,20128.0
1983-09,19340.0
1983-10,24404.0
1983-11,27875.0
1983-12,37718.0
1984-01,27736.0
1984-02,30667.0
1984-03,32372.0
1984-04,26565.0
1984-05,17340.0
1984-06,14852.0
1984-07,18024.0
1984-08,22552.0
1984-09,21348.0
1984-10,28232.0
1984-11,35077.0
1984-12,44551.0
1985-01,33015.0
1985-02,39656.0
1985-03,40772.0
1985-04,31754.0
1985-05,21484.0
1985-06,19910.0
1985-07,20004.0
1985-08,29076.0
1985-09,25145.0
1985-10,33576.0
1985-11,45044.0
1985-12,52518.0
1986-01,39932.0
1986-02,43864.0
1986-03,41729.0
1986-04,35081.0
1986-05,20995.0
1986-06,18995.0
1986-07,22195.0
1986-08,28047.0
1986-09,28650.0
1986-10,36606.0
1986-11,51276.0
1986-12,58914.0
1987-01,48054.0
1987-02,51894.0
1987-03,40374.0
1987-04,36570.0
1987-05,22428.0
1987-06,21665.0
1987-07,27072.0
1987-08,27144.0
1987-09,34400.0
1987-10,43968.0
1987-11,54360.0
1987-12,55099.0
1988-01,47124.0
1988-02,47817.0
1988-03,38187.0
1988-04,32136.0
1988-05,23346.0
1988-06,22008.0
1988-07,29655.0
1988-08,28920.0
1988-09,34520.0
1988-10,41987.0
1988-11,44748.0
1988-12,50864.0
1989-01,41569.0
1989-02,49203.0
1989-03,40293.0
