date,value
1980-01,153.0
1980-02,371.0
1980-03,365.0
1980-04,282.0
1980-05,265.0
1980-06,402.0
1980-07,212.0
1980-08,306.0
1980-09,238.0
1980-10,252.0
1980-11,357.0
1980-12,266.0
1981-01,212.0
1981-02,194.0
1981-03,392.0
1981-04,385.0
1981-05,440.0
1981-06,166.0
1981-07,448.0
1981-08,414.0
1981-09,435.0
1981-10,499.0
1981-11,326.0
1981-12,260.0
1982-01,373.0
1982-02,402.0
1982-03,425.0
1982-04,390.0
1982-05,370.0
1982-06,301.0
1982-07,425.0
1982-08,338.0
1982-09,317.0
1982-10,502.0
1982-11,428.0
1982-12,194.0
1983-01,267.0
1983-02,446.0
1983-03,445.0
1983-04,496.0
1983-05,262.0
1983-06,424.0
1983-07,346.0
1983-08,405.0
1983-09,311.0
1983-10,435.0
1983-11,529.0
1983-12,182.0
1984-01,348.0
1984-02,526.0
1984-03,479.0
1984-04,397.0
1984-05,457.0
1984-06,407.0
1984-07,384.0
1984-08,337.0
1984-09,494.0
1984-10,435.0
1984-11,510.0
1984-12,267.0
1985-01,382.0
1985-02,408.0
1985-03,643.0
1985-04,466.0
1985-05,443.0
1985-06,436.0
1985-07,372.0
1985-08,509.0
1985-09,528.0
1985-10,457.0
1985-11,495.0
1985-12,290.0
1986-01,310.0
1986-02,575.0
1986-03,841.0
1986-04,542.0
1986-05,442.0
1986-06,391.0
1986-07,400.0
1986-08,497.0
1986-09,394.0
1986-10,639.0
1986-11,594.0
1986-12,347.0
1987-01,353.0
1987-02,530.0
1987-03,873.0
1987-04,575.0
1987-05,562.0
1987-06,452.0
1987-07,527.0
1987-08,500.0
1987-09,575.0
1987-10,714.0
1987-11,671.0
1987-12,407.0
1988-01,469.0
1988-02,511.0
1988-03,751.0
1988-04,741.0
1988-05,927.0
1988-06,485.0
1988-07,787.0
1988-08,672.0
1988-09,736.0
1988-10,933.0
1988-11,1040.0
1988-12,440.0
1989-01,335.0
1989-02,743.0
1989-03,893.0
1989-04,905.0
1989-05,528.0
1989-06,766.0
1989-07,699.0
1989-08,433.0
1989-09,611.0
1989-10,558.0
1989-11,983.0
1989-12,442.0
1990-01,562.0
1990-02,747.0
1990-03,991.0
1990-04,693.0
1990-05,715.0
1990-06,595.0
1990-07,579.0
1990-08,880.0
1990-09,843.0
1990-10,891.0
1990-11,1090.0
1990-12,476.0
1991-01,704.0
1991-02,777.0
1991-03,590.0
1991-04,1153.0
1991-05,849.0
1991-06,711.0
1991-07,746.0
1991-08,871.0
1991-09,935.0
1991-10,893.0
1991-11,919.0
1991-12,527.0
1992-01,712.0
1992-02,1114.0
1992-03,1147.0
1992-04,867.0
1992-05,882.0
1992-06,743.0
1992-07,822.0
1992-08,642.0
1992-09,722.0
